conc (mg/l)	time	rpm	trans
5	1464.63	1500	91.75133
5	1469.64	1500	91.69741
5	1474.63	1500	91.72519
5	1479.64	1500	91.57158
5	1484.63	1500	91.61629
5	1489.64	1500	91.77663
5	1494.63	1500	91.75101
5	1499.64	1500	91.73565
5	1504.63	1500	91.75679
5	1509.64	1500	91.61006
5	1514.63	1500	91.68111
5	1519.64	1500	91.58907
5	1524.63	1500	91.48186
5	1529.64	1500	91.61841
5	1534.63	1500	91.70724
5	1539.64	1500	91.78745
5	1544.63	1500	91.5728
5	1549.64	1500	91.66622
5	1554.63	1500	91.54272
5	1559.64	1500	91.73775
5	1564.63	1500	91.6956
5	1569.64	1500	91.65412
5	1574.63	1500	91.78288
5	1579.64	1500	91.60506
5	1584.64	1500	91.73148
5	1589.64	1500	91.67998
5	1594.64	1500	91.74728
5	1599.64	1500	91.73964
5	1604.64	1500	91.67799
5	1609.64	1500	91.58575
5	1614.64	1500	91.72894
5	1619.64	1500	91.61613
5	1624.64	1500	91.75816
5	1629.64	1500	91.68061
5	1634.64	1500	91.70936
5	1639.64	1500	91.51798
5	1644.64	1500	91.73961
5	1649.65	1500	91.75439
5	1654.64	1500	91.60944
5	1659.65	1500	91.56306
5	1664.65	1500	91.64453
5	1669.65	1500	91.75897
5	1674.65	1500	91.38543
5	1679.65	1500	91.63712
5	1684.65	1500	91.65831
5	1689.65	1500	91.68539
5	1694.65	1500	91.63499
5	1699.65	1500	91.74242
5	1704.65	1500	91.42706
5	1709.65	1500	91.76479
5	1714.65	1500	91.65692
5	1719.65	1500	91.6123
5	1724.66	1500	91.64413
5	1729.65	1500	91.78947
5	1734.66	1500	91.62825
5	1739.65	1500	91.68192
5	1744.66	1500	91.64363
5	1749.65	1500	91.60923
5	0.46	1800	85.7159
5	4.68	1800	85.34306
5	9.68	1800	85.81559
5	14.68	1800	85.88939
5	19.68	1800	85.84351
5	24.67	1800	86.43369
5	29.68	1800	86.42541
5	34.67	1800	87.04826
5	39.69	1800	86.65675
5	44.67	1800	86.88157
5	49.68	1800	87.21626
5	54.67	1800	87.31179
5	59.68	1800	86.89879
5	64.68	1800	87.30031
5	69.68	1800	87.56418
5	74.67	1800	87.82475
5	79.68	1800	88.04066
5	84.69	1800	88.10969
5	89.69	1800	87.9423
5	94.69	1800	88.3597
5	99.68	1800	88.43782
5	104.69	1800	88.55142
5	109.68	1800	88.33829
5	114.69	1800	88.45522
5	119.68	1800	88.67532
5	124.69	1800	89.37158
5	129.68	1800	89.43878
5	134.69	1800	90.71149
5	139.69	1800	91.83981
5	144.69	1800	90.05495
5	149.68	1800	88.65269
5	154.69	1800	89.42828
5	159.69	1800	89.92226
5	164.7	1800	90.09807
5	169.69	1800	89.72031
5	174.69	1800	89.91001
5	179.69	1800	89.46681
5	184.69	1800	89.73978
5	189.69	1800	90.45776
5	194.69	1800	91.31794
5	199.69	1800	90.80763
5	204.69	1800	90.65432
5	209.69	1800	90.50727
5	214.7	1800	90.8
5	219.69	1800	91.30594
5	224.7	1800	91.186
5	229.69	1800	91.60866
5	234.7	1800	91.31432
5	239.69	1800	91.14011
5	244.7	1800	91.31509
5	249.69	1800	91.22672
5	254.7	1800	91.47141
5	259.69	1800	91.71716
5	264.7	1800	91.58522
5	269.69	1800	91.36414
5	274.7	1800	91.36346
5	279.69	1800	91.31788
5	284.7	1800	91.54205
5	289.71	1800	91.41061
5	294.7	1800	91.64148
5	299.71	1800	91.40608
5	304.7	1800	91.39782
5	309.71	1800	91.47386
5	314.7	1800	91.63499
5	319.71	1800	91.67372
5	324.7	1800	91.59394
5	329.71	1800	91.529
5	334.7	1800	91.36157
5	339.71	1800	91.3977
5	344.7	1800	91.38509
5	349.71	1800	91.30113
5	354.7	1800	91.45451
5	359.71	1800	91.62001
5	364.71	1800	91.53893
5	369.71	1800	91.43774
5	374.7	1800	91.47417
5	379.71	1800	91.41835
5	384.7	1800	91.56029
5	389.71	1800	91.52955
5	394.7	1800	91.58475
5	399.71	1800	91.53983
5	404.7	1800	91.58737
5	409.71	1800	91.55624
5	414.71	1800	91.70017
5	419.71	1800	91.99126
5	424.7	1800	91.85338
5	429.71	1800	91.49894
5	434.7	1800	91.65237
5	439.72	1800	91.65831
5	444.7	1800	91.6156
5	449.71	1800	91.70253
5	454.7	1800	91.94231
5	459.71	1800	91.93938
5	464.71	1800	91.47368
5	469.71	1800	91.80985
5	474.7	1800	91.93789
5	479.71	1800	91.8332
5	484.7	1800	91.83862
5	489.72	1800	91.83146
5	494.72	1800	91.73465
5	499.71	1800	91.72063
5	504.72	1800	91.629
5	509.71	1800	91.93964
5	514.73	1800	91.76986
5	519.71	1800	91.8727
5	524.72	1800	91.77491
5	529.71	1800	91.64293
5	534.72	1800	91.76428
5	539.71	1800	91.79786
5	544.72	1800	91.65689
5	549.71	1800	91.77007
5	554.72	1800	91.75925
5	559.71	1800	91.84544
5	564.73	1800	91.79712
5	569.71	1800	91.91016
5	574.72	1800	91.67484
5	579.72	1800	91.5988
5	584.72	1800	91.64022
5	589.72	1800	91.65063
5	594.72	1800	91.73013
5	599.72	1800	91.6606
5	604.72	1800	91.80629
5	609.72	1800	91.92839
5	614.73	1800	91.82882
5	619.72	1800	91.63842
5	624.72	1800	91.65529
5	629.72	1800	91.73906
5	634.72	1800	91.94462
5	639.72	1800	91.69614
5	644.73	1800	91.90388
5	649.72	1800	91.79939
5	654.73	1800	91.75288
5	659.72	1800	91.7394
5	664.73	1800	91.77142
5	669.72	1800	91.98199
5	674.73	1800	91.78397
5	679.72	1800	91.80389
5	684.73	1800	91.73463
5	689.72	1800	91.88126
5	694.73	1800	91.68848
5	699.73	1800	91.82874
5	704.73	1800	91.77972
5	709.74	1800	91.8548
5	714.73	1800	91.8241
5	719.74	1800	91.99228
5	724.73	1800	91.79655
5	729.74	1800	91.70934
5	734.73	1800	91.77284
5	739.74	1800	91.77206
5	744.73	1800	91.856
5	749.74	1800	91.96502
5	754.73	1800	91.85902
5	759.74	1800	91.72323
5	764.73	1800	91.75363
5	769.74	1800	91.87235
5	774.73	1800	91.77782
5	779.74	1800	91.51313
5	784.73	1800	91.72468
5	789.74	1800	91.96522
5	794.73	1800	91.86308
5	799.74	1800	92.10431
5	804.73	1800	91.87476
5	809.74	1800	91.90588
5	814.74	1800	91.84174
5	819.74	1800	91.98253
5	824.73	1800	91.90239
5	829.74	1800	91.7794
5	834.73	1800	91.78772
5	839.75	1800	91.76161
5	844.73	1800	91.98031
5	849.74	1800	91.71914
5	854.73	1800	91.93681
5	859.74	1800	91.76696
5	864.74	1800	91.92711
5	869.74	1800	91.80284
5	874.73	1800	91.70754
5	879.74	1800	91.91769
5	884.73	1800	91.76003
5	889.74	1800	91.84299
5	894.73	1800	91.78732
5	899.74	1800	91.75752
5	904.75	1800	91.79145
5	909.74	1800	91.90628
5	914.75	1800	91.82925
5	919.74	1800	91.67255
5	924.75	1800	91.79536
5	929.74	1800	91.9381
5	934.75	1800	91.69584
5	939.75	1800	92.05602
5	944.75	1800	91.67275
5	949.74	1800	91.73914
5	954.75	1800	91.87978
5	959.74	1800	91.77576
5	964.76	1800	91.82412
5	969.74	1800	91.8155
5	974.75	1800	91.86804
5	979.74	1800	91.92771
5	984.75	1800	91.91552
5	989.75	1800	91.76773
5	994.75	1800	91.75797
5	999.74	1800	91.79817
5	1004.75	1800	91.83682
5	1009.75	1800	91.86652
5	1014.76	1800	91.87092
5	1019.75	1800	91.78825
5	1024.75	1800	91.95302
5	1029.75	1800	91.91172
5	1034.75	1800	91.95325
5	1039.75	1800	91.79441
5	1044.75	1800	91.76691
5	1049.75	1800	91.81785
5	1054.75	1800	91.60146
5	1059.75	1800	91.87051
5	1064.76	1800	91.87452
5	1069.75	1800	91.83123
5	1074.76	1800	91.88534
5	1079.75	1800	91.764
5	1084.76	1800	91.80068
5	1089.75	1800	91.69846
5	1094.76	1800	91.78087
5	1099.75	1800	91.85357
5	1104.76	1800	91.90971
5	1109.76	1800	91.81984
5	1114.76	1800	91.78521
5	1119.76	1800	91.82318
5	1124.76	1800	92.00552
5	1129.76	1800	91.8373
5	1134.76	1800	92.00756
5	1139.77	1800	91.87151
5	1144.76	1800	91.8796
5	1149.77	1800	91.87215
5	1154.76	1800	91.85056
5	1159.77	1800	91.81853
5	1164.76	1800	91.89412
5	1169.77	1800	91.80713
5	1174.76	1800	91.74523
5	1179.77	1800	91.99725
5	1184.76	1800	91.87718
5	1189.77	1800	91.813
5	1194.76	1800	91.7995
5	1199.77	1800	91.953
5	1204.76	1800	91.87815
5	1209.77	1800	91.83083
5	1214.77	1800	91.89404
5	1219.77	1800	92.00198
5	1224.76	1800	91.81624
5	1229.77	1800	91.82982
5	1234.76	1800	92.0043
5	1239.77	1800	91.82775
5	1244.76	1800	91.82558
5	1249.77	1800	91.78545
5	1254.76	1800	91.8617
5	1259.77	1800	91.73534
5	1264.77	1800	91.77659
5	1269.77	1800	91.61916
5	1274.76	1800	91.78694
5	1279.77	1800	91.83129
5	1284.76	1800	91.74783
5	1289.78	1800	91.84693
5	1294.76	1800	91.72232
5	1299.77	1800	91.82581
5	1304.76	1800	91.93359
5	1309.77	1800	91.89187
5	1314.78	1800	91.76469
5	1319.77	1800	91.87303
5	1324.78	1800	91.88691
5	1329.77	1800	91.75003
5	1334.78	1800	91.81751
5	1339.77	1800	91.89944
5	1344.78	1800	91.78983
5	1349.77	1800	91.81081
5	1354.78	1800	91.71254
5	1359.77	1800	91.79822
5	1364.79	1800	91.73772
5	1369.77	1800	91.84563
5	1374.78	1800	91.87731
5	1379.77	1800	91.71456
5	1384.78	1800	92.01151
5	1389.78	1800	91.81465
5	1394.78	1800	91.86102
5	1399.77	1800	91.76908
5	1404.78	1800	91.88437
5	1409.77	1800	91.97136
5	1414.79	1800	91.80081
5	1419.77	1800	91.96708
5	1424.78	1800	91.7674
5	1429.77	1800	91.71925
5	1434.78	1800	91.80985
5	1439.78	1800	91.7893
5	1444.78	1800	91.93153
5	1449.78	1800	91.78658
5	1454.78	1800	91.88424
5	1459.78	1800	91.74668
5	1464.78	1800	91.99844
5	1469.78	1800	91.82129
5	1474.78	1800	91.70905
5	1479.78	1800	91.69159
5	1484.78	1800	91.82445
5	1489.78	1800	91.69117
5	1494.78	1800	92.01608
5	1499.78	1800	91.76607
5	1504.79	1800	91.86751
5	1509.79	1800	91.92421
5	1514.79	1800	91.8253
5	1519.79	1800	91.75353
5	1524.79	1800	91.73698
5	1529.79	1800	91.89098
5	1534.79	1800	91.92718
5	1539.8	1800	91.84401
5	1544.79	1800	91.74042
5	1549.79	1800	91.7028
5	1554.79	1800	92.00836
5	1559.79	1800	91.88629
5	1564.79	1800	91.85449
5	1569.79	1800	91.92667
5	1574.79	1800	91.98509
5	1579.8	1800	91.90761
5	1584.79	1800	92.0453
5	1589.8	1800	91.8456
5	1594.79	1800	91.76894
5	1599.8	1800	91.75519
5	1604.79	1800	91.74336
5	1609.8	1800	91.86534
5	1614.79	1800	91.93627
5	1619.8	1800	91.94722
5	1624.79	1800	91.7793
5	1629.8	1800	91.83454
5	1634.79	1800	91.80481
5	1639.8	1800	91.8748
5	1644.79	1800	91.75909
5	1649.8	1800	91.82691
5	1654.79	1800	91.74693
5	1659.8	1800	91.83895
5	1664.8	1800	91.77327
5	1669.8	1800	91.76244
5	1674.79	1800	91.86108
5	1679.8	1800	91.94099
5	1684.79	1800	91.85212
5	1689.8	1800	91.80116
5	1694.79	1800	91.7851
5	1699.8	1800	91.84634
5	1704.79	1800	91.83241
5	1709.8	1800	91.78194
5	1714.81	1800	91.81037
5	1719.8	1800	91.9203
5	1724.81	1800	91.81609
5	1729.8	1800	91.80073
5	1734.81	1800	91.78182
5	1739.8	1800	91.77395
5	1744.81	1800	91.79544
5	1749.8	1800	91.68886
5	0.47	2200	86.11338
5	4.82	2200	85.75757
5	9.83	2200	86.26424
5	14.82	2200	86.64028
5	19.83	2200	87.00836
5	24.82	2200	87.43309
5	29.83	2200	87.68644
5	34.82	2200	87.66055
5	39.83	2200	88.34239
5	44.83	2200	88.31708
5	49.83	2200	88.58868
5	54.83	2200	88.91053
5	59.83	2200	89.14114
5	64.82	2200	89.22186
5	69.83	2200	89.19978
5	74.83	2200	89.46391
5	79.83	2200	89.89227
5	84.83	2200	89.60828
5	89.84	2200	89.99165
5	94.83	2200	89.90372
5	99.83	2200	89.75859
5	104.83	2200	90.07841
5	109.84	2200	89.99106
5	114.83	2200	90.20991
5	119.84	2200	90.68356
5	124.83	2200	90.70755
5	129.84	2200	91.14275
5	134.84	2200	91.08277
5	139.84	2200	91.74712
5	144.84	2200	90.75441
5	149.84	2200	91.09253
5	154.84	2200	91.25256
5	159.84	2200	91.59794
5	164.84	2200	91.51618
5	169.84	2200	91.49928
5	174.84	2200	91.45112
5	179.84	2200	91.83601
5	184.85	2200	91.8763
5	189.84	2200	91.87442
5	194.84	2200	91.74467
5	199.84	2200	91.83076
5	204.85	2200	91.93095
5	209.84	2200	92.06608
5	214.85	2200	92.01122
5	219.84	2200	92.08819
5	224.85	2200	92.07611
5	229.84	2200	92.21899
5	234.85	2200	92.12005
5	239.84	2200	92.20994
5	244.85	2200	91.96929
5	249.84	2200	92.13708
5	254.85	2200	92.17734
5	259.84	2200	92.17034
5	264.85	2200	92.24308
5	269.84	2200	92.33266
5	274.85	2200	92.40316
5	279.84	2200	92.20493
5	284.85	2200	92.4267
5	289.84	2200	92.35188
5	294.85	2200	92.39125
5	299.84	2200	92.48935
5	304.85	2200	92.50401
5	309.84	2200	92.37141
5	314.85	2200	92.40396
5	319.84	2200	92.34977
5	324.85	2200	92.43496
5	329.84	2200	92.48087
5	334.85	2200	92.55187
5	339.86	2200	92.4775
5	344.85	2200	92.32123
5	349.86	2200	92.41956
5	354.85	2200	92.52294
5	359.86	2200	92.52143
5	364.85	2200	92.42179
5	369.86	2200	92.45251
5	374.85	2200	92.39826
5	379.86	2200	92.49747
5	384.85	2200	92.59852
5	389.86	2200	92.57558
5	394.85	2200	92.65453
5	399.86	2200	92.59397
5	404.85	2200	92.60851
5	409.86	2200	92.56899
5	414.85	2200	92.55986
5	419.86	2200	92.54739
5	424.85	2200	92.57498
5	429.86	2200	92.55619
5	434.85	2200	92.47565
5	439.86	2200	92.49624
5	444.85	2200	92.50034
5	449.86	2200	92.58595
5	454.85	2200	92.42918
5	459.86	2200	92.61293
5	464.86	2200	92.59591
5	469.86	2200	92.56918
5	474.86	2200	92.48962
5	479.86	2200	92.45147
5	484.86	2200	92.46138
5	489.86	2200	92.74432
5	494.86	2200	92.37827
5	499.86	2200	92.67443
5	504.86	2200	92.67287
5	509.86	2200	92.57988
5	514.86	2200	92.37478
5	519.86	2200	92.49998
5	524.86	2200	92.51548
5	529.86	2200	92.47186
5	534.86	2200	92.59278
5	539.87	2200	92.50919
5	544.87	2200	92.64717
5	549.87	2200	92.55647
5	554.87	2200	92.81944
5	559.87	2200	92.7344
5	564.87	2200	92.46335
5	569.87	2200	92.46937
5	574.87	2200	92.49989
5	579.87	2200	92.53981
5	584.87	2200	92.71081
5	589.87	2200	92.53101
5	594.88	2200	92.44512
5	599.87	2200	92.47054
5	604.88	2200	92.69215
5	609.87	2200	92.50584
5	614.88	2200	92.62244
5	619.87	2200	92.50947
5	624.87	2200	92.51742
5	629.87	2200	92.52702
5	634.88	2200	92.68069
5	639.87	2200	92.74599
5	644.88	2200	92.51563
5	649.87	2200	92.57052
5	654.88	2200	92.66435
5	659.87	2200	92.65229
5	664.88	2200	92.62248
5	669.87	2200	92.50163
5	674.88	2200	92.70219
5	679.87	2200	92.40318
5	684.88	2200	92.48909
5	689.87	2200	92.53347
5	694.88	2200	92.60809
5	699.87	2200	92.37997
5	704.88	2200	92.52819
5	709.87	2200	92.5222
5	714.88	2200	92.57821
5	719.87	2200	92.62634
5	724.88	2200	92.49391
5	729.87	2200	92.56791
5	734.88	2200	92.5851
5	739.87	2200	92.54292
5	744.88	2200	92.49314
5	749.89	2200	92.58418
5	754.88	2200	92.54453
5	759.89	2200	92.41454
5	764.88	2200	92.57497
5	769.89	2200	92.53995
5	774.88	2200	92.66895
5	779.89	2200	92.51939
5	784.88	2200	92.56847
5	789.89	2200	92.43853
5	794.88	2200	92.30925
5	799.89	2200	92.65102
5	804.88	2200	92.65469
5	809.89	2200	92.61134
5	814.88	2200	92.63457
5	819.89	2200	92.38428
5	824.88	2200	92.575
5	829.89	2200	92.44151
5	834.88	2200	92.59634
5	839.89	2200	92.5462
5	844.88	2200	92.6502
5	849.89	2200	92.46438
5	854.88	2200	92.55381
5	859.89	2200	92.40286
5	864.88	2200	92.45317
5	869.89	2200	92.33626
5	874.88	2200	92.478
5	879.89	2200	92.54391
5	884.88	2200	92.48495
5	889.89	2200	92.63724
5	894.88	2200	92.59145
5	899.89	2200	92.64049
5	904.88	2200	92.51286
5	909.89	2200	92.4223
5	914.89	2200	92.24493
5	919.89	2200	92.57285
5	924.89	2200	92.72137
5	929.89	2200	92.55824
5	934.89	2200	92.50563
5	939.89	2200	92.54309
5	944.89	2200	92.56153
5	949.89	2200	92.4678
5	954.9	2200	92.73524
5	959.9	2200	92.47541
5	964.9	2200	92.44556
5	969.9	2200	92.53859
5	974.9	2200	92.51044
5	979.89	2200	92.57622
5	984.9	2200	92.54888
5	989.9	2200	92.5259
5	994.9	2200	92.43278
5	999.9	2200	92.5647
5	1004.9	2200	92.54364
5	1009.9	2200	92.43969
5	1014.9	2200	92.54763
5	1019.9	2200	92.55167
5	1024.91	2200	92.65256
5	1029.9	2200	92.51216
5	1034.9	2200	92.43343
5	1039.9	2200	92.5976
5	1044.91	2200	92.52618
5	1049.9	2200	92.5143
5	1054.91	2200	92.52325
5	1059.9	2200	92.62116
5	1064.91	2200	92.56327
5	1069.9	2200	92.55524
5	1074.91	2200	92.52764
5	1079.9	2200	92.43469
5	1084.91	2200	92.54499
5	1089.9	2200	92.65482
5	1094.91	2200	92.53421
5	1099.9	2200	92.53622
5	1104.91	2200	92.62111
5	1109.9	2200	92.57632
5	1114.91	2200	92.58353
5	1119.9	2200	92.51985
5	1124.91	2200	92.24043
5	1129.9	2200	92.41493
5	1134.91	2200	92.61663
5	1139.9	2200	92.56196
5	1144.91	2200	92.41357
5	1149.9	2200	92.53352
5	1154.91	2200	92.59465
5	1159.92	2200	92.59822
5	1164.91	2200	92.56587
5	1169.92	2200	92.60854
5	1174.91	2200	92.59195
5	1179.92	2200	92.67893
5	1184.91	2200	92.54919
5	1189.92	2200	92.43723
5	1194.91	2200	92.61761
5	1199.92	2200	92.47771
5	1204.91	2200	92.48688
5	1209.92	2200	92.60787
5	1214.91	2200	92.57578
5	1219.92	2200	92.50767
5	1224.91	2200	92.5355
5	1229.92	2200	92.50539
5	1234.91	2200	92.46156
5	1239.92	2200	92.73563
5	1244.91	2200	92.7193
5	1249.92	2200	92.71648
5	1254.91	2200	92.52538
5	1259.92	2200	92.5989
5	1264.91	2200	92.60096
5	1269.92	2200	92.56553
5	1274.91	2200	92.57768
5	1279.92	2200	92.4874
5	1284.91	2200	92.65278
5	1289.92	2200	92.58054
5	1294.91	2200	92.65845
5	1299.92	2200	92.54911
5	1304.91	2200	92.58138
5	1309.92	2200	92.64827
5	1314.91	2200	92.48992
5	1319.92	2200	92.59132
5	1324.92	2200	92.60763
5	1329.92	2200	92.49736
5	1334.91	2200	92.49064
5	1339.92	2200	92.61803
5	1344.92	2200	92.46545
5	1349.92	2200	92.45453
5	1354.92	2200	92.49808
5	1359.92	2200	92.38732
5	1364.93	2200	92.53079
5	1369.92	2200	92.5845
5	1374.93	2200	92.40121
5	1379.92	2200	92.42365
5	1384.93	2200	92.65132
5	1389.93	2200	92.45118
5	1394.93	2200	92.46473
5	1399.93	2200	92.41203
5	1404.93	2200	92.50791
5	1409.92	2200	92.42594
5	1414.93	2200	92.45502
5	1419.93	2200	92.50453
5	1424.93	2200	92.50632
5	1429.93	2200	92.57344
5	1434.93	2200	92.6164
5	1439.93	2200	92.51105
5	1444.94	2200	92.47332
5	1449.93	2200	92.45132
5	1454.93	2200	92.521
5	1459.93	2200	92.55666
5	1464.94	2200	92.50017
5	1469.93	2200	92.44097
5	1474.93	2200	92.52289
5	1479.93	2200	92.57304
5	1484.94	2200	92.65386
5	1489.93	2200	92.65501
5	1494.93	2200	92.41329
5	1499.93	2200	92.51645
5	1504.94	2200	92.31152
5	1509.93	2200	92.52301
5	1514.94	2200	92.57004
5	1519.93	2200	92.42458
5	1524.94	2200	92.59993
5	1529.93	2200	92.72823
5	1534.94	2200	92.50313
5	1539.93	2200	92.56003
5	1544.94	2200	92.61056
5	1549.93	2200	92.54319
5	1554.94	2200	92.53149
5	1559.93	2200	92.50582
5	1564.94	2200	92.43569
5	1569.95	2200	92.4637
5	1574.94	2200	92.58803
5	1579.95	2200	92.46843
5	1584.94	2200	92.32798
5	1589.95	2200	92.55241
5	1594.94	2200	92.5417
5	1599.95	2200	92.57526
5	1604.94	2200	92.63317
5	1609.95	2200	92.4847
5	1614.94	2200	92.54976
5	1619.95	2200	92.44077
5	1624.94	2200	92.53766
5	1629.95	2200	92.66752
5	1634.94	2200	92.56989
5	1639.95	2200	92.5671
5	1644.94	2200	92.33124
5	1649.95	2200	92.37204
5	1654.94	2200	92.53494
5	1659.95	2200	92.56479
5	1664.94	2200	92.39905
5	1669.95	2200	92.54016
5	1674.94	2200	92.41942
5	1679.95	2200	92.51535
5	1684.94	2200	92.60374
5	1689.95	2200	92.47553
5	1694.94	2200	92.57242
5	1699.95	2200	92.69634
5	1704.94	2200	92.50651
5	1709.95	2200	92.42887
5	1714.94	2200	92.55474
5	1719.95	2200	92.7243
5	1724.94	2200	92.41137
5	1729.95	2200	92.48756
5	1734.94	2200	92.69765
5	1739.95	2200	92.48241
5	1744.94	2200	92.43224
5	1749.95	2200	92.46832
5	0.45	2500	85.1378
5	4.98	2500	85.15751
5	9.97	2500	85.43523
5	14.98	2500	85.64407
5	19.97	2500	86.17706
5	24.98	2500	87.0676
5	29.97	2500	87.14275
5	34.98	2500	87.51533
5	39.97	2500	87.33144
5	44.98	2500	87.75739
5	49.97	2500	87.91131
5	54.98	2500	88.1349
5	59.97	2500	88.32375
5	64.98	2500	88.72424
5	69.97	2500	88.99559
5	74.98	2500	89.425
5	79.99	2500	90.25027
5	84.98	2500	89.86777
5	89.99	2500	88.92239
5	94.98	2500	89.44933
5	99.99	2500	89.33234
5	104.98	2500	89.5517
5	109.99	2500	89.7946
5	114.98	2500	90.29454
5	119.99	2500	90.6522
5	124.98	2500	90.39565
5	129.99	2500	90.5577
5	134.98	2500	90.48237
5	139.99	2500	90.76222
5	144.99	2500	90.80428
5	149.99	2500	90.95613
5	154.98	2500	90.82664
5	159.99	2500	90.93774
5	164.98	2500	91.01512
5	169.99	2500	91.2006
5	174.98	2500	90.93394
5	179.99	2500	90.92153
5	184.98	2500	91.16517
5	189.99	2500	91.31557
5	194.99	2500	91.15349
5	199.99	2500	91.15067
5	204.98	2500	91.04246
5	209.99	2500	91.23074
5	214.98	2500	91.30857
5	220	2500	91.23591
5	224.98	2500	91.26916
5	229.99	2500	91.22398
5	234.98	2500	91.29517
5	239.99	2500	91.31138
5	244.99	2500	91.13647
5	250	2500	91.32452
5	254.98	2500	91.25587
5	259.99	2500	91.40156
5	264.99	2500	91.33969
5	270	2500	91.27404
5	274.98	2500	91.33922
5	279.99	2500	91.29569
5	285	2500	91.38507
5	289.99	2500	91.43603
5	295.01	2500	91.20543
5	299.99	2500	91.40368
5	305	2500	91.38028
5	309.99	2500	91.30061
5	315	2500	91.40144
5	320	2500	91.30826
5	325	2500	91.42037
5	329.99	2500	91.30335
5	335	2500	91.25446
5	340	2500	91.43792
5	345.01	2500	91.33899
5	350	2500	91.4528
5	355	2500	91.47379
5	360	2500	91.30117
5	365	2500	91.31867
5	370	2500	91.44077
5	375.01	2500	91.26073
5	380	2500	91.4305
5	385	2500	91.37701
5	390	2500	91.24731
5	395	2500	91.51964
5	400	2500	91.44642
5	405.01	2500	91.47455
5	410	2500	91.31538
5	415.01	2500	91.4075
5	420	2500	91.68826
5	425.01	2500	91.46349
5	430	2500	91.4295
5	435.01	2500	91.30839
5	440	2500	91.37173
5	445.01	2500	91.50494
5	450	2500	91.38786
5	455.01	2500	91.23981
5	460	2500	91.61339
5	465.01	2500	91.52072
5	470	2500	91.41229
5	475.01	2500	91.36961
5	480	2500	91.43604
5	485.01	2500	91.41463
5	490.02	2500	91.45361
5	495.01	2500	91.47337
5	500.02	2500	91.43119
5	505.01	2500	91.47169
5	510.02	2500	91.51487
5	515.01	2500	91.39641
5	520.02	2500	91.38994
5	525.01	2500	91.56317
5	530.02	2500	91.5484
5	535.01	2500	91.45182
5	540.02	2500	91.32328
5	545.01	2500	91.30088
5	550.02	2500	91.52108
5	555.01	2500	91.50454
5	560.02	2500	91.3679
5	565.01	2500	91.40867
5	570.02	2500	91.45562
5	575.01	2500	91.3693
5	580.02	2500	91.49036
5	585.01	2500	91.29166
5	590.02	2500	91.28474
5	595.02	2500	91.41093
5	600.02	2500	91.27158
5	605.01	2500	91.40028
5	610.02	2500	91.29221
5	615.01	2500	91.32417
5	620.03	2500	91.42359
5	625.01	2500	91.30974
5	630.02	2500	91.49259
5	635.01	2500	91.4192
5	640.02	2500	91.25196
5	645.02	2500	91.44677
5	650.02	2500	91.35648
5	655.01	2500	91.28941
5	660.02	2500	91.53054
5	665.01	2500	91.31102
5	670.03	2500	91.31599
5	675.01	2500	91.42218
5	680.02	2500	91.41033
5	685.02	2500	91.29587
5	690.02	2500	91.36356
5	695.03	2500	91.35356
5	700.02	2500	91.12668
5	705.03	2500	91.38605
5	710.02	2500	91.55038
5	715.03	2500	91.51313
5	720.03	2500	91.38568
5	725.03	2500	91.42233
5	730.02	2500	91.48928
5	735.03	2500	91.32583
5	740.02	2500	91.40486
5	745.04	2500	91.36703
5	750.03	2500	91.49382
5	755.03	2500	91.48244
5	760.02	2500	91.49608
5	765.03	2500	91.32796
5	770.03	2500	91.50958
5	775.03	2500	91.32907
5	780.03	2500	91.29951
5	785.03	2500	91.26386
5	790.03	2500	91.29965
5	795.03	2500	91.34935
5	800.03	2500	91.28924
5	805.03	2500	91.45767
5	810.03	2500	91.33867
5	815.03	2500	91.40481
5	820.03	2500	91.32392
5	825.03	2500	91.41415
5	830.03	2500	91.38853
5	835.04	2500	91.50916
5	840.03	2500	91.34969
5	845.04	2500	91.32143
5	850.03	2500	91.36341
5	855.04	2500	91.40271
5	860.03	2500	91.31671
5	865.04	2500	91.34562
5	870.03	2500	91.24969
5	875.04	2500	91.26192
5	880.03	2500	91.19268
5	885.04	2500	91.3945
5	890.03	2500	91.328
5	895.04	2500	91.33791
5	900.05	2500	91.35798
5	905.04	2500	91.43168
5	910.05	2500	91.41302
5	915.04	2500	91.51833
5	920.05	2500	91.39664
5	925.04	2500	91.26638
5	930.05	2500	91.44963
5	935.04	2500	91.45173
5	940.05	2500	91.40467
5	945.04	2500	91.4388
5	950.05	2500	91.50208
5	955.04	2500	91.2938
5	960.05	2500	91.30849
5	965.04	2500	91.55595
5	970.05	2500	91.4382
5	975.04	2500	91.54561
5	980.05	2500	91.28257
5	985.04	2500	91.27107
5	990.05	2500	91.47666
5	995.05	2500	91.45508
5	1000.05	2500	91.47731
5	1005.04	2500	91.25994
5	1010.05	2500	91.23071
5	1015.04	2500	91.37347
5	1020.06	2500	91.31856
5	1025.04	2500	91.44326
5	1030.05	2500	91.46054
5	1035.04	2500	91.30195
5	1040.05	2500	91.33658
5	1045.05	2500	91.35782
5	1050.05	2500	91.39839
