conc (mg/l)	time	rpm	trans
10	515.58	300	33.99781
10	520.57	300	33.57608
10	525.55	300	32.72731
10	530.54	300	35.28801
10	535.69	300	34.98102
10	540.52	300	36.03542
10	545.51	300	34.34971
10	550.58	300	35.72036
10	555.54	300	34.71835
10	560.67	300	36.92326
10	565.58	300	37.08442
10	570.6	300	33.84137
10	575.55	300	34.16684
10	580.83	300	36.50523
10	585.53	300	37.72041
10	590.53	300	35.48856
10	595.52	300	38.21553
10	600.64	300	37.93697
10	605.62	300	35.68432
10	610.54	300	35.2822
10	615.51	300	35.17221
10	620.51	300	35.19794
10	625.47	300	34.16639
10	630.62	300	36.5775
10	635.53	300	36.77405
10	640.53	300	38.07183
10	645.52	300	39.3957
10	650.49	300	39.04757
10	655.49	300	39.12555
10	660.48	300	39.33387
10	665.5	300	37.94199
10	670.44	300	38.09751
10	675.46	300	39.17649
10	680.62	300	37.82558
10	685.62	300	39.43588
10	690.69	300	37.93762
10	695.65	300	36.48271
10	700.66	300	38.26981
10	705.65	300	37.00686
10	710.64	300	38.76984
10	715.64	300	36.00422
10	720.6	300	37.04249
10	725.67	300	39.2345
10	730.65	300	40.92805
10	735.65	300	40.26471
10	740.65	300	38.21141
10	745.64	300	41.03364
10	750.64	300	43.05695
10	755.58	300	40.7916
10	760.62	300	38.87796
10	765.61	300	39.80779
10	770.62	300	41.60307
10	775.61	300	42.1452
10	780.61	300	41.93577
10	785.53	300	42.37748
10	790.58	300	41.08331
10	795.57	300	42.20976
10	800.56	300	40.38719
10	805.53	300	39.4794
10	810.56	300	40.43439
10	815.53	300	40.8803
10	820.51	300	40.40639
10	825.55	300	40.18179
10	830.51	300	39.42719
10	835.46	300	40.56761
10	840.52	300	41.60552
10	845.51	300	41.45908
10	850.49	300	40.18153
10	855.67	300	40.32979
10	860.5	300	40.16767
10	865.7	300	38.48421
10	870.7	300	39.37086
10	875.68	300	41.78159
10	880.66	300	42.07178
10	885.69	300	42.4048
10	890.66	300	41.6942
10	895.6	300	42.84362
10	900.65	300	42.75324
10	905.63	300	40.73626
10	910.58	300	39.14581
10	915.63	300	38.60696
10	920.64	300	40.04112
10	925.55	300	41.55088
10	930.59	300	42.04032
10	935.59	300	41.46938
10	940.59	300	43.95507
10	945.54	300	44.54119
10	950.58	300	44.36685
10	955.56	300	43.23473
10	960.57	300	40.51765
10	965.57	300	39.64953
10	970.52	300	41.60702
10	975.54	300	39.98079
10	980.54	300	42.05859
10	985.56	300	41.48766
10	990.55	300	39.93336
10	995.53	300	40.88303
10	1000.6	300	44.21263
10	1005.54	300	43.05568
10	1010.51	300	42.40503
10	1015.48	300	41.37353
10	1020.52	300	41.15321
10	1025.53	300	42.55815
10	1030.52	300	40.32176
10	1035.68	300	36.27608
10	1040.52	300	35.72549
10	1045.71	300	37.00516
10	1050.7	300	38.75618
10	1055.7	300	42.13585
10	1060.7	300	43.30533
10	1065.68	300	43.15283
10	1070.64	300	45.73735
10	1075.63	300	45.25171
10	1080.69	300	45.99314
10	1085.67	300	44.31507
10	1090.66	300	40.70956
10	1095.68	300	38.9675
10	1100.61	300	41.82477
10	1105.66	300	41.50902
10	1110.65	300	40.04346
10	1115.66	300	41.42877
10	1120.66	300	47.19882
10	1125.58	300	45.61866
10	1130.76	300	41.27089
10	1135.61	300	38.59174
10	1140.61	300	41.71778
10	1145.57	300	42.84026
10	1150.59	300	43.1251
10	1155.95	300	40.8398
10	1160.59	300	39.59344
10	1165.56	300	42.48337
10	1170.9	300	44.64656
10	1175.59	300	46.16148
10	1180.57	300	44.38123
10	1185.54	300	44.07885
10	1190.55	300	44.36102
10	1195.55	300	45.17144
10	1200.53	300	45.03141
10	1205.49	300	43.77452
10	1210.51	300	42.54461
10	1215.52	300	41.22897
10	1220.72	300	42.60647
10	1225.7	300	44.44249
10	1230.7	300	45.18794
10	1235.68	300	46.25386
10	1240.7	300	47.42738
10	1245.63	300	48.12465
10	1250.63	300	47.50741
10	1255.62	300	47.19669
10	1260.64	300	46.9749
10	1265.67	300	47.12199
10	1270.66	300	45.30363
10	1275.59	300	45.29412
10	1280.61	300	47.25735
10	1285.59	300	48.36347
10	1290.59	300	50.06994
10	1295.64	300	52.63924
10	1300.62	300	53.40145
10	1305.62	300	50.86327
10	1310.57	300	47.97525
10	1315.62	300	48.80941
10	1320.61	300	51.34209
10	1325.59	300	48.63219
10	1330.6	300	48.59991
10	1335.59	300	50.54994
10	1340.56	300	51.69088
10	1345.57	300	51.90936
10	1350.58	300	52.01116
10	1355.53	300	52.08126
10	1360.58	300	52.03049
10	1365.58	300	50.79747
10	1370.58	300	49.77198
10	1375.56	300	50.05783
10	1380.52	300	49.77443
10	1385.51	300	50.41878
10	1390.5	300	51.47247
10	1395.55	300	49.4136
10	1400.5	300	50.22685
10	1405.55	300	51.28429
10	1410.74	300	50.85807
10	1415.74	300	49.0683
10	1420.73	300	50.32341
10	1425.7	300	52.68513
10	1430.73	300	51.89867
10	1435.65	300	50.95024
10	1440.7	300	51.61565
10	1445.64	300	50.60379
10	1450.69	300	51.01029
10	1455.69	300	48.02271
10	1460.69	300	47.63797
10	1465.63	300	49.68226
10	1470.66	300	51.24638
10	1475.61	300	50.56093
10	1480.65	300	48.67986
10	1485.76	300	47.37515
10	1490.75	300	47.84747
10	1495.74	300	48.12156
10	1500.73	300	48.6132
10	1505.72	300	49.06462
10	1510.62	300	50.1049
10	1515.7	300	52.03077
10	1520.74	300	52.43563
10	1525.72	300	52.7058
10	1530.71	300	51.57501
10	1535.53	300	51.93688
10	1540.53	300	52.88412
10	1545.56	300	51.4551
10	1550.53	300	53.31614
10	1555.68	300	53.19602
10	1560.6	300	51.39614
10	1565.6	300	51.4805
10	1570.63	300	51.08178
10	1575.5	300	51.78586
10	1580.84	300	54.69409
10	1585.69	300	55.11942
10	1590.87	300	55.84879
10	1595.82	300	55.38975
10	1600.71	300	54.44843
10	1605.82	300	53.83489
10	1610.81	300	53.85696
10	1615.71	300	50.90757
10	1620.65	300	47.58158
10	1625.65	300	46.40224
10	1630.82	300	47.50541
10	1635.68	300	48.37683
10	1640.8	300	50.54654
10	1645.79	300	51.65705
10	1650.7	300	53.03098
10	1655.71	300	54.72132
10	1660.68	300	55.3005
10	1665.74	300	54.5872
10	1670.79	300	55.28039
10	1675.62	300	55.92846
10	1680.77	300	54.85387
10	1685.66	300	54.31579
10	1690.72	300	53.41236
10	1695.63	300	53.99707
10	1700.68	300	53.24393
10	1705.64	300	56.36728
10	1710.66	300	57.69971
10	1715.63	300	56.25715
10	1720.73	300	58.10035
10	1725.59	300	58.53556
10	1730.77	300	59.29145
10	1735.74	300	53.02937
10	1740.7	300	51.54857
10	1745.64	300	53.18226
10	1750.57	300	55.02514
10	1755.72	300	54.97303
10	1760.63	300	53.13353
10	1765.56	300	55.44407
10	1770.72	300	55.31083
10	1775.54	300	56.28687
10	1780.6	300	56.47086
10	1785.71	300	55.84304
10	1790.69	300	55.35816
10	1795.7	300	56.35353
10	1800.53	300	55.29279
10	1805.87	300	56.13682
10	1810.71	300	58.75458
10	1815.84	300	61.31598
10	1820.74	300	61.28388
10	1825.84	300	59.48495
10	1830.77	300	57.2065
10	1835.73	300	56.64874
10	1840.87	300	54.81399
10	1845.84	300	53.0725
10	1850.68	300	55.5806
10	1855.85	300	57.47203
10	1860.78	300	58.73463
10	1865.82	300	59.04709
10	1870.83	300	58.43038
10	1875.73	300	59.00227
10	1880.83	300	59.41161
10	1885.84	300	61.1737
10	1890.65	300	60.09726
10	1895.77	300	59.39135
10	1900.63	300	58.12048
10	1905.67	300	56.77595
10	1910.71	300	55.05643
10	1915.81	300	54.38533
10	1920.62	300	55.1776
10	1925.8	300	55.3532
10	1930.73	300	54.95715
10	1935.79	300	56.46227
10	1940.81	300	57.44481
10	1945.73	300	57.99247
10	1950.63	300	56.83656
10	1955.62	300	56.28513
10	1960.59	300	60.20795
10	1965.75	300	60.39746
10	1970.76	300	59.73073
10	1975.76	300	56.24302
10	1980.74	300	56.79446
10	1985.66	300	57.54666
10	1990.59	300	59.00101
10	1995.69	300	62.66433
10	2000.56	300	62.62345
10	2.16	600	31.70637
10	6.25	600	31.00555
10	10.68	600	31.77765
10	15.68	600	30.55297
10	20.52	600	30.07952
10	25.66	600	31.33153
10	30.59	600	34.245
10	35.53	600	31.84204
10	40.66	600	31.66757
10	45.74	600	31.55202
10	50.67	600	32.91909
10	55.75	600	33.155
10	60.67	600	33.98135
10	65.75	600	32.15669
10	70.59	600	33.05284
10	75.55	600	34.26014
10	80.6	600	35.96927
10	85.44	600	35.43764
10	90.71	600	36.91478
10	95.66	600	37.53164
10	100.7	600	35.61177
10	105.78	600	34.54657
10	110.52	600	37.40871
10	115.51	600	35.7574
10	120.4	600	37.28688
10	125.51	600	37.14791
10	130.75	600	37.9946
10	135.49	600	37.53373
10	140.73	600	38.63744
10	145.59	600	40.03306
10	150.62	600	38.93428
10	155.47	600	39.98138
10	160.78	600	38.59126
10	165.75	600	41.22503
10	170.59	600	40.31166
10	175.52	600	37.08816
10	180.55	600	40.04725
10	185.6	600	42.93314
10	190.51	600	42.72601
10	195.56	600	42.44949
10	200.53	600	43.77213
10	205.52	600	41.28499
10	210.52	600	44.21479
10	215.63	600	42.70667
10	220.45	600	43.63998
10	225.7	600	44.82336
10	230.5	600	42.49255
10	235.49	600	47.6271
10	240.49	600	47.62087
10	245.48	600	45.10062
10	250.47	600	46.70115
10	255.59	600	46.44492
10	260.57	600	43.3853
10	265.56	600	46.96804
10	270.71	600	44.92752
10	275.45	600	45.59451
10	280.44	600	45.80874
10	285.67	600	45.23616
10	290.71	600	46.81522
10	295.43	600	48.4887
10	300.63	600	47.02108
10	305.51	600	47.72197
10	310.62	600	48.98856
10	315.72	600	49.45565
10	320.51	600	49.29799
10	325.5	600	49.47782
10	330.78	600	46.54527
10	335.62	600	49.74402
10	340.69	600	50.97883
10	345.48	600	50.96558
10	350.66	600	50.94938
10	355.75	600	47.56465
10	360.47	600	49.87231
10	365.46	600	50.53347
10	370.57	600	50.2568
10	375.46	600	50.44258
10	380.48	600	51.35194
10	385.45	600	50.82342
10	390.69	600	54.28249
10	395.55	600	50.70615
10	400.44	600	48.74218
10	405.53	600	51.33982
10	410.43	600	49.00704
10	415.42	600	52.41418
10	420.94	600	55.84364
10	425.51	600	51.62007
10	430.51	600	53.80403
10	435.76	600	57.25518
10	440.49	600	55.1832
10	445.62	600	55.10926
10	450.59	600	55.76302
10	455.58	600	54.49391
10	460.69	600	56.33424
10	465.47	600	56.03291
10	470.46	600	57.21717
10	475.45	600	55.40478
10	480.46	600	57.25591
10	485.46	600	57.02632
10	490.45	600	57.7164
10	495.45	600	59.85537
10	500.53	600	57.64557
10	505.62	600	56.57272
10	510.52	600	59.30633
10	515.58	600	59.40615
10	520.61	600	56.13845
10	525.61	600	58.16055
10	530.67	600	57.44674
10	535.5	600	56.48216
10	540.61	600	60.00901
10	545.68	600	58.08675
10	550.83	600	58.03004
10	555.48	600	56.87613
10	560.47	600	58.48962
10	565.76	600	60.38669
10	570.56	600	61.01169
10	575.57	600	59.69751
10	580.46	600	58.09635
10	585.55	600	58.91588
10	590.53	600	62.38586
10	595.64	600	61.90907
10	600.53	600	61.43275
10	605.74	600	61.28239
10	610.61	600	61.85792
10	615.71	600	65.20509
10	620.74	600	63.7499
10	625.5	600	61.83943
10	630.64	600	61.39302
10	635.69	600	61.62223
10	640.48	600	62.77768
10	645.81	600	64.65777
10	650.8	600	62.59767
10	655.79	600	63.40199
10	660.7	600	63.44742
10	665.69	600	64.17216
10	670.66	600	61.1348
10	675.65	600	61.1276
10	680.85	600	64.80164
10	685.7	600	65.08194
10	690.85	600	65.64549
10	695.86	600	65.50129
10	700.9	600	62.28754
10	705.82	600	62.98296
10	710.7	600	62.08532
10	715.62	600	61.22696
10	720.61	600	62.22321
10	725.52	600	62.73787
10	730.66	600	62.25496
10	735.51	600	64.45372
10	740.48	600	63.75741
10	745.61	600	64.42474
10	750.57	600	65.46091
10	755.51	600	63.73976
10	760.62	600	64.59534
10	765.46	600	66.52245
10	770.62	600	67.49544
10	775.58	600	68.40691
10	780.56	600	66.68176
10	785.7	600	68.53204
10	790.68	600	67.92172
10	795.54	600	68.01636
10	800.62	600	66.54898
10	805.52	600	66.94531
10	810.67	600	68.02409
10	815.66	600	66.75388
10	820.59	600	67.74428
10	825.61	600	68.83923
10	830.66	600	67.06174
10	835.59	600	65.57757
10	840.5	600	66.04549
10	845.79	600	65.55766
10	850.71	600	65.56723
10	855.55	600	66.03599
10	860.54	600	67.13022
10	865.75	600	68.26685
10	870.73	600	66.42884
10	875.88	600	66.83965
10	880.65	600	68.70187
10	885.64	600	69.19328
10	890.78	600	68.16936
10	895.84	600	67.62347
10	900.73	600	68.0222
10	905.81	600	67.02262
10	910.62	600	68.96167
10	915.61	600	68.02225
10	920.6	600	68.28421
10	925.61	600	69.88766
10	930.73	600	68.56976
10	935.8	600	68.49529
10	940.7	600	68.92765
10	945.81	600	69.16991
10	950.68	600	66.5788
10	955.72	600	67.95768
10	960.58	600	70.50812
10	965.94	600	69.717
10	970.56	600	67.7122
10	975.91	600	67.89604
10	980.75	600	68.68859
10	985.66	600	68.7905
10	990.6	600	68.16139
10	995.67	600	67.3101
10	1000.64	600	68.79751
10	1005.63	600	70.11684
10	1010.71	600	68.83241
10	1015.69	600	67.74684
10	1020.76	600	69.80945
10	1025.6	600	69.20895
10	1030.61	600	70.28701
10	1035.71	600	72.21928
10	1040.71	600	71.52855
10	1045.49	600	70.58087
10	1050.57	600	70.41796
10	1055.63	600	70.86481
10	1060.67	600	71.72183
10	1065.65	600	71.9465
10	1070.73	600	73.82155
10	1075.77	600	72.73904
10	1080.79	600	72.40057
10	1085.94	600	71.99512
10	1091.09	600	71.44225
10	1095.85	600	71.96838
10	1100.59	600	73.26373
10	1105.62	600	72.61617
10	1110.61	600	70.67996
10	1115.83	600	71.00051
10	1120.61	600	71.61703
10	1125.6	600	71.28864
10	1130.78	600	72.06815
10	1135.59	600	70.85563
10	1140.88	600	70.76698
10	1145.85	600	69.29741
10	1150.67	600	70.18987
10	1155.72	600	72.28384
10	1160.78	600	70.99156
10	1165.66	600	72.67007
10	1170.66	600	71.77231
10	1175.56	600	71.69022
10	1180.59	600	71.61752
10	1185.85	600	73.70406
10	1190.61	600	72.69492
10	1195.54	600	73.35963
10	1200.85	600	72.72868
10	1205.73	600	72.52921
10	1210.83	600	73.31651
10	1215.73	600	73.93713
10	1220.81	600	73.88531
10	1225.6	600	73.17319
10	1230.6	600	72.87891
10	1235.59	600	71.68374
10	1240.59	600	72.51109
10	1245.68	600	72.30099
10	1250.65	600	71.59827
10	1255.65	600	74.89818
10	1260.8	600	76.31046
10	1265.97	600	75.16523
10	1270.75	600	75.47519
10	1275.73	600	74.2244
10	1280.77	600	72.52185
10	1285.57	600	72.55812
10	1290.75	600	72.50794
10	1295.59	600	72.15015
10	1300.83	600	72.97565
10	1305.76	600	72.85754
10	1310.87	600	75.59592
10	1315.61	600	75.50296
10	1320.83	600	74.50284
10	1325.7	600	72.77793
10	1330.58	600	72.75298
10	1335.69	600	73.56272
10	1341.14	600	74.56657
10	1346.12	600	75.32234
10	1350.98	600	74.98234
10	1355.93	600	73.73806
10	1360.62	600	72.88564
10	1365.78	600	73.74649
10	1370.8	600	74.90321
10	1375.66	600	76.45354
10	1380.65	600	76.19434
10	1385.62	600	76.76988
10	1390.76	600	77.4136
10	1395.58	600	78.28626
10	1400.86	600	78.34234
10	1405.63	600	77.72648
10	1410.74	600	76.79498
10	1415.59	600	76.87935
10	1420.84	600	76.8977
10	1426.02	600	77.33601
10	1430.5	600	77.21674
10	1435.76	600	78.30451
10	1440.64	600	77.80453
10	1445.79	600	77.28273
10	1450.73	600	78.77044
10	1455.58	600	77.53577
10	1460.58	600	78.22641
10	1465.71	600	78.81738
10	1470.56	600	77.44504
10	1475.66	600	76.79822
10	1480.69	600	77.61707
10	1485.55	600	77.88573
10	1490.7	600	78.47356
10	1495.67	600	78.3765
10	1500.53	600	77.80444
10	1505.7	600	76.31914
10	1510.65	600	75.27489
10	1515.68	600	75.04814
10	1520.67	600	75.63818
10	1525.51	600	76.58829
10	1530.6	600	77.02896
10	1535.74	600	77.51361
10	1540.71	600	78.09225
10	1545.59	600	78.7697
10	1550.73	600	78.27637
10	1555.67	600	78.37653
10	1560.57	600	77.79854
10	1565.76	600	77.50427
10	1570.72	600	77.77038
10	1575.67	600	77.30745
10	1580.66	600	78.12634
10	1585.68	600	78.0202
10	1590.69	600	76.1098
10	1595.7	600	75.75914
10	1600.54	600	73.55548
10	1605.68	600	75.54762
10	1610.66	600	77.41724
10	1615.55	600	76.39087
10	1620.76	600	76.97296
10	1625.7	600	76.28819
10	1630.74	600	76.0843
10	1635.6	600	78.15125
10	1640.74	600	76.74728
10	1645.75	600	75.74812
10	1650.76	600	77.77666
10	1655.58	600	77.80116
10	1660.6	600	76.61347
10	1665.57	600	75.2089
10	1670.55	600	75.26284
10	1675.66	600	75.31831
10	1680.56	600	76.8661
10	1685.72	600	77.56366
10	1690.54	600	77.13221
10	1695.69	600	76.6133
10	1700.62	600	77.17918
10	1705.68	600	77.92347
10	1710.79	600	77.6545
10	1715.74	600	76.26918
10	1720.74	600	76.36349
10	1725.63	600	77.65472
10	1730.72	600	78.28585
10	1735.77	600	76.56933
10	1740.6	600	78.21718
10	1745.77	600	78.17944
10	1750.76	600	78.49834
10	1755.72	600	82.25114
10	1760.75	600	79.08982
10	1765.57	600	77.57296
10	1770.65	600	79.06117
10	1775.72	600	78.84534
10	1780.54	600	75.91943
10	1785.72	600	78.08284
10	1790.71	600	77.28547
10	1795.71	600	76.61948
10	1800.54	600	77.3263
10	1805.78	600	78.56432
10	1810.8	600	79.23351
10	1815.65	600	78.60198
10	1820.77	600	78.02025
10	1825.6	600	78.6523
10	1830.73	600	78.82688
10	1835.7	600	79.39552
10	1840.63	600	77.52013
10	1845.75	600	76.76004
10	1850.73	600	78.43219
10	1855.6	600	79.19534
10	1860.75	600	79.97688
10	1865.55	600	80.04915
10	1870.67	600	78.27314
10	1875.71	600	78.07331
10	1880.55	600	77.77628
10	1885.63	600	76.92294
10	1890.68	600	78.17963
10	1895.73	600	77.61686
10	1900.75	600	78.47992
10	1905.79	600	78.01083
10	1910.74	600	76.35455
10	1915.76	600	77.78886
10	1920.71	600	78.22678
10	1925.6	600	78.82007
10	1930.6	600	80.30894
10	1935.76	600	79.28947
10	1940.58	600	78.92371
10	1945.73	600	76.03794
10	1950.72	600	78.58582
10	1955.57	600	78.1674
10	1960.71	600	78.90736
10	1965.71	600	78.9479
10	1970.66	600	81.71933
10	1975.71	600	79.71955
10	1980.55	600	80.12771
10	1985.7	600	80.32965
10	1990.66	600	79.31484
10	1995.82	600	78.68919
10	2000.79	600	79.64578
10	1.86	800	30.2806
10	8.29	800	29.38665
10	10.64	800	29.97999
10	15.64	800	30.01052
10	20.66	800	29.97963
10	25.78	800	29.61913
10	30.8	800	29.65737
10	35.65	800	28.26385
10	40.72	800	30.89533
10	45.8	800	31.00379
10	50.73	800	32.33557
10	55.85	800	32.03587
10	60.63	800	32.32024
10	65.77	800	30.5711
10	70.91	800	34.22798
10	75.63	800	31.55012
10	80.73	800	30.98023
10	85.74	800	32.12353
10	90.68	800	31.97728
10	95.75	800	34.06209
10	100.81	800	33.2122
10	105.73	800	32.93743
10	110.64	800	33.84981
10	115.74	800	33.16783
10	120.84	800	34.36377
10	125.77	800	35.05054
10	130.63	800	36.68821
10	135.68	800	35.53622
10	140.76	800	36.16139
10	145.74	800	35.17366
10	150.84	800	35.41193
10	155.6	800	38.79636
10	160.71	800	36.62789
10	165.67	800	38.98336
10	170.67	800	38.65434
10	175.59	800	45.25766
10	180.72	800	39.94651
10	185.85	800	41.40888
10	190.63	800	37.13349
10	195.61	800	41.66308
10	200.83	800	37.02431
10	205.66	800	42.1431
10	210.66	800	42.66987
10	215.57	800	42.24583
10	220.75	800	43.95178
10	225.79	800	42.52245
10	230.82	800	44.10616
10	235.88	800	43.8341
10	240.88	800	43.8339
10	245.8	800	45.24806
10	251.06	800	42.62635
10	255.91	800	45.50702
10	260.88	800	43.61657
10	265.86	800	44.44862
10	270.75	800	44.56101
10	275.81	800	44.23814
10	280.72	800	45.04606
10	285.99	800	47.98132
10	290.83	800	49.47911
10	295.79	800	45.22744
10	300.66	800	49.65323
10	305.94	800	49.90799
10	310.65	800	53.14388
10	315.59	800	52.29727
10	320.86	800	51.67958
10	325.84	800	51.8812
10	330.72	800	54.97353
10	335.59	800	49.62475
10	340.87	800	50.95203
10	345.76	800	53.21204
10	350.99	800	50.6624
10	355.87	800	51.54753
10	360.65	800	53.46295
10	365.68	800	53.86461
10	370.6	800	51.846
10	375.94	800	55.14152
10	380.72	800	56.21646
10	385.67	800	57.43358
10	390.95	800	62.86758
10	395.66	800	63.1554
10	400.71	800	59.40456
10	405.68	800	57.26202
10	410.65	800	57.78202
10	415.81	800	59.77624
10	420.94	800	58.51262
10	425.9	800	56.75728
10	430.86	800	59.68271
10	435.85	800	58.17395
10	440.72	800	62.17341
10	445.78	800	61.40461
10	450.93	800	61.70168
10	455.86	800	59.55394
10	460.79	800	61.71283
10	465.67	800	63.55418
10	470.93	800	61.43607
10	475.83	800	63.15849
10	480.92	800	61.83441
10	485.75	800	64.45416
10	490.71	800	64.41922
10	495.7	800	63.72549
10	500.77	800	64.12147
10	505.7	800	64.45339
10	510.64	800	65.10447
10	515.69	800	63.17862
10	520.72	800	63.4052
10	525.69	800	61.85734
10	530.59	800	63.48214
10	535.67	800	62.82288
10	540.7	800	60.10463
10	545.68	800	61.15081
10	550.69	800	62.40369
10	555.73	800	63.43219
10	560.68	800	63.84892
10	565.7	800	65.47768
10	570.71	800	65.5297
10	575.75	800	66.74343
10	580.67	800	67.38089
10	585.72	800	67.52068
10	590.77	800	68.15895
10	595.72	800	66.08899
10	600.68	800	65.72263
10	605.77	800	67.12688
10	610.71	800	65.63698
10	615.74	800	69.05821
10	620.72	800	68.09188
10	625.73	800	69.13496
10	630.59	800	71.07382
10	635.72	800	69.93896
10	640.72	800	71.05119
10	645.69	800	70.78898
10	650.69	800	71.05867
10	655.63	800	70.53117
10	660.71	800	71.55792
10	665.83	800	70.5313
10	670.72	800	71.90119
10	675.79	800	71.94827
10	680.59	800	71.13459
10	685.62	800	71.1862
10	690.86	800	70.80682
10	695.91	800	69.36782
10	700.64	800	69.99207
10	705.79	800	70.74055
10	710.82	800	71.00787
10	715.68	800	69.77663
10	720.62	800	70.60859
10	725.73	800	70.87989
10	731.01	800	71.10138
10	735.63	800	71.55299
10	740.67	800	71.04237
10	745.93	800	72.0265
10	750.74	800	72.12692
10	755.76	800	71.11062
10	761	800	73.00334
10	765.66	800	73.09786
10	770.75	800	73.71446
10	775.99	800	74.07427
10	780.95	800	74.78579
10	785.99	800	73.9425
10	790.64	800	73.53786
10	795.86	800	72.5527
10	800.91	800	74.66077
10	805.84	800	74.96415
10	810.92	800	74.49804
10	815.63	800	74.37742
10	821.05	800	74.83243
10	825.58	800	76.40173
10	830.6	800	73.83269
10	835.65	800	73.78284
10	840.66	800	72.88708
10	845.6	800	73.23599
10	850.63	800	72.97119
10	855.88	800	73.07935
10	860.69	800	73.04796
10	865.6	800	73.6322
10	870.64	800	73.75768
10	875.68	800	73.64468
10	880.85	800	75.40295
10	885.79	800	74.24924
10	890.67	800	74.32251
10	895.75	800	74.3056
10	901.01	800	73.92226
10	905.74	800	73.78701
10	910.69	800	74.7185
10	915.62	800	75.66972
10	920.65	800	76.48634
10	925.6	800	75.89835
10	930.71	800	76.60874
10	935.99	800	77.80253
10	940.81	800	75.84824
10	945.65	800	76.83636
10	950.78	800	76.35799
10	955.96	800	76.43303
10	960.68	800	76.0358
10	965.7	800	75.65153
10	970.67	800	76.30206
10	976.04	800	75.62064
10	980.77	800	75.31716
10	985.78	800	75.11098
10	990.78	800	75.14611
10	995.87	800	74.14729
10	1000.75	800	75.66117
10	1005.8	800	75.4672
10	1010.68	800	76.35809
10	1015.73	800	76.11502
10	1020.87	800	75.22778
10	1025.68	800	76.84267
10	1030.73	800	76.72405
10	1035.86	800	77.2773
10	1040.81	800	77.99934
10	1045.96	800	78.00562
10	1050.64	800	78.21822
10	1055.76	800	78.16192
10	1060.75	800	78.56495
10	1065.67	800	79.74181
10	1070.67	800	79.8854
10	1075.88	800	79.50019
10	1080.75	800	78.75279
10	1085.63	800	77.9994
10	1090.67	800	77.74936
10	1096	800	78.81225
10	1100.65	800	78.56815
10	1105.72	800	77.76493
10	1110.61	800	77.78089
10	1115.63	800	76.74896
10	1120.92	800	76.92403
10	1125.77	800	76.974
10	1130.85	800	76.9556
10	1135.66	800	77.24265
10	1140.78	800	75.70281
10	1145.63	800	76.31207
10	1150.64	800	76.6432
10	1155.67	800	77.03062
10	1160.77	800	77.04607
10	1166	800	76.83663
10	1170.68	800	77.08668
10	1175.67	800	77.97456
10	1180.74	800	77.71185
10	1185.74	800	78.67799
10	1190.66	800	78.97829
10	1195.71	800	79.58405
10	1201.07	800	79.46615
10	1205.76	800	78.70904
10	1210.73	800	79.3215
10	1215.73	800	79.17586
10	1220.77	800	78.62502
10	1225.68	800	79.36928
10	1230.72	800	78.82109
10	1236.08	800	78.92421
10	1240.7	800	79.11919
10	1245.73	800	79.2217
10	1250.76	800	79.46605
10	1255.89	800	79.17168
10	1260.73	800	78.70616
10	1265.78	800	78.02414
10	1270.66	800	78.33415
10	1275.91	800	78.96494
10	1280.8	800	78.4937
10	1285.66	800	79.22129
10	1290.81	800	79.48956
10	1295.7	800	79.00896
10	1300.73	800	79.38068
10	1305.96	800	78.67162
10	1310.7	800	78.41827
10	1315.78	800	77.60571
10	1320.66	800	77.24004
