conc (mg/l)	time	rpm	trans
15	2040.26	900	91.36574
15	2050.23	900	91.32635
15	2060.17	900	91.65949
15	2070.17	900	91.48827
15	2080.28	900	91.5118
15	2090.23	900	91.65102
15	2100.27	900	91.55185
15	2110.17	900	91.41775
15	2120.17	900	91.52914
15	2130.17	900	91.72895
15	2140.23	900	91.74919
15	2150.32	900	91.67371
15	2160.26	900	91.53892
15	2170.27	900	91.43699
15	2180.28	900	91.32072
15	2190.16	900	91.3511
15	2200.16	900	91.67084
15	2210.28	900	91.49386
15	2220.26	900	91.57702
15	2230.28	900	91.479
15	2240.27	900	91.32857
15	2250.26	900	91.29509
15	2260.16	900	91.63192
15	2270.26	900	91.58787
15	2280.26	900	91.52203
15	2290.25	900	91.43958
15	2300.14	900	91.411
15	2310.24	900	91.45269
15	2320.25	900	91.63043
15	2330.25	900	91.50839
15	2340.22	900	91.09876
15	2350.24	900	91.36277
15	2360.25	900	91.48262
15	2370.2	900	91.53558
15	2380.25	900	91.61826
15	2390.24	900	91.60918
15	2400.24	900	91.50414
15	2410.31	900	91.49129
15	2420.28	900	91.84321
15	2430.19	900	91.61083
15	2440.2	900	91.43829
15	2450.29	900	91.35126
15	2460.3	900	91.36243
15	2470.3	900	91.38367
15	2480.3	900	91.43981
15	2490.29	900	91.63615
15	2500.26	900	91.45979
15	2510.26	900	91.43507
15	2520.3	900	91.67143
15	2530.31	900	91.54723
15	2540.19	900	91.37814
15	2550.19	900	91.46259
15	2560.19	900	91.50119
15	1.02	1200	71.46478
15	5.26	1200	71.01248
15	10.25	1200	71.52711
15	15.31	1200	72.21655
15	20.21	1200	72.02119
15	25.41	1200	72.25346
15	30.27	1200	72.35051
15	35.28	1200	72.91187
15	40.36	1200	72.76485
15	45.37	1200	73.0116
15	50.29	1200	72.66402
15	55.36	1200	73.44563
15	60.33	1200	73.50334
15	65.31	1200	73.35262
15	70.32	1200	73.86236
15	75.36	1200	73.63913
15	80.35	1200	74.32564
15	85.4	1200	74.70231
15	90.29	1200	76.12873
15	95.28	1200	78.40965
15	100.23	1200	80.09448
15	105.29	1200	80.02026
15	110.33	1200	80.74409
15	115.28	1200	81.38535
15	120.38	1200	82.49514
15	125.37	1200	83.72442
15	130.24	1200	84.21047
15	135.43	1200	85.77313
15	140.43	1200	87.07895
15	145.41	1200	88.7343
15	150.41	1200	89.69351
15	155.37	1200	89.98638
15	160.27	1200	89.61111
15	165.43	1200	89.9049
15	170.4	1200	90.3955
15	175.25	1200	89.53921
15	180.27	1200	85.72959
15	185.24	1200	85.49049
15	190.38	1200	85.37225
15	195.35	1200	86.71363
15	200.24	1200	86.97807
15	205.35	1200	89.4911
15	210.38	1200	88.8731
15	215.28	1200	88.78287
15	220.29	1200	88.4028
15	225.31	1200	87.03095
15	230.29	1200	87.03555
15	235.36	1200	88.14445
15	240.43	1200	89.05787
15	245.27	1200	88.63375
15	250.32	1200	88.96997
15	255.27	1200	88.92191
15	260.28	1200	88.38744
15	265.36	1200	88.60825
15	270.25	1200	88.92133
15	275.27	1200	88.67786
15	280.4	1200	88.82594
15	285.3	1200	88.97345
15	290.29	1200	88.87301
15	295.25	1200	89.0595
15	300.39	1200	88.91918
15	305.33	1200	88.79069
15	310.36	1200	89.21185
15	315.43	1200	88.89893
15	320.33	1200	89.21082
15	325.38	1200	89.43942
15	330.43	1200	89.26003
15	335.33	1200	89.48557
15	340.31	1200	89.30338
15	345.32	1200	89.12684
15	350.43	1200	89.21452
15	355.32	1200	89.38622
15	360.3	1200	89.23909
15	365.43	1200	89.36908
15	370.28	1200	89.54153
15	375.37	1200	89.49205
15	380.28	1200	89.56837
15	385.3	1200	89.56042
15	390.36	1200	89.61543
15	395.35	1200	89.52746
15	400.31	1200	89.43227
15	405.35	1200	89.65418
15	410.31	1200	89.57433
15	415.31	1200	89.90426
15	420.42	1200	89.7431
15	425.35	1200	89.66878
15	430.44	1200	89.84715
15	435.34	1200	89.8151
15	440.43	1200	90.01884
15	445.28	1200	89.87366
15	450.41	1200	89.93208
15	455.46	1200	90.1152
15	460.38	1200	89.88159
15	465.46	1200	89.99194
15	470.38	1200	89.98676
15	475.28	1200	89.94473
15	480.45	1200	90.00129
15	485.34	1200	90.12753
15	490.27	1200	90.0993
15	495.36	1200	90.0354
15	500.38	1200	90.22973
15	505.37	1200	90.22935
15	510.26	1200	90.16589
15	515.31	1200	90.23136
15	520.36	1200	90.4847
15	525.47	1200	90.29648
15	530.32	1200	90.36485
15	535.31	1200	90.28051
15	540.49	1200	90.50111
15	545.34	1200	90.59206
15	550.3	1200	90.647
15	555.4	1200	90.54435
15	560.33	1200	90.56966
15	565.28	1200	90.67078
15	570.32	1200	90.6275
15	575.28	1200	90.62923
15	580.29	1200	90.7814
15	585.36	1200	90.61621
15	590.38	1200	90.71988
15	595.44	1200	90.62844
15	600.32	1200	90.82123
15	605.34	1200	90.71754
15	610.37	1200	90.66623
15	615.31	1200	90.79082
15	620.38	1200	90.79235
15	625.45	1200	90.85089
15	630.32	1200	90.66763
15	635.36	1200	90.75096
15	640.32	1200	90.83508
15	645.38	1200	90.7913
15	650.45	1200	90.82909
15	655.34	1200	90.58596
15	660.35	1200	90.83328
15	665.29	1200	90.65871
15	670.44	1200	90.63758
15	675.39	1200	90.84458
15	680.29	1200	90.69962
15	685.36	1200	90.79196
15	690.28	1200	90.91602
15	695.33	1200	90.91115
15	700.28	1200	90.79673
15	705.27	1200	90.66444
15	710.29	1200	90.80827
15	715.43	1200	90.67701
15	720.43	1200	90.66874
15	725.28	1200	90.83067
15	730.31	1200	90.70298
15	735.36	1200	90.69253
15	740.31	1200	90.86879
15	745.46	1200	91.03326
15	750.48	1200	90.88414
15	755.5	1200	90.74099
15	760.42	1200	91.107
15	765.3	1200	90.81919
15	770.43	1200	90.77525
15	775.29	1200	90.77827
15	780.3	1200	90.66616
15	785.43	1200	90.53682
15	790.29	1200	90.7238
15	795.55	1200	90.63458
15	800.47	1200	90.47218
15	805.35	1200	90.77876
15	810.36	1200	90.84735
15	815.52	1200	90.92341
15	820.31	1200	91.00958
15	825.52	1200	90.91064
15	830.44	1200	90.79906
15	835.51	1200	90.67664
15	840.37	1200	90.79962
15	845.43	1200	90.86387
15	850.47	1200	90.83302
15	855.49	1200	90.98874
15	860.33	1200	90.84717
15	865.35	1200	90.95947
15	870.36	1200	90.82385
15	875.46	1200	90.79971
15	880.36	1200	90.67683
15	885.49	1200	90.85677
15	890.47	1200	90.90383
15	895.29	1200	90.86555
15	900.28	1200	90.79182
15	905.33	1200	90.96589
15	910.36	1200	90.75105
15	915.37	1200	91.07352
15	920.44	1200	90.62246
15	925.37	1200	90.78857
15	930.49	1200	91.04094
15	935.33	1200	90.83308
15	940.39	1200	91.13201
15	945.32	1200	90.91848
15	950.39	1200	90.94228
15	955.31	1200	91.03275
15	960.39	1200	90.97981
15	965.52	1200	90.99376
15	970.32	1200	91.23806
15	975.32	1200	90.88849
15	980.36	1200	91.13583
15	985.31	1200	91.28486
15	990.47	1200	90.91112
15	995.36	1200	91.08936
15	1000.36	1200	91.2288
15	1005.51	1200	91.06871
15	1010.49	1200	91.09094
15	1015.53	1200	91.07218
15	1020.53	1200	91.14615
15	1025.54	1200	91.13452
15	1030.4	1200	91.0475
15	1035.44	1200	91.14172
15	1040.4	1200	91.02393
15	1045.31	1200	90.97852
15	1050.51	1200	91.14811
15	1055.35	1200	91.15132
15	1060.4	1200	91.08881
15	1065.31	1200	90.94529
15	1070.49	1200	91.02037
15	1075.42	1200	91.04491
15	1080.5	1200	91.26192
15	1085.34	1200	91.14557
15	1090.34	1200	91.12892
15	1095.52	1200	91.26027
15	1100.35	1200	91.28487
15	1105.54	1200	91.15628
15	1110.37	1200	91.19727
15	1115.33	1200	91.27675
15	1120.41	1200	91.35268
15	1125.33	1200	91.37801
15	1130.34	1200	91.1738
15	1135.47	1200	91.30693
15	1140.33	1200	91.19668
15	1145.41	1200	91.20786
15	1150.32	1200	91.25204
15	1155.38	1200	91.14964
15	1160.31	1200	91.17839
15	1165.39	1200	91.19506
15	1170.43	1200	90.98863
15	1175.3	1200	91.2286
15	1180.34	1200	91.29098
15	1185.47	1200	91.1126
15	1190.51	1200	91.13395
15	1195.41	1200	91.15198
15	1200.56	1200	91.29408
15	1205.33	1200	91.14811
15	1210.39	1200	91.14822
15	1215.34	1200	91.1833
15	1220.36	1200	91.20284
15	1225.55	1200	91.30506
15	1230.33	1200	91.1673
15	1235.32	1200	91.18269
15	1240.33	1200	90.98455
15	1245.41	1200	91.17606
15	1250.43	1200	91.00697
15	1255.38	1200	91.21204
15	1260.52	1200	91.22732
15	1265.38	1200	91.1963
15	1270.47	1200	91.19654
15	1275.49	1200	91.27879
15	1280.53	1200	91.28378
15	1285.36	1200	91.07894
15	1290.56	1200	91.28677
15	1295.38	1200	91.36571
15	1300.35	1200	91.15871
15	1305.49	1200	91.28952
15	1310.35	1200	91.17857
15	1315.34	1200	91.33096
15	1320.36	1200	91.27955
15	1325.53	1200	91.5112
15	1330.33	1200	91.42921
15	1335.4	1200	91.61314
15	1340.35	1200	91.56199
15	1345.4	1200	91.45093
15	1350.38	1200	91.22435
15	1355.32	1200	91.17127
15	1360.34	1200	91.08278
15	1365.37	1200	91.20184
15	1370.36	1200	91.36092
15	1375.43	1200	91.12606
15	1380.52	1200	91.40466
15	1385.42	1200	91.28468
15	1390.44	1200	91.54956
15	1395.37	1200	91.51256
15	1400.36	1200	91.27042
15	1405.45	1200	91.45609
15	1410.55	1200	91.45258
15	1415.55	1200	91.36758
15	1420.55	1200	91.27647
15	1425.36	1200	91.11568
15	1430.56	1200	91.32102
15	1435.55	1200	91.44225
15	1440.35	1200	91.40492
15	1445.33	1200	91.53643
15	1450.33	1200	91.33341
15	1455.5	1200	91.42523
15	1460.44	1200	91.46967
15	1465.4	1200	91.18376
15	1470.54	1200	91.29446
15	1475.36	1200	91.43268
15	1480.44	1200	91.44088
15	1485.37	1200	91.49337
15	1490.54	1200	91.19096
15	1495.42	1200	91.35299
15	1500.43	1200	91.36256
15	1505.34	1200	91.23456
15	1510.4	1200	91.14442
15	1515.38	1200	91.21955
15	1520.43	1200	91.38152
15	1525.51	1200	91.28447
15	1530.41	1200	91.18544
15	1535.36	1200	91.30667
15	1540.4	1200	91.425
15	1545.41	1200	91.30687
15	1550.51	1200	91.4735
15	1555.47	1200	91.39201
15	1560.6	1200	91.47944
15	1565.41	1200	91.50552
15	1570.43	1200	91.44545
15	1575.45	1200	91.56024
15	1580.59	1200	91.56053
15	1585.56	1200	91.53472
15	1590.43	1200	91.46668
15	1595.58	1200	91.40468
15	1600.61	1200	91.34808
15	1605.58	1200	91.47812
15	1610.37	1200	91.50772
15	1615.35	1200	91.18861
15	1620.58	1200	91.39413
15	1625.42	1200	91.38044
15	1630.49	1200	91.49033
15	1635.59	1200	91.26978
15	1640.35	1200	91.51946
15	1645.38	1200	91.52783
15	1650.45	1200	91.43542
15	1655.5	1200	91.42189
15	1660.59	1200	91.3642
15	1665.55	1200	91.41593
15	1670.37	1200	91.48361
15	1675.6	1200	91.42961
15	1680.54	1200	91.48145
15	1685.62	1200	91.45348
15	1690.54	1200	91.39663
15	1695.53	1200	91.28684
15	1700.46	1200	91.42033
15	1705.55	1200	91.507
15	1710.39	1200	91.56348
15	1715.58	1200	91.57653
15	1720.59	1200	91.52621
15	1725.55	1200	91.3834
15	1730.36	1200	91.52759
15	1735.57	1200	91.32266
15	1740.52	1200	91.50117
15	1745.57	1200	91.45136
15	1750.51	1200	91.43295
15	1.13	1500	71.9643
15	5.47	1500	71.38847
15	10.54	1500	72.34865
15	15.54	1500	73.23196
15	20.48	1500	74.17508
15	25.4	1500	74.66483
15	30.54	1500	75.0994
15	35.5	1500	73.89024
15	40.4	1500	74.01023
15	45.45	1500	74.97196
15	50.47	1500	74.76109
15	55.55	1500	77.19725
15	60.57	1500	76.38348
15	65.44	1500	82.26616
15	70.4	1500	76.39322
15	75.57	1500	76.78098
15	80.44	1500	76.47721
15	85.57	1500	77.88901
15	90.49	1500	78.06751
15	95.54	1500	77.9609
15	100.44	1500	78.44599
15	105.41	1500	78.74637
15	110.41	1500	78.65535
15	115.55	1500	79.69804
15	120.44	1500	80.66727
15	125.46	1500	80.46195
15	130.42	1500	79.82948
15	135.5	1500	78.95959
15	140.56	1500	80.96043
15	145.58	1500	80.542
15	150.45	1500	81.57208
15	155.42	1500	83.59795
15	160.41	1500	83.75804
15	165.48	1500	84.54887
15	170.45	1500	85.8978
15	175.42	1500	87.40212
15	180.46	1500	88.17504
15	185.46	1500	88.69731
15	190.49	1500	89.49773
15	195.39	1500	88.71126
15	200.56	1500	90.02003
15	205.42	1500	90.43571
15	210.45	1500	90.65252
15	215.46	1500	89.83087
15	220.45	1500	88.02084
15	225.54	1500	85.7376
15	230.51	1500	87.77834
15	235.49	1500	87.38831
15	240.4	1500	88.3028
15	245.49	1500	90.95773
15	250.51	1500	90.21883
15	255.45	1500	90.30748
15	260.5	1500	89.91991
15	265.47	1500	89.5594
15	270.44	1500	89.31357
15	275.56	1500	89.67123
15	280.49	1500	90.09602
15	285.46	1500	90.50097
15	290.55	1500	90.79311
15	295.45	1500	90.16499
15	300.57	1500	90.3622
15	305.56	1500	90.53029
15	310.47	1500	90.43943
15	315.42	1500	90.38342
15	320.39	1500	90.37822
15	325.42	1500	90.60906
15	330.4	1500	90.86773
15	335.47	1500	90.48208
15	340.54	1500	90.72402
15	345.58	1500	90.61624
15	350.47	1500	90.80965
15	355.4	1500	90.62343
15	360.47	1500	90.73349
15	365.58	1500	90.65041
15	370.52	1500	90.78737
15	375.45	1500	90.97497
15	380.48	1500	90.94949
15	385.59	1500	90.8531
15	390.54	1500	90.66376
15	395.59	1500	90.76081
15	400.6	1500	90.78644
15	405.41	1500	91.02744
15	410.41	1500	90.93333
15	415.59	1500	91.03906
15	420.41	1500	90.89855
15	425.59	1500	91.12331
15	430.46	1500	91.23112
15	435.42	1500	91.1469
15	440.45	1500	91.00323
15	445.41	1500	91.19582
15	450.53	1500	91.13316
15	455.41	1500	90.93147
15	460.61	1500	91.08484
15	465.61	1500	91.34496
15	470.6	1500	91.18908
15	475.6	1500	91.30503
15	480.59	1500	91.24988
15	485.42	1500	91.33308
15	490.54	1500	91.033
15	495.42	1500	91.40797
15	500.62	1500	91.39158
15	505.42	1500	91.40057
15	510.59	1500	91.2274
15	515.46	1500	91.31989
15	520.44	1500	91.35429
15	525.61	1500	91.28191
15	530.43	1500	91.24096
15	535.44	1500	91.32469
15	540.56	1500	91.15614
15	545.57	1500	91.08306
15	550.43	1500	91.2749
15	555.63	1500	91.44778
15	560.46	1500	91.2542
15	565.62	1500	91.24819
15	570.61	1500	91.40493
15	575.39	1500	91.41552
15	580.43	1500	91.38617
15	585.42	1500	91.45377
15	590.49	1500	91.41209
15	595.45	1500	91.49544
15	600.43	1500	91.46266
15	605.39	1500	91.47328
15	610.65	1500	91.79016
15	615.54	1500	91.4848
15	620.4	1500	91.65007
15	625.59	1500	91.52151
15	630.4	1500	91.56512
15	635.5	1500	91.65308
15	640.5	1500	91.64683
15	645.42	1500	91.77433
15	650.4	1500	91.62157
15	655.44	1500	91.72483
15	660.4	1500	91.66389
15	665.64	1500	91.73531
15	670.4	1500	91.47953
15	675.44	1500	91.70476
15	680.4	1500	91.49834
15	685.45	1500	91.66302
15	690.41	1500	91.80869
15	695.65	1500	91.68382
15	700.43	1500	91.73502
15	705.64	1500	91.79874
15	710.41	1500	91.66447
15	715.41	1500	91.43923
15	720.54	1500	91.73808
15	725.41	1500	91.63065
15	730.57	1500	91.71764
15	735.42	1500	91.91391
15	740.42	1500	92.23815
15	745.41	1500	92.01573
15	750.43	1500	91.59521
15	755.62	1500	91.58472
15	760.43	1500	91.78902
15	765.53	1500	91.53299
15	770.43	1500	91.78533
15	775.41	1500	91.60692
15	780.42	1500	91.50849
15	785.47	1500	91.6287
15	790.42	1500	91.84232
15	795.59	1500	91.81796
15	800.43	1500	91.96714
15	805.64	1500	91.8783
15	810.43	1500	91.67735
15	815.64	1500	91.72644
15	820.42	1500	91.53649
15	825.64	1500	91.61105
15	830.62	1500	91.77909
15	835.68	1500	91.56054
15	840.43	1500	91.57904
15	845.43	1500	91.73123
15	850.52	1500	91.80669
15	855.43	1500	91.98738
15	860.47	1500	91.90285
15	865.43	1500	91.92934
15	870.56	1500	92.11043
15	875.43	1500	91.74038
15	880.62	1500	91.73364
15	885.43	1500	91.9768
15	890.66	1500	91.9039
15	895.43	1500	91.51938
15	900.47	1500	91.81129
15	905.43	1500	91.73812
15	910.45	1500	91.89235
15	915.43	1500	91.85909
15	920.44	1500	91.95918
15	925.43	1500	91.93153
15	930.44	1500	91.85468
15	935.65	1500	91.85652
15	940.45	1500	92.01353
15	945.54	1500	92.07627
15	950.44	1500	91.88293
15	955.61	1500	91.90963
15	960.44	1500	91.80756
15	965.66	1500	91.81577
15	970.44	1500	91.87206
15	975.45	1500	92.05083
15	980.44	1500	91.92975
15	985.55	1500	91.92368
15	990.44	1500	91.95003
15	995.45	1500	92.08189
15	1000.65	1500	92.00002
15	1005.45	1500	92.09895
15	1010.45	1500	91.93024
15	1015.45	1500	91.8548
15	1020.48	1500	91.93711
15	1025.45	1500	92.06834
15	1030.5	1500	92.08034
15	1035.45	1500	91.98474
15	1040.52	1500	91.89718
15	1045.46	1500	92.01421
15	1050.46	1500	91.89743
15	1055.45	1500	92.0027
15	1060.46	1500	91.9434
15	1065.45	1500	91.73977
15	1070.46	1500	91.82485
15	1075.45	1500	91.96265
15	1080.46	1500	92.03968
15	1085.46	1500	91.86754
15	1090.46	1500	92.07136
15	1095.45	1500	91.82095
15	1100.69	1500	91.936
15	1105.56	1500	92.14047
15	1110.47	1500	92.04337
15	1115.45	1500	92.04311
15	1120.46	1500	91.91051
15	1125.56	1500	92.10137
15	1130.46	1500	92.01521
15	1135.49	1500	91.97148
15	1140.69	1500	92.04912
15	1145.56	1500	92.01423
15	1150.46	1500	91.96848
15	1155.67	1500	92.01129
15	1160.66	1500	92.14235
15	1165.47	1500	92.15354
15	1170.47	1500	92.18153
15	1175.47	1500	91.96734
15	1180.48	1500	92.07549
15	1185.47	1500	92.10587
15	1190.48	1500	92.07978
15	1195.47	1500	91.97375
15	1200.65	1500	92.09989
15	1205.47	1500	92.10554
15	1210.49	1500	91.98554
15	1215.47	1500	92.11073
15	1220.43	1500	92.12601
15	1225.47	1500	92.12236
15	1230.43	1500	92.19248
15	1235.48	1500	92.13733
15	1240.48	1500	92.17115
15	1245.47	1500	92.15975
15	1250.43	1500	91.94218
15	1255.47	1500	91.9902
15	1260.44	1500	91.87207
15	1265.47	1500	92.09085
15	1270.48	1500	91.95255
15	1275.56	1500	92.27014
15	1280.49	1500	92.16366
15	1285.48	1500	92.053
15	1290.48	1500	92.11133
15	1295.59	1500	92.17957
15	1300.48	1500	92.0294
15	1305.44	1500	91.97019
15	1310.49	1500	92.07745
15	1315.49	1500	92.12694
15	1320.48	1500	92.20829
15	1325.44	1500	92.09708
15	1330.48	1500	92.21694
15	1335.7	1500	92.08929
15	1340.49	1500	92.12132
15	1345.44	1500	92.13409
15	1350.48	1500	92.08862
15	1355.44	1500	92.26912
15	1360.49	1500	92.14632
15	1365.49	1500	92.1506
15	1370.48	1500	92.17065
15	1375.44	1500	92.06331
15	1380.48	1500	92.22809
15	1385.44	1500	91.92029
15	1390.5	1500	92.0237
15	1395.45	1500	92.28666
15	1400.48	1500	92.02174
15	1405.45	1500	92.10686
15	1410.76	1500	92.27235
15	1415.54	1500	92.21187
15	1420.74	1500	92.085
15	1425.66	1500	92.10818
15	1430.73	1500	92.22012
15	1435.47	1500	92.24556
15	1440.5	1500	92.13586
15	1445.57	1500	92.08006
15	1450.45	1500	92.13187
15	1455.57	1500	92.11095
15	1460.46	1500	92.21925
15	1465.71	1500	92.02801
15	1470.45	1500	92.10374
15	1475.5	1500	92.19691
15	1480.46	1500	92.23637
15	1485.51	1500	92.2523
15	1490.68	1500	92.17325
15	1495.74	1500	92.1249
15	1500.66	1500	92.18567
15	1505.47	1500	92.05959
15	1510.48	1500	92.06237
15	1515.51	1500	92.26134
15	1520.71	1500	92.27541
15	1525.46	1500	92.14412
15	1530.47	1500	92.18132
15	1535.46	1500	92.13002
15	1540.48	1500	92.22073
15	1545.74	1500	92.08936
15	1550.47	1500	92.25418
15	1555.47	1500	92.02464
15	1560.48	1500	92.12191
15	1565.52	1500	92.18858
15	1570.47	1500	92.28266
15	1575.48	1500	92.25928
15	1580.67	1500	92.22005
15	1585.7	1500	92.22853
15	1590.48	1500	92.23937
15	1595.57	1500	92.12347
15	1600.48	1500	92.01839
15	1605.57	1500	92.02757
15	1610.48	1500	92.20969
15	1615.49	1500	92.2587
15	1620.58	1500	92.1245
15	1625.48	1500	92.06422
15	1630.47	1500	92.10308
15	1635.55	1500	92.22441
15	1640.49	1500	92.15396
15	1645.49	1500	92.30275
15	1650.49	1500	92.14493
15	1655.49	1500	92.06755
15	1660.7	1500	92.21958
15	1665.49	1500	92.08696
15	1670.68	1500	92.21796
15	1675.68	1500	92.00929
15	1680.49	1500	92.20427
15	1685.49	1500	92.13906
15	1690.49	1500	92.21166
15	1695.68	1500	92.11179
15	1700.68	1500	92.10047
15	1705.56	1500	92.25048
15	1710.5	1500	92.17987
15	1715.49	1500	92.30222
15	1720.49	1500	92.37045
15	1725.69	1500	91.96817
15	1730.5	1500	92.23238
15	1735.71	1500	92.1404
15	1740.5	1500	92.19483
15	1745.5	1500	92.13006
15	1750.49	1500	92.09399
15	0.73	1800	72.17648
15	5.59	1800	71.05628
15	10.56	1800	72.21935
15	15.62	1800	72.03564
15	20.58	1800	72.97426
15	25.59	1800	73.38438
15	30.54	1800	73.93655
15	35.61	1800	76.51778
15	40.66	1800	78.79977
15	45.54	1800	80.72924
15	50.62	1800	82.61999
15	55.67	1800	84.73
15	60.72	1800	87.37261
15	65.54	1800	89.83217
15	70.62	1800	91.90199
15	75.74	1800	87.58936
15	80.67	1800	83.60513
15	85.77	1800	85.50169
15	90.57	1800	86.54779
15	95.76	1800	87.3653
15	100.74	1800	88.18893
15	105.63	1800	87.98162
15	110.68	1800	86.65303
15	115.76	1800	87.28858
15	120.54	1800	87.40845
15	125.58	1800	88.5997
15	130.74	1800	87.87183
15	135.67	1800	88.67924
15	140.67	1800	88.91677
15	145.76	1800	89.0951
15	150.7	1800	89.19522
15	155.76	1800	88.67379
15	160.71	1800	89.1368
15	165.56	1800	89.69665
15	170.74	1800	89.46114
15	175.59	1800	89.39373
15	180.68	1800	89.15028
15	185.66	1800	89.35555
15	190.67	1800	89.55463
15	195.59	1800	89.35693
15	200.59	1800	89.41728
15	205.75	1800	89.60133
15	210.55	1800	89.7563
15	215.75	1800	89.81677
15	220.75	1800	89.71307
15	225.74	1800	89.99664
15	230.72	1800	89.99061
15	235.59	1800	90.06685
15	240.72	1800	90.24487
15	245.68	1800	90.35231
15	250.78	1800	90.45585
15	255.76	1800	90.60373
15	260.59	1800	90.75857
15	265.55	1800	90.66608
15	270.61	1800	90.79192
15	275.63	1800	90.87663
15	280.79	1800	90.89584
15	285.68	1800	90.75153
15	290.7	1800	90.92425
15	295.75	1800	91.01826
15	300.63	1800	91.01443
15	305.77	1800	90.95765
15	310.77	1800	90.88523
15	315.62	1800	91.06605
15	320.79	1800	91.27623
15	325.62	1800	91.14564
15	330.7	1800	91.28819
15	335.62	1800	91.41219
15	340.57	1800	91.21712
15	345.65	1800	91.28207
15	350.71	1800	91.29998
15	355.62	1800	91.31924
15	360.57	1800	91.46685
15	365.7	1800	91.5256
15	370.57	1800	91.35329
15	375.58	1800	91.425
15	380.6	1800	91.29735
15	385.56	1800	91.57304
15	390.64	1800	91.57938
15	395.76	1800	91.69166
15	400.6	1800	91.73135
15	405.77	1800	91.49459
15	410.69	1800	91.12394
15	415.77	1800	90.97025
15	420.66	1800	91.08691
15	425.72	1800	91.21162
15	430.61	1800	91.21252
15	435.63	1800	91.27968
15	440.61	1800	90.87085
15	445.73	1800	91.13123
15	450.63	1800	91.27008
15	455.83	1800	91.63846
15	460.74	1800	91.35612
15	465.82	1800	91.30418
15	470.56	1800	91.26888
15	475.72	1800	91.34608
15	480.59	1800	91.3459
15	485.67	1800	91.27768
15	490.59	1800	91.46122
15	495.6	1800	91.43684
15	500.59	1800	91.70556
15	505.67	1800	91.58202
15	510.79	1800	91.38322
15	515.8	1800	91.37296
15	520.65	1800	91.53793
15	525.58	1800	91.39775
15	530.7	1800	91.6713
15	535.59	1800	91.25622
15	540.63	1800	91.36279
15	545.69	1800	91.19321
15	550.59	1800	91.40549
15	555.63	1800	91.62714
15	560.62	1800	91.51833
15	565.8	1800	91.61325
15	570.68	1800	91.61744
15	575.81	1800	91.63117
15	580.63	1800	91.4186
15	585.77	1800	91.56515
15	590.79	1800	91.39064
15	595.59	1800	91.50456
15	600.68	1800	91.58537
15	605.61	1800	91.62201
15	610.62	1800	91.49036
15	615.59	1800	91.55073
15	620.79	1800	91.53766
15	625.59	1800	91.58971
15	630.81	1800	91.65618
15	635.59	1800	91.67154
15	640.82	1800	91.8008
15	645.75	1800	91.80792
15	650.66	1800	91.77499
15	655.72	1800	91.74451
15	660.68	1800	91.75415
15	665.63	1800	91.61402
15	670.65	1800	91.62975
15	675.58	1800	91.60329
15	680.61	1800	91.72268
15	685.61	1800	91.65292
