conc (mg/l)	time	rpm	trans
5	1254.55	3000	91.91753
5	1259.56	3000	91.87307
5	1264.55	3000	91.91261
5	1269.56	3000	91.92554
5	1274.55	3000	91.85715
5	1279.56	3000	92.00387
5	1284.56	3000	91.70144
5	1289.56	3000	91.98186
5	1294.56	3000	91.84444
5	1299.56	3000	91.87901
5	1304.57	3000	91.81392
5	1309.56	3000	91.96275
5	1314.57	3000	91.7168
5	1319.56	3000	91.866
5	1324.57	3000	92.0325
5	1329.56	3000	91.87735
5	1334.57	3000	91.85674
5	1339.56	3000	91.97887
5	1344.57	3000	91.63794
5	1349.56	3000	91.82575
5	1354.57	3000	91.94373
5	1359.56	3000	91.75107
5	1364.57	3000	91.90901
5	1369.56	3000	91.9402
5	1374.57	3000	91.84022
5	1379.56	3000	92.01252
5	1384.57	3000	91.9347
5	1389.56	3000	91.87232
5	1394.57	3000	91.87379
5	1399.56	3000	91.95462
5	1404.57	3000	92.03868
5	1409.56	3000	91.85977
5	1414.57	3000	92.05122
5	1419.56	3000	91.99583
5	1424.57	3000	91.82346
5	1429.56	3000	91.85694
5	1434.57	3000	91.81693
5	1439.56	3000	91.88159
5	1444.57	3000	91.72111
5	1449.56	3000	91.90261
5	1454.57	3000	92.02597
5	1459.56	3000	91.73935
5	1464.57	3000	91.9077
5	1469.56	3000	91.87228
5	1474.57	3000	91.95757
5	1479.56	3000	91.87064
5	1484.57	3000	91.85963
5	1489.58	3000	91.84521
5	1494.57	3000	91.92075
5	1499.58	3000	91.81287
5	1504.57	3000	91.95766
5	1509.58	3000	91.8348
5	1514.57	3000	91.9229
5	1519.58	3000	91.8826
5	1524.57	3000	91.99854
5	1529.58	3000	91.93498
5	1534.57	3000	91.77654
5	1539.58	3000	91.81283
5	1544.57	3000	91.99867
5	1549.58	3000	91.88837
5	1554.57	3000	91.80159
5	1559.58	3000	91.71296
5	1564.57	3000	91.713
5	1569.58	3000	91.71833
5	1574.57	3000	91.9163
5	1579.58	3000	91.77528
5	1584.57	3000	91.91322
5	1589.58	3000	91.76695
5	1594.58	3000	91.89191
5	1599.58	3000	91.77515
5	1604.58	3000	91.75932
5	1609.58	3000	91.89204
5	1614.58	3000	91.8522
5	1619.58	3000	91.79939
5	1624.58	3000	91.72668
5	1629.58	3000	91.8408
5	1634.58	3000	91.79887
5	1639.58	3000	91.87519
5	1644.58	3000	91.79199
5	1649.59	3000	91.79022
5	1654.58	3000	91.89141
5	1659.59	3000	91.95182
5	1664.58	3000	91.86041
5	1669.58	3000	91.89259
5	1674.59	3000	91.92662
5	1679.58	3000	91.86072
5	1684.59	3000	91.87893
5	1689.58	3000	91.86701
5	1694.59	3000	91.86229
5	1699.58	3000	91.88153
5	1704.59	3000	91.80182
5	1709.58	3000	91.80342
5	1714.59	3000	91.87584
5	1719.59	3000	91.81768
5	1724.59	3000	91.86166
5	1729.59	3000	91.91523
5	1734.59	3000	91.86343
5	1739.59	3000	91.8512
5	1744.59	3000	91.92471
5	1749.59	3000	91.72889
5	1754.59	3000	91.77009
5	1759.59	3000	91.84721
5	1764.59	3000	91.63496
5	1769.59	3000	91.8522
5	1774.59	3000	91.66793
5	1779.59	3000	91.83713
5	1784.59	3000	91.79122
5	1789.59	3000	91.75555
5	1794.59	3000	91.83174
5	1799.6	3000	91.72508
5	1804.59	3000	91.86896
5	1809.6	3000	91.8027
5	1814.6	3000	91.85333
5	1819.6	3000	91.82752
5	1824.6	3000	91.81354
5	1829.6	3000	91.95387
5	1834.6	3000	91.74294
5	1839.6	3000	91.7657
5	1844.6	3000	91.81711
5	1849.6	3000	91.8033
5	1854.6	3000	91.74416
5	1859.6	3000	91.9381
5	1864.6	3000	91.90254
5	1869.6	3000	91.79933
5	1874.6	3000	91.93571
5	1879.6	3000	91.83707
5	1884.6	3000	91.98344
5	1889.6	3000	91.73535
5	1894.6	3000	91.8689
5	1899.6	3000	91.82522
5	1904.6	3000	91.77496
5	1909.61	3000	91.98396
5	1914.6	3000	91.98332
5	1919.61	3000	91.65607
5	1924.6	3000	91.84787
5	1929.61	3000	91.73405
5	1934.6	3000	91.74445
5	1939.61	3000	91.71386
5	1944.6	3000	91.73282
5	1949.61	3000	91.7376
5	1954.6	3000	91.8526
5	1959.61	3000	91.82152
5	1964.6	3000	91.85603
5	1969.61	3000	91.62296
5	1974.6	3000	91.6988
5	1979.61	3000	91.77063
5	1984.6	3000	91.65271
5	1989.61	3000	91.64591
5	1994.6	3000	91.76664
5	1999.61	3000	91.85146
10	0.85	900	74.09473
10	4.9	900	76.06217
10	9.96	900	75.46785
10	15.01	900	76.09705
10	19.93	900	75.83259
10	25.03	900	76.11502
10	30.01	900	76.60575
10	34.98	900	77.46297
10	39.94	900	77.05651
10	44.97	900	76.78403
10	50.02	900	76.83766
10	54.98	900	77.18765
10	60.03	900	76.80289
10	64.89	900	76.98133
10	70.09	900	76.85941
10	75	900	77.79772
10	80.01	900	78.27924
10	84.89	900	78.33247
10	89.82	900	77.90387
10	94.84	900	78.65797
10	100	900	78.38856
10	104.92	900	78.26048
10	109.98	900	79.02998
10	114.92	900	79.47448
10	119.97	900	79.88113
10	124.82	900	80.49655
10	129.99	900	80.42883
10	134.82	900	80.58848
10	139.93	900	80.98882
10	144.88	900	80.87582
10	149.93	900	80.33602
10	154.83	900	81.03531
10	160	900	80.65961
10	165	900	80.96757
10	169.98	900	80.63692
10	174.86	900	80.84793
10	179.81	900	80.85756
10	184.83	900	82.32166
10	189.81	900	81.26376
10	194.9	900	78.80838
10	199.99	900	78.89869
10	204.91	900	79.28394
10	209.82	900	80.55083
10	215.06	900	80.53239
10	219.82	900	80.0154
10	224.87	900	79.92146
10	229.8	900	80.96391
10	234.87	900	82.50488
10	239.8	900	83.44515
10	244.99	900	84.00328
10	249.87	900	85.2794
10	254.87	900	85.8019
10	259.86	900	86.35902
10	265.04	900	85.35242
10	270.07	900	85.32761
10	274.87	900	85.96702
10	279.86	900	86.20263
10	285.04	900	87.48718
10	289.86	900	87.15602
10	295.04	900	86.46364
10	299.92	900	85.4021
10	304.85	900	85.91348
10	310.04	900	87.8705
10	314.95	900	87.44775
10	320.03	900	88.78764
10	325.08	900	89.00751
10	329.95	900	88.87805
10	335.06	900	87.7095
10	340.03	900	88.12719
10	345.01	900	87.9995
10	349.98	900	88.21329
10	354.86	900	88.17369
10	360.06	900	88.05239
10	364.86	900	88.75511
10	369.94	900	89.37924
10	375.03	900	89.05429
10	380.04	900	88.92919
10	384.95	900	88.75314
10	389.85	900	88.9341
10	394.99	900	88.65213
10	399.85	900	88.82202
10	405.04	900	89.4338
10	409.85	900	89.3369
10	415.03	900	89.37149
10	420.05	900	89.00542
10	424.96	900	89.13522
10	429.85	900	89.11481
10	434.99	900	88.98586
10	439.97	900	89.37329
10	445.04	900	88.85537
10	449.85	900	89.2208
10	455.04	900	89.15154
10	459.85	900	89.19646
10	464.96	900	88.88236
10	469.88	900	89.50091
10	474.95	900	89.2639
10	479.91	900	89.16111
10	484.84	900	89.2553
10	489.92	900	89.03796
10	494.85	900	89.14704
10	499.91	900	89.07014
10	505.01	900	89.03211
10	509.92	900	89.06428
10	514.87	900	89.10065
10	519.83	900	89.07552
10	524.92	900	88.84599
10	529.94	900	88.71619
10	534.9	900	88.85809
10	540.04	900	88.87123
10	544.92	900	89.00752
10	549.88	900	88.77843
10	555.03	900	89.02447
10	559.84	900	88.92339
10	565.03	900	89.13393
10	569.84	900	89.11294
10	574.91	900	88.84933
10	579.84	900	89.10112
10	584.93	900	88.98955
10	589.84	900	89.24149
10	595.03	900	88.95831
10	599.93	900	89.30854
10	605.02	900	89.31741
10	609.83	900	89.42155
10	614.95	900	89.28655
10	619.93	900	89.55868
10	624.98	900	89.5878
10	629.88	900	89.32357
10	635.02	900	89.59819
10	640.01	900	89.45379
10	644.87	900	89.68142
10	650.09	900	90.2228
10	654.91	900	90.07201
10	660.02	900	90.33977
10	664.97	900	90.23572
10	669.9	900	90.20837
10	674.94	900	90.21951
10	680.02	900	90.11203
10	684.87	900	90.10254
10	689.9	900	90.11224
10	695.03	900	90.00237
10	700.02	900	90.15674
10	705.03	900	90.06649
10	709.9	900	89.82278
10	714.91	900	90.08086
10	720.11	900	89.99744
10	724.88	900	90.01934
10	729.9	900	89.84716
10	735.03	900	90.05384
10	739.9	900	90.01173
10	744.95	900	90.0999
10	749.96	900	90.20921
10	754.95	900	90.37354
10	760.02	900	90.63584
10	764.94	900	90.90704
10	770.13	900	91.03227
10	774.92	900	90.81786
10	779.91	900	91.0957
10	784.85	900	91.04078
10	789.91	900	90.93245
10	794.93	900	91.03535
10	799.9	900	91.1711
10	804.91	900	90.7855
10	809.9	900	90.77335
10	814.93	900	91.09515
10	819.92	900	90.89819
10	824.92	900	91.02827
10	830.11	900	90.74549
10	835.02	900	90.82542
10	839.99	900	90.8134
10	845	900	90.53455
10	849.91	900	90.68377
10	854.92	900	90.56712
10	859.92	900	90.87192
10	865.01	900	90.64084
10	869.84	900	90.83013
10	875.01	900	90.91895
10	879.86	900	90.69485
10	884.92	900	90.86129
10	889.84	900	90.41528
10	895.13	900	90.43138
10	899.92	900	90.53694
10	904.92	900	90.41161
10	909.91	900	90.71287
10	914.92	900	91.1655
10	920	900	90.93752
10	924.92	900	91.23569
10	929.93	900	91.31418
10	934.92	900	91.16019
10	940.02	900	90.69799
10	944.92	900	90.97834
10	949.94	900	90.68159
10	954.92	900	90.71278
10	959.85	900	90.70757
10	964.92	900	90.52812
10	969.87	900	90.55676
10	974.92	900	90.25933
10	979.87	900	90.41383
10	984.94	900	90.63969
10	989.87	900	90.77238
10	994.98	900	90.61024
10	999.87	900	90.92066
10	1004.94	900	90.87855
10	1009.86	900	90.94096
10	1014.86	900	90.86367
10	1019.96	900	90.91319
10	1024.95	900	91.18048
10	1029.93	900	90.77195
10	1034.86	900	91.06776
10	1039.93	900	90.4343
10	1044.94	900	90.67319
10	1049.93	900	91.02635
10	1054.94	900	90.90614
10	1060.05	900	90.58874
10	1064.92	900	90.49322
10	1069.93	900	90.52963
10	1074.92	900	90.59421
10	1079.93	900	90.30219
10	1084.94	900	90.7242
10	1089.93	900	90.71568
10	1094.94	900	90.78841
10	1099.93	900	90.72769
10	1104.92	900	91.00915
10	1109.93	900	91.13688
10	1114.94	900	90.99566
10	1119.93	900	90.74768
10	1124.94	900	90.73991
10	1129.93	900	90.69677
10	1134.98	900	90.55391
10	1139.93	900	90.68889
10	1144.88	900	90.67061
10	1149.93	900	90.69704
10	1154.95	900	90.81284
10	1159.95	900	90.9802
10	1164.88	900	90.97977
10	1169.95	900	90.79334
10	1174.88	900	90.75871
10	1179.95	900	90.89581
10	1184.88	900	91.05579
10	1189.93	900	90.94189
10	1194.88	900	91.03571
10	1199.94	900	90.98302
10	1204.88	900	90.89359
10	1210.06	900	90.94212
10	1214.88	900	90.92905
10	1219.95	900	90.996
10	1224.88	900	91.04444
10	1229.95	900	91.57749
10	1235.05	900	91.38725
10	1239.89	900	91.31447
10	1244.94	900	90.86012
10	1249.87	900	91.04717
10	1254.94	900	91.22276
10	1259.89	900	91.01364
10	1265.04	900	90.90232
10	1269.89	900	90.84994
10	1275.07	900	90.81129
10	1279.98	900	90.80442
10	1284.94	900	90.96103
10	1289.89	900	90.86739
10	1295.06	900	90.97491
10	1299.89	900	91.032
10	1304.94	900	91.09502
10	1309.89	900	91.08959
10	1315.05	900	91.03473
10	1319.89	900	90.92079
10	1324.95	900	91.28341
10	1329.97	900	91.15536
10	1334.95	900	91.26225
10	1339.89	900	91.17377
10	1345.02	900	91.24712
10	1349.9	900	91.10432
10	1354.96	900	91.25187
10	1359.89	900	91.11973
10	1364.96	900	91.33221
10	1369.89	900	91.2317
10	1374.88	900	91.19915
10	1379.9	900	91.14688
10	1384.88	900	91.17442
10	1389.98	900	91.16978
10	1395.01	900	91.20388
10	1399.89	900	90.99933
10	1405.02	900	91.12598
10	1409.9	900	91.1266
10	1415.02	900	91.20579
10	1419.89	900	91.10516
10	1424.91	900	91.12683
10	1429.9	900	91.07755
10	1434.9	900	91.2256
10	1440.06	900	91.26036
10	1444.9	900	91.2737
10	1450.1	900	91.46223
10	1454.91	900	91.18244
10	1459.98	900	91.27732
10	1464.9	900	91.42744
10	1469.97	900	91.45398
10	1474.93	900	91.36054
10	1480.03	900	91.2948
10	1485.03	900	91.40976
10	1489.9	900	91.22775
10	1494.9	900	91.31809
10	1499.9	900	91.09383
10	1505.03	900	90.93295
10	1509.9	900	91.24545
10	1514.91	900	91.32536
10	1519.92	900	91.11639
10	1525	900	91.22742
10	1529.91	900	91.16014
10	1534.91	900	91.32096
10	1539.91	900	91.46674
10	1545.03	900	91.53032
10	1549.91	900	91.60095
10	1554.91	900	91.40163
10	1559.91	900	91.51002
10	1564.91	900	91.59305
10	1569.91	900	91.54103
10	1575	900	91.57427
10	1579.91	900	91.62435
10	1585.15	900	91.58076
10	1589.98	900	91.58617
10	1595.01	900	91.55385
10	1599.91	900	91.49643
10	1604.91	900	91.52597
10	1609.92	900	91.55325
10	1614.91	900	91.28419
10	1620.03	900	91.56345
10	1624.91	900	91.42333
10	1629.92	900	91.44361
10	1635.05	900	91.50045
10	1639.92	900	91.37891
10	1644.99	900	91.52896
10	1649.92	900	91.47041
10	1654.99	900	91.37824
10	1660.03	900	91.48498
10	1664.91	900	91.37088
10	1670.01	900	91.31157
10	1675.02	900	91.42333
10	1679.92	900	91.31527
10	1684.93	900	91.41389
10	1689.92	900	91.52798
10	1695.02	900	91.38443
10	1699.92	900	91.47472
10	1704.91	900	91.29498
10	1710.14	900	91.45308
10	1714.91	900	91.43648
10	1719.92	900	91.46644
10	1724.91	900	91.41814
10	1729.92	900	91.31531
10	1734.93	900	91.35111
10	1739.92	900	91.2449
10	1745.16	900	91.42574
10	1749.92	900	91.30693
10	1754.93	900	91.31489
10	1759.92	900	91.45084
10	1764.99	900	91.43233
10	1770.03	900	91.55257
10	1774.93	900	91.29688
10	1779.92	900	91.48474
10	1784.93	900	91.51931
10	1789.92	900	91.42299
10	1794.93	900	91.40221
10	1799.93	900	91.53977
10	1804.93	900	91.56178
10	1809.92	900	91.27701
10	1814.99	900	91.37595
10	1820.15	900	91.42052
10	1824.93	900	91.46759
10	1829.92	900	91.50785
10	1834.93	900	91.59422
10	1839.92	900	91.65724
10	1844.93	900	91.77457
10	1850.06	900	91.63985
10	1854.93	900	91.65418
10	1859.92	900	91.53619
10	1864.93	900	91.6345
10	1869.92	900	91.60472
10	1874.93	900	91.70143
10	1879.94	900	91.7849
10	1884.93	900	91.68204
10	1890.05	900	91.57762
10	1894.94	900	91.57317
10	1899.94	900	91.59058
10	1904.93	900	91.56149
10	1909.95	900	91.69987
10	1914.93	900	91.49682
10	1919.94	900	91.63708
10	1924.93	900	91.70531
10	1929.94	900	91.57832
10	1935.03	900	91.48896
10	1939.94	900	91.69659
10	1945.18	900	91.80347
10	1949.94	900	91.61649
10	1955.01	900	91.44846
10	1959.94	900	91.70158
10	1965.03	900	91.73615
10	1969.94	900	91.7107
10	1975.01	900	91.89603
10	1979.94	900	91.71017
10	1984.95	900	91.89978
10	1989.94	900	91.60072
10	1994.94	900	91.58767
10	1999.94	900	91.64962
10	0.9	1200	73.92867
10	5.15	1200	74.60909
10	10.19	1200	74.68364
10	15.03	1200	75.10316
10	20.16	1200	74.99684
10	25.17	1200	75.47022
10	30.05	1200	76.0591
10	35.02	1200	76.91384
10	40.18	1200	76.58522
10	45.14	1200	76.8232
10	50.08	1200	77.12703
10	55.14	1200	77.28035
10	60.19	1200	77.55937
10	65.09	1200	77.85381
10	70.1	1200	78.25481
10	75.06	1200	78.28294
10	80.22	1200	78.73098
10	85.17	1200	79.31718
10	90.04	1200	79.96318
10	95.05	1200	80.61311
10	100.19	1200	80.77852
10	105.03	1200	81.22901
10	110.2	1200	82.02106
10	115.15	1200	82.34473
10	120.03	1200	82.77558
10	125.11	1200	83.0453
10	130.03	1200	83.38867
10	135.1	1200	83.8858
10	140.1	1200	83.98941
10	145.15	1200	84.49198
10	150.22	1200	84.64497
10	155.15	1200	83.75038
10	160.12	1200	84.08529
10	165.07	1200	85.4202
10	170.2	1200	85.62573
10	175.13	1200	86.3801
10	180.08	1200	86.82441
10	185.16	1200	87.38306
10	190.21	1200	87.24619
10	195.05	1200	86.97999
10	200.19	1200	87.1132
10	205.14	1200	87.38338
10	210.19	1200	87.0938
10	215.04	1200	87.63827
10	220.09	1200	87.49036
10	225.09	1200	88.50385
10	230.12	1200	86.78354
10	235.19	1200	87.45337
10	240.23	1200	87.52374
10	245.07	1200	87.83294
10	250.22	1200	87.8745
10	255.21	1200	88.15111
10	260.14	1200	88.25314
10	265.22	1200	88.42997
10	270.2	1200	88.43933
10	275.21	1200	88.45313
10	280.15	1200	88.70427
10	285.15	1200	88.70745
10	290.22	1200	88.69538
10	295.2	1200	88.64513
10	300.08	1200	88.7407
10	305.12	1200	88.87705
10	310.2	1200	89.09727
10	315.13	1200	89.14732
10	320.1	1200	89.04774
10	325.12	1200	88.42014
10	330.11	1200	88.46945
10	335.25	1200	89.13193
10	340.13	1200	89.23539
10	345.13	1200	88.91251
10	350.24	1200	89.05856
10	355.14	1200	89.0156
10	360.24	1200	89.29543
10	365.07	1200	89.69923
10	370.23	1200	89.44013
10	375.07	1200	89.52994
10	380.24	1200	89.84456
10	385.21	1200	90.00868
10	390.22	1200	89.65827
10	395.21	1200	89.35123
10	400.05	1200	89.64003
10	405.18	1200	89.35544
10	410.06	1200	89.08335
10	415.03	1200	89.23497
10	420.19	1200	88.76674
10	425.1	1200	88.63499
10	430.2	1200	88.9992
10	435.09	1200	89.32936
10	440.17	1200	89.72067
10	445.14	1200	89.65994
10	450.21	1200	90.03185
10	455.23	1200	90.28613
10	460.24	1200	90.5274
10	465.17	1200	90.79585
10	470.13	1200	90.99985
10	475.08	1200	90.59988
10	480.22	1200	90.22709
10	485.08	1200	90.1918
10	490.13	1200	89.68398
10	495.22	1200	89.84922
10	500.23	1200	89.84908
10	505.11	1200	89.79451
10	510.16	1200	89.53096
10	515.08	1200	89.22733
10	520.21	1200	88.8956
10	525.09	1200	89.41048
10	530.26	1200	89.14433
10	535.22	1200	89.22782
10	540.25	1200	89.29374
10	545.15	1200	89.40808
10	550.23	1200	89.33773
10	555.26	1200	89.48749
10	560.26	1200	89.53194
10	565.25	1200	89.54849
10	570.13	1200	89.66436
10	575.23	1200	89.50497
10	580.22	1200	89.66226
10	585.23	1200	89.6218
10	590.23	1200	89.51307
10	595.12	1200	90.09834
10	600.23	1200	89.84972
10	605.11	1200	90.17058
10	610.12	1200	90.41476
10	615.13	1200	90.84165
10	620.23	1200	90.94394
10	625.18	1200	91.2771
10	630.06	1200	91.09692
10	635.1	1200	90.91766
10	640.26	1200	90.9426
10	645.15	1200	90.86181
10	650.26	1200	90.58929
10	655.1	1200	90.51418
10	660.1	1200	90.50413
10	665.24	1200	90.39418
10	670.25	1200	90.44469
10	675.15	1200	90.70938
10	680.24	1200	90.55219
10	685.26	1200	90.5349
10	690.08	1200	90.8328
10	695.24	1200	90.75266
10	700.14	1200	90.82512
10	705.16	1200	90.76708
10	710.21	1200	90.837
10	715.22	1200	90.71407
10	720.24	1200	90.69299
10	725.27	1200	90.74403
10	730.22	1200	90.87204
10	735.17	1200	90.60425
10	740.34	1200	90.51282
10	745.16	1200	90.64563
10	750.26	1200	90.80524
10	755.24	1200	90.9336
10	760.21	1200	90.81235
10	765.27	1200	90.90857
10	770.15	1200	90.72883
10	775.26	1200	90.75159
10	780.15	1200	90.74534
10	785.16	1200	90.85879
10	790.24	1200	90.88359
10	795.24	1200	90.79064
10	800.06	1200	90.80405
10	805.07	1200	90.6878
10	810.25	1200	90.79414
10	815.2	1200	91.05235
10	820.23	1200	91.07806
10	825.21	1200	91.17189
10	830.14	1200	90.96758
10	835.17	1200	91.04432
10	840.22	1200	90.93951
10	845.26	1200	91.11622
10	850.25	1200	90.8459
10	855.27	1200	90.88928
10	860.14	1200	90.92477
10	865.27	1200	90.83803
10	870.19	1200	90.47311
10	875.15	1200	90.63957
10	880.25	1200	90.65166
10	885.22	1200	90.44501
10	890.24	1200	90.84113
10	895.23	1200	90.79534
10	900.35	1200	90.64231
10	905.14	1200	90.89529
10	910.31	1200	91.08029
10	915.23	1200	90.96418
10	920.18	1200	91.05762
10	925.39	1200	90.99788
10	930.29	1200	91.08183
10	935.11	1200	91.046
10	940.13	1200	90.87909
10	945.21	1200	90.90538
10	950.27	1200	90.7548
10	955.09	1200	91.07182
10	960.29	1200	90.9034
10	965.26	1200	90.97861
10	970.28	1200	90.79433
10	975.15	1200	90.92908
10	980.27	1200	90.88033
10	985.28	1200	90.98917
10	990.32	1200	90.96257
10	995.25	1200	91.10215
10	1000.16	1200	90.96532
10	1005.15	1200	91.04228
10	1010.12	1200	91.02519
10	1015.17	1200	91.25214
10	1020.13	1200	90.97086
10	1025.13	1200	91.12078
10	1030.19	1200	90.88763
10	1035.28	1200	90.96976
10	1040.3	1200	90.84502
10	1045.18	1200	91.2769
10	1050.29	1200	91.16856
10	1055.44	1200	91.28841
10	1060.15	1200	91.56796
10	1065.1	1200	91.13445
10	1070.2	1200	90.94492
10	1075.28	1200	90.99954
10	1080.15	1200	90.96102
10	1085.23	1200	90.97099
10	1090.29	1200	91.04694
10	1095.33	1200	91.06696
10	1100.29	1200	91.10061
10	1105.2	1200	91.31156
10	1110.22	1200	91.3132
10	1115.31	1200	91.40774
10	1120.3	1200	91.71066
10	1125.19	1200	91.6567
10	1130.17	1200	91.62289
10	1135.19	1200	91.67631
10	1140.17	1200	91.69241
10	1145.14	1200	91.57021
10	1150.27	1200	91.70463
10	1155.27	1200	91.35833
10	1160.29	1200	91.24454
10	1165.14	1200	91.53631
10	1170.27	1200	91.09032
10	1175.24	1200	91.47314
10	1180.26	1200	91.42055
10	1185.2	1200	91.38712
10	1190.32	1200	91.62661
10	1195.29	1200	91.54021
10	1200.22	1200	91.33461
10	1205.31	1200	91.24013
10	1210.19	1200	91.24561
10	1215.3	1200	91.11469
10	1220.2	1200	91.23188
10	1225.21	1200	91.26085
10	1230.48	1200	91.10891
10	1235.14	1200	91.31083
10	1240.11	1200	91.3992
10	1245.3	1200	91.56698
10	1250.29	1200	91.40274
10	1255.12	1200	91.30695
10	1260.18	1200	91.17107
10	1265.14	1200	91.24422
10	1270.16	1200	91.22346
10	1275.18	1200	91.26599
10	1280.3	1200	91.06656
10	1285.31	1200	91.10016
10	1290.31	1200	91.06949
10	1295.14	1200	91.26353
10	1300.31	1200	91.2638
10	1305.32	1200	91.53745
10	1310.3	1200	91.67329
10	1315.18	1200	91.76589
10	1320.31	1200	91.62209
10	1325.27	1200	91.54096
10	1330.19	1200	91.46257
10	1335.26	1200	91.44424
10	1340.29	1200	91.40223
10	1345.3	1200	91.51665
10	1350.2	1200	91.46012
10	1355.28	1200	91.64878
10	1360.26	1200	91.67937
10	1365.16	1200	91.63605
10	1370.34	1200	91.58121
10	1375.33	1200	91.4112
10	1380.33	1200	91.44824
10	1385.34	1200	91.3048
10	1390.19	1200	91.45576
10	1395.32	1200	91.51496
10	1400.14	1200	91.52256
10	1405.21	1200	91.51366
10	1410.29	1200	91.43855
10	1415.3	1200	91.6837
10	1420.35	1200	91.57835
10	1425.17	1200	91.56875
10	1430.31	1200	91.73021
10	1435.32	1200	91.63573
10	1440.31	1200	91.5537
10	1445.11	1200	91.72865
10	1450.18	1200	91.70099
10	1455.19	1200	91.56821
10	1460.52	1200	91.32622
10	1465.36	1200	91.6853
10	1470.35	1200	91.5546
10	1475.14	1200	91.52824
10	1480.33	1200	91.51334
10	1485.34	1200	91.67867
10	1490.19	1200	91.55449
10	1495.32	1200	91.68499
10	1500.32	1200	91.53111
10	1505.22	1200	91.58488
10	1510.19	1200	91.54644
10	1515.13	1200	91.43885
10	1520.21	1200	91.24431
10	1525.31	1200	91.38415
10	1530.32	1200	91.64809
10	1535.18	1200	91.61407
10	1540.12	1200	91.58197
10	1545.2	1200	91.52598
10	1550.32	1200	91.46952
10	1555.37	1200	91.56854
10	1560.2	1200	91.51505
10	1565.33	1200	91.68409
10	1570.38	1200	91.67608
10	1575.3	1200	91.77237
10	1580.32	1200	91.65725
10	1585.32	1200	91.69562
10	1590.34	1200	91.3559
10	1595.14	1200	91.53961
10	1600.23	1200	91.74194
10	1605.31	1200	91.52876
10	1610.14	1200	91.56461
10	1615.13	1200	91.52946
10	1620.29	1200	91.80132
10	1625.25	1200	91.61093
10	1630.34	1200	91.6159
10	1635.16	1200	91.57177
10	1640.18	1200	91.58576
10	1645.32	1200	91.70145
10	1650.32	1200	91.52994
10	1655.36	1200	91.67403
10	1660.33	1200	91.6148
10	1665.16	1200	91.4848
10	1670.16	1200	91.59348
10	1675.32	1200	91.45074
10	1680.33	1200	91.53847
10	1685.21	1200	91.73908
10	1690.23	1200	91.48229
10	1695.23	1200	91.67431
10	1700.14	1200	91.64321
10	1705.34	1200	91.61967
10	1710.33	1200	91.55349
10	1715.33	1200	91.45295
10	1720.35	1200	91.53731
10	1725.32	1200	91.49082
10	1730.38	1200	91.57037
10	1735.21	1200	91.79826
10	1740.17	1200	91.45915
10	1745.26	1200	91.81517
10	1750.23	1200	91.55937
10	1755.37	1200	91.55622
10	1760.18	1200	91.61449
10	1765.35	1200	91.46064
10	1770.22	1200	91.52715
10	1775.35	1200	91.66309
10	1780.3	1200	91.64627
10	1785.32	1200	91.61469
10	1790.34	1200	91.63177
10	1795.21	1200	91.47714
10	1800.33	1200	91.59291
10	1805.15	1200	91.65378
10	1810.23	1200	91.68494
10	1815.23	1200	91.70489
10	1820.33	1200	91.71511
10	1825.2	1200	91.57834
10	1830.38	1200	91.61354
10	1835.3	1200	91.7018
10	1840.38	1200	91.72197
10	1845.12	1200	91.7914
10	1850.36	1200	91.54579
10	1855.18	1200	91.6729
10	1860.26	1200	91.76289
10	1865.17	1200	91.66525
10	1870.19	1200	91.66664
10	1875.26	1200	91.70853
10	1880.24	1200	91.69994
10	1885.21	1200	91.53063
10	1890.33	1200	91.61031
10	1895.35	1200	91.43067
10	1900.23	1200	91.62732
10	1905.22	1200	91.76599
10	1910.35	1200	91.76834
10	1915.37	1200	91.67653
10	1920.15	1200	91.61602
10	1925.34	1200	91.74443
10	1930.18	1200	91.81874
10	1935.27	1200	91.57112
10	1940.37	1200	91.66154
10	1945.26	1200	91.70091
10	1950.37	1200	91.81809
10	1955.25	1200	91.68218
10	1960.26	1200	91.67025
10	1965.38	1200	91.75157
10	1970.26	1200	91.83703
10	1975.25	1200	91.60384
10	1980.24	1200	91.66988
10	1985.22	1200	91.59581
10	1990.17	1200	91.61928
10	1995.23	1200	91.89307
