conc (mg/l)	time	rpm	trans
10	1625.76	1500	82.34178
10	1630.75	1500	82.34185
10	1635.77	1500	82.51048
10	1640.76	1500	82.5481
10	1645.79	1500	82.43011
10	1650.76	1500	82.70249
10	1655.76	1500	82.48544
10	1660.76	1500	82.93774
10	1665.77	1500	82.87775
10	1670.78	1500	82.89749
10	1675.76	1500	83.11901
10	1680.76	1500	83.1893
10	1685.81	1500	82.55475
10	1690.76	1500	82.63201
10	1695.79	1500	82.41325
10	1700.77	1500	83.08367
10	1705.77	1500	82.79713
10	1710.81	1500	83.63962
10	1715.81	1500	83.14089
10	1720.77	1500	83.04238
10	1725.77	1500	83.44789
10	1730.78	1500	83.40411
10	1735.77	1500	83.45222
10	1740.77	1500	83.09695
10	1745.77	1500	82.23666
10	1750.77	1500	83.55911
10	1755.77	1500	83.57201
10	1760.78	1500	83.32349
10	1765.77	1500	83.09854
10	1770.78	1500	82.98264
10	1775.77	1500	83.32027
10	1780.8	1500	83.07761
10	1785.81	1500	83.33758
10	1790.78	1500	83.04661
10	1795.81	1500	83.16972
10	1800.78	1500	83.59668
10	1805.77	1500	83.33522
10	1810.78	1500	83.40018
10	1815.77	1500	83.42519
10	1820.78	1500	83.34547
10	1825.78	1500	83.35774
10	1830.78	1500	83.49997
10	1835.79	1500	83.52983
10	1840.78	1500	83.45759
10	1845.79	1500	83.40888
10	1850.78	1500	83.6181
10	1855.79	1500	83.41067
10	1860.81	1500	83.55467
10	1865.83	1500	83.8339
10	1870.78	1500	83.83303
10	1875.79	1500	84.04862
10	1880.78	1500	84.05304
10	1885.8	1500	83.8418
10	1890.82	1500	83.74369
10	1895.8	1500	83.66218
10	1900.81	1500	83.92754
10	1905.79	1500	83.77277
10	1910.8	1500	83.80602
10	1915.79	1500	83.55344
10	1920.79	1500	83.72044
10	1925.79	1500	83.70696
10	1930.79	1500	83.3978
10	1935.79	1500	83.31001
10	1940.81	1500	83.43652
10	1945.79	1500	83.75733
10	1950.8	1500	83.59895
10	1955.79	1500	83.61127
10	1960.81	1500	83.69228
10	1965.78	1500	83.71835
10	1970.8	1500	83.6603
10	1975.79	1500	83.80542
10	1980.81	1500	83.88519
10	1985.8	1500	83.60151
10	1990.82	1500	83.98917
10	1995.8	1500	83.94035
10	2000.8	1500	83.80705
10	0.93	1800	29.88965
10	5.8	1800	29.79599
10	10.79	1800	31.01187
10	15.79	1800	30.42635
10	20.78	1800	31.89279
10	25.79	1800	32.97317
10	30.78	1800	34.97357
10	35.79	1800	35.415
10	40.78	1800	35.94841
10	45.82	1800	37.48108
10	50.81	1800	38.60899
10	55.82	1800	37.39243
10	60.81	1800	39.3319
10	65.82	1800	41.68462
10	70.81	1800	41.82978
10	75.82	1800	41.99322
10	80.81	1800	42.93051
10	85.82	1800	42.34734
10	90.81	1800	44.22778
10	95.82	1800	46.61468
10	100.81	1800	45.47377
10	105.81	1800	44.94216
10	110.81	1800	48.0122
10	115.8	1800	47.25329
10	120.81	1800	49.46165
10	125.81	1800	50.8306
10	130.81	1800	49.04726
10	135.8	1800	52.2122
10	140.81	1800	51.64134
10	145.81	1800	52.15762
10	150.8	1800	54.2061
10	155.81	1800	54.61566
10	160.8	1800	54.69383
10	165.81	1800	56.80055
10	170.8	1800	58.78234
10	175.81	1800	60.1801
10	180.8	1800	61.41528
10	185.81	1800	63.5424
10	190.8	1800	65.12274
10	195.81	1800	65.4865
10	200.8	1800	67.62059
10	205.8	1800	67.31599
10	210.8	1800	67.09866
10	215.79	1800	68.32748
10	220.81	1800	67.99519
10	225.79	1800	66.4828
10	230.83	1800	67.5041
10	235.8	1800	67.78838
10	240.83	1800	67.1703
10	245.8	1800	67.15569
10	250.82	1800	68.58736
10	255.82	1800	69.66659
10	260.81	1800	69.01601
10	265.82	1800	69.00652
10	270.83	1800	69.19691
10	275.83	1800	69.64825
10	280.82	1800	70.21731
10	285.82	1800	70.97257
10	290.82	1800	71.06032
10	295.82	1800	70.58033
10	300.82	1800	71.08941
10	305.81	1800	70.64937
10	310.82	1800	71.03025
10	315.81	1800	71.51016
10	320.82	1800	71.27042
10	325.81	1800	71.54356
10	330.82	1800	71.62527
10	335.81	1800	72.16834
10	340.82	1800	72.75785
10	345.82	1800	72.13808
10	350.81	1800	72.64017
10	355.82	1800	73.12814
10	360.8	1800	73.67824
10	365.84	1800	73.59001
10	370.81	1800	73.72735
10	375.85	1800	73.75247
10	380.8	1800	74.04215
10	385.84	1800	74.23371
10	390.8	1800	74.05381
10	395.83	1800	74.0458
10	400.8	1800	74.0558
10	405.83	1800	74.03468
10	410.84	1800	73.76726
10	415.83	1800	74.03488
10	420.84	1800	74.22009
10	425.83	1800	74.51606
10	430.84	1800	74.04262
10	435.83	1800	74.89075
10	440.84	1800	74.68284
10	445.84	1800	75.30116
10	450.83	1800	75.59834
10	455.84	1800	75.3843
10	460.82	1800	75.97704
10	465.84	1800	75.70815
10	470.83	1800	75.96976
10	475.83	1800	76.37582
10	480.82	1800	76.90816
10	485.82	1800	77.04281
10	490.83	1800	76.56084
10	495.84	1800	76.71393
10	500.82	1800	76.93349
10	505.82	1800	75.14326
10	510.86	1800	75.65096
10	515.82	1800	75.21591
10	520.86	1800	75.13972
10	525.82	1800	75.07801
10	530.85	1800	75.37582
10	535.82	1800	75.41928
10	540.84	1800	76.91792
10	545.82	1800	78.52537
10	550.84	1800	78.45671
10	555.85	1800	78.39107
10	560.84	1800	75.70663
10	565.86	1800	76.73251
10	570.85	1800	76.3535
10	575.86	1800	75.96178
10	580.85	1800	76.7299
10	585.83	1800	78.4973
10	590.84	1800	78.60103
10	595.84	1800	78.54469
10	600.84	1800	79.1816
10	605.84	1800	76.88611
10	610.84	1800	77.29983
10	615.84	1800	77.65115
10	620.84	1800	77.79538
10	625.84	1800	78.50719
10	630.84	1800	78.62002
10	635.84	1800	79.47898
10	640.83	1800	79.27419
10	645.85	1800	77.9586
10	650.83	1800	77.6826
10	655.84	1800	78.83341
10	660.83	1800	80.01537
10	665.87	1800	79.13113
10	670.84	1800	79.23685
10	675.87	1800	78.80454
10	680.83	1800	78.77628
10	685.88	1800	79.52376
10	690.83	1800	79.33749
10	695.85	1800	79.30008
10	700.86	1800	79.19364
10	705.85	1800	79.78934
10	710.86	1800	80.37556
10	715.86	1800	79.36831
10	720.87	1800	79.35342
10	725.85	1800	79.39062
10	730.85	1800	79.83695
10	735.85	1800	80.38779
10	740.86	1800	80.79327
10	745.87	1800	80.31046
10	750.86	1800	80.49206
10	755.87	1800	80.72743
10	760.85	1800	80.5696
10	765.86	1800	80.88443
10	770.85	1800	80.39571
10	775.85	1800	80.0554
10	780.86	1800	81.02802
10	785.85	1800	80.22841
10	790.85	1800	80.03957
10	795.85	1800	79.91872
10	800.85	1800	80.6138
10	805.84	1800	81.47651
10	810.85	1800	81.70678
10	815.86	1800	81.15258
10	820.85	1800	81.09737
10	825.84	1800	81.39535
10	830.83	1800	81.60404
10	835.84	1800	81.33455
10	840.84	1800	81.22921
10	845.84	1800	80.75862
10	850.83	1800	81.67014
10	855.87	1800	82.16216
10	860.83	1800	82.54348
10	865.89	1800	81.75414
10	870.87	1800	82.11998
10	875.87	1800	82.22234
10	880.87	1800	81.76074
10	885.86	1800	81.81654
10	890.88	1800	81.61838
10	895.88	1800	81.83258
10	900.87	1800	82.85878
10	905.87	1800	83.0296
10	910.88	1800	82.56293
10	915.86	1800	83.07008
10	920.89	1800	83.21948
10	925.86	1800	81.88591
10	930.86	1800	81.87521
10	935.87	1800	81.75269
10	940.85	1800	81.27402
10	945.87	1800	81.94685
10	950.85	1800	82.55649
10	955.86	1800	82.49433
10	960.85	1800	82.85269
10	965.86	1800	83.22091
10	970.85	1800	83.36586
10	975.85	1800	83.58627
10	980.87	1800	83.24184
10	985.85	1800	83.13921
10	990.85	1800	83.52596
10	995.87	1800	83.30104
10	1000.86	1800	82.28881
10	1005.85	1800	82.27058
10	1010.89	1800	82.85385
10	1015.86	1800	83.49066
10	1020.89	1800	83.62996
10	1025.85	1800	83.6291
10	1030.89	1800	83.77493
10	1035.86	1800	84.43756
10	1040.87	1800	83.56467
10	1045.88	1800	82.86855
10	1050.87	1800	83.10648
10	1055.88	1800	82.74751
10	1060.87	1800	83.29716
10	1065.88	1800	83.47691
10	1070.9	1800	83.54294
10	1075.86	1800	84.02132
10	1080.87	1800	83.64944
10	1085.88	1800	83.80203
10	1090.87	1800	83.45155
10	1095.87	1800	83.54153
10	1100.87	1800	82.78547
10	1105.87	1800	82.63386
10	1110.87	1800	83.31251
10	1115.87	1800	83.51307
10	1120.88	1800	82.96619
10	1125.87	1800	83.71895
10	1130.88	1800	83.70885
10	1135.87	1800	84.18362
10	1140.86	1800	83.95335
10	1145.87	1800	84.05328
10	1150.86	1800	83.62297
10	1155.9	1800	83.55397
10	1160.86	1800	83.24485
10	1165.91	1800	83.62634
10	1170.86	1800	84.55707
10	1175.88	1800	84.52905
10	1180.86	1800	83.92044
10	1185.91	1800	84.19891
10	1190.89	1800	83.83389
10	1195.89	1800	84.36079
10	1200.89	1800	83.9833
10	1205.89	1800	83.91869
10	1210.89	1800	84.04779
10	1215.88	1800	84.65845
10	1220.88	1800	84.61767
10	1225.9	1800	84.91963
10	1230.88	1800	84.73344
10	1235.89	1800	84.41438
10	1240.9	1800	83.99248
10	1245.89	1800	84.23252
10	1250.88	1800	84.20828
10	1255.87	1800	83.78174
10	1260.88	1800	83.93556
10	1265.87	1800	84.43327
10	1270.89	1800	84.24774
10	1275.87	1800	84.60384
10	1280.88	1800	84.82397
10	1285.89	1800	85.03139
10	1290.91	1800	85.13902
10	1295.89	1800	84.83573
10	1300.91	1800	85.08832
10	1305.89	1800	84.91266
10	1310.93	1800	83.95226
10	1315.87	1800	83.9686
10	1320.9	1800	84.67985
10	1325.91	1800	85.03574
10	1330.9	1800	85.46717
10	1335.9	1800	85.00439
10	1340.9	1800	85.43398
10	1345.93	1800	84.98387
10	1350.92	1800	85.54227
10	1355.91	1800	84.77787
10	1360.9	1800	84.55829
10	1365.89	1800	84.62963
10	1370.91	1800	85.12435
10	1375.89	1800	85.20474
10	1380.9	1800	85.84283
10	1385.89	1800	85.56921
10	1390.92	1800	85.20296
10	1395.91	1800	85.31463
10	1400.88	1800	85.1271
10	1405.92	1800	84.75219
10	1410.88	1800	84.48367
10	1415.89	1800	84.53152
10	1420.89	1800	84.8728
10	1425.89	1800	85.34048
10	1430.88	1800	84.95406
10	1435.91	1800	84.98075
10	1440.89	1800	85.01813
10	1445.9	1800	85.15648
10	1450.89	1800	85.21333
10	1455.88	1800	84.85633
10	1460.92	1800	85.14501
10	1465.88	1800	85.28658
10	1470.94	1800	85.08624
10	1475.91	1800	85.58982
10	1480.92	1800	85.61877
10	1485.93	1800	85.49155
10	1490.9	1800	85.35967
10	1495.94	1800	85.74268
10	1500.9	1800	85.54393
10	1505.91	1800	85.14801
10	1510.91	1800	85.46645
10	1515.9	1800	85.67298
10	1520.92	1800	85.78732
10	1525.9	1800	85.93505
10	1530.91	1800	85.84868
10	1535.93	1800	85.68348
10	1540.91	1800	85.59048
10	1545.9	1800	85.6461
10	1550.92	1800	85.76897
10	1555.93	1800	85.2229
10	1560.9	1800	85.12599
10	1565.92	1800	85.55428
10	1570.9	1800	85.57617
10	1575.9	1800	85.35014
10	1580.89	1800	85.23167
10	1585.9	1800	85.66096
10	1590.9	1800	85.64517
10	1595.93	1800	85.5521
10	1600.9	1800	85.5406
10	1605.93	1800	85.63734
10	1610.89	1800	85.344
10	1615.92	1800	85.44778
10	1620.9	1800	85.97639
10	1625.94	1800	85.7291
10	1630.93	1800	86.1324
10	1635.92	1800	85.75311
10	1640.93	1800	86.12286
10	1645.93	1800	85.94615
10	1650.91	1800	86.25191
10	1655.93	1800	86.05495
10	1660.91	1800	85.79197
10	1665.93	1800	86.13676
10	1670.92	1800	86.25199
10	1675.92	1800	86.036
10	1680.91	1800	86.10249
10	1685.92	1800	86.06416
10	1690.94	1800	86.33435
10	1695.95	1800	86.05026
10	1700.92	1800	86.08418
10	1705.92	1800	85.52611
10	1710.91	1800	85.64304
10	1715.91	1800	85.79001
10	1720.92	1800	86.05249
10	1725.94	1800	86.25498
10	1730.91	1800	86.3383
10	1735.91	1800	86.23221
10	1740.95	1800	86.2944
10	1745.9	1800	85.84329
10	1750.95	1800	86.02505
10	1755.91	1800	85.658
10	1760.95	1800	86.1171
10	1765.92	1800	86.36322
10	1770.94	1800	86.28638
10	1775.94	1800	86.27991
10	1780.94	1800	86.45454
10	1785.96	1800	86.42161
10	1790.93	1800	85.96272
10	1795.95	1800	86.26137
10	1800.93	1800	86.48823
10	1805.92	1800	86.01282
10	1810.95	1800	86.36795
10	1815.93	1800	86.43522
10	1820.93	1800	86.6536
10	1825.93	1800	86.30219
10	1830.93	1800	86.35227
10	1835.96	1800	86.42506
10	1840.93	1800	86.15914
10	1845.93	1800	86.23512
10	1850.92	1800	86.22633
10	1855.93	1800	86.12818
10	1860.95	1800	86.54783
10	1865.93	1800	86.27779
10	1870.93	1800	86.43865
10	1875.93	1800	86.57276
10	1880.92	1800	86.5741
10	1885.96	1800	86.39316
10	1890.92	1800	86.28622
10	1895.95	1800	86.32091
10	1900.92	1800	86.20586
10	1905.94	1800	86.02567
10	1910.95	1800	86.46506
10	1915.94	1800	86.57706
10	1920.96	1800	87.0979
10	1925.94	1800	86.64001
10	1930.95	1800	86.59673
10	1935.95	1800	86.47912
10	1940.96	1800	86.78349
10	1945.95	1800	86.55005
10	1950.94	1800	86.70232
10	1955.94	1800	86.61175
10	1960.94	1800	86.71377
10	1965.95	1800	86.90648
10	1970.93	1800	87.00955
10	1975.95	1800	87.11498
10	1980.94	1800	86.62486
10	1985.93	1800	86.95716
10	1990.97	1800	87.03496
10	1995.94	1800	86.65071
10	2000.94	1800	86.4333
10	1.08	2000	32.05649
10	5.98	2000	31.31783
10	10.95	2000	33.09434
10	15.96	2000	35.40046
10	20.97	2000	36.7166
10	25.99	2000	37.47314
10	30.95	2000	38.59994
10	35.97	2000	40.72716
10	40.97	2000	42.12016
10	45.96	2000	45.1886
10	50.97	2000	46.44142
10	55.95	2000	46.57291
10	60.97	2000	49.19795
10	65.96	2000	50.54681
10	70.99	2000	51.35173
10	75.97	2000	52.88491
10	80.97	2000	52.0108
10	85.95	2000	54.49931
10	90.97	2000	55.34597
10	95.98	2000	56.92015
10	100.99	2000	56.26139
10	105.96	2000	59.40764
10	110.97	2000	60.0863
10	115.95	2000	58.5045
10	120.97	2000	60.7216
10	125.98	2000	62.11499
10	130.99	2000	62.14115
10	135.96	2000	62.73877
10	140.97	2000	64.70938
10	145.97	2000	63.27531
10	150.97	2000	64.88417
10	155.99	2000	64.64622
10	160.97	2000	67.32957
10	165.97	2000	66.97901
10	170.97	2000	67.33705
10	175.97	2000	68.57073
10	180.97	2000	67.97555
10	185.99	2000	68.78043
10	190.99	2000	68.78957
10	195.98	2000	69.03255
10	200.98	2000	70.76637
10	205.97	2000	70.39174
10	210.99	2000	70.03316
10	215.98	2000	70.67445
10	220.97	2000	71.69671
10	225.98	2000	71.29469
10	230.99	2000	72.07089
10	236.01	2000	72.94297
10	240.98	2000	72.67248
10	245.98	2000	72.63461
10	250.97	2000	73.32695
10	255.97	2000	73.75978
10	260.98	2000	72.88607
10	265.97	2000	73.85873
10	270.99	2000	74.04697
10	275.99	2000	73.77757
10	280.96	2000	73.93853
10	285.97	2000	74.10178
10	290.98	2000	73.94035
10	295.99	2000	74.37034
10	300.99	2000	74.56306
10	306	2000	74.42027
10	310.97	2000	74.78918
10	316.01	2000	74.2153
10	320.98	2000	75.4728
10	326.02	2000	74.73072
10	330.98	2000	74.63406
10	335.99	2000	75.87483
10	340.99	2000	75.82212
10	345.99	2000	76.56411
10	350.99	2000	76.56935
10	356	2000	76.26077
10	360.99	2000	76.84023
10	365.99	2000	77.00563
10	370.96	2000	76.89023
10	375.98	2000	77.09623
10	381	2000	76.92409
10	386.01	2000	77.02765
10	390.98	2000	76.73046
10	396.01	2000	76.91451
10	400.98	2000	77.17813
10	405.99	2000	77.0054
10	411.02	2000	77.01531
10	416.02	2000	76.89574
10	420.98	2000	76.31971
10	425.99	2000	76.92413
10	431	2000	76.87997
10	436	2000	77.26567
10	441	2000	77.29401
10	445.99	2000	76.84596
10	451	2000	77.54765
10	456	2000	78.04905
10	460.99	2000	77.95512
10	465.99	2000	78.23071
10	471	2000	77.73575
10	475.99	2000	78.21202
10	481	2000	78.34061
10	485.97	2000	78.04606
10	491.04	2000	78.28083
10	496	2000	79.49612
10	501.02	2000	79.84129
10	505.99	2000	79.85883
10	511	2000	78.42831
10	516.01	2000	78.48458
10	520.98	2000	78.25613
10	526.01	2000	80.0328
10	531.02	2000	79.84999
10	535.99	2000	79.90381
10	541.02	2000	80.89074
10	546.01	2000	80.48576
10	551.02	2000	80.39523
10	556.01	2000	79.67706
10	560.99	2000	79.69674
10	566	2000	80.72344
10	571.02	2000	80.36208
10	576	2000	80.03959
10	581	2000	80.27692
10	585.98	2000	80.75261
10	591.01	2000	81.29482
10	596.01	2000	81.39305
10	601.04	2000	81.01543
10	606.01	2000	80.78721
10	611.01	2000	80.99628
10	615.98	2000	81.78033
10	620.99	2000	81.17777
10	626.03	2000	80.60444
10	631.03	2000	81.13578
10	636.02	2000	81.48953
10	641.01	2000	82.06763
10	646	2000	82.20889
10	651	2000	81.93011
10	656.01	2000	81.79522
10	660.99	2000	81.58103
10	666	2000	81.93745
10	671.02	2000	82.62784
10	676.03	2000	82.46205
10	681.03	2000	82.77194
10	686.02	2000	82.79492
10	691.01	2000	82.93758
10	696.03	2000	82.84082
10	701.02	2000	82.41261
10	706.02	2000	82.60237
10	711.03	2000	82.54876
10	716.04	2000	82.51639
10	721.01	2000	83.13941
10	726.02	2000	83.29189
10	730.99	2000	82.90409
10	736	2000	83.25276
10	741.03	2000	82.84063
10	746.03	2000	83.25739
10	751.03	2000	82.94718
10	756.02	2000	82.44992
10	761	2000	82.33044
10	766.02	2000	82.99176
10	771.03	2000	82.70705
10	776	2000	83.12641
10	781.03	2000	83.84095
10	786.05	2000	83.67754
10	791.01	2000	83.91985
10	796.04	2000	83.4104
10	801	2000	83.34371
10	806	2000	83.59734
10	811.01	2000	84.08051
10	816.06	2000	84.41346
10	821.02	2000	84.62274
10	826.02	2000	84.52412
10	830.99	2000	83.91054
10	836	2000	84.12679
10	841.05	2000	84.36021
10	846.06	2000	84.44415
10	851.02	2000	84.6182
10	856.02	2000	84.83529
10	861	2000	84.49899
10	866.04	2000	83.39618
10	871.03	2000	83.4949
10	876.04	2000	83.65026
10	881.05	2000	83.84777
10	886.02	2000	84.43713
10	891.05	2000	84.74316
10	896.02	2000	84.24307
10	901.03	2000	84.52065
10	906.04	2000	84.55743
10	911.02	2000	85.11298
10	916.02	2000	84.84244
10	921.05	2000	84.28701
10	926.02	2000	84.68352
10	931.03	2000	84.89092
10	936.01	2000	84.67221
10	941.07	2000	83.9681
10	946.02	2000	83.8354
10	951.05	2000	83.55811
10	956.03	2000	83.91261
10	961.03	2000	84.8151
10	966.06	2000	84.9644
10	971.04	2000	85.18314
10	976.06	2000	85.07352
10	981.04	2000	84.39547
10	986.02	2000	84.30035
10	991.05	2000	84.34957
10	996.01	2000	84.55859
10	1001.03	2000	84.0004
10	1006.04	2000	85.06381
10	1011.07	2000	85.12508
10	1016.05	2000	85.07266
10	1021.06	2000	85.34487
10	1026.01	2000	85.03989
10	1031.04	2000	85.15195
10	1036.04	2000	84.82175
10	1041.05	2000	84.7683
10	1046.05	2000	85.39686
10	1051.03	2000	85.28985
10	1056.03	2000	85.04166
10	1061.03	2000	85.49731
10	1066.05	2000	85.55373
10	1071.02	2000	85.48883
10	1076.02	2000	85.82719
10	1081.08	2000	86.29356
10	1086.06	2000	86.15658
10	1091.03	2000	86.0183
10	1096.07	2000	85.57318
10	1101.03	2000	84.86655
10	1106.04	2000	85.15236
10	1111.05	2000	84.93365
10	1116.06	2000	85.25241
10	1121.06	2000	85.80959
10	1126.09	2000	85.4133
10	1131.04	2000	85.67909
10	1136.05	2000	85.59595
10	1141.05	2000	85.02063
10	1146.07	2000	85.07553
10	1151.07	2000	85.28276
10	1156.09	2000	85.13628
10	1161.04	2000	85.61282
10	1166.05	2000	85.14822
10	1171.05	2000	85.86537
10	1176.07	2000	86.20995
10	1181.03	2000	86.27821
10	1186.06	2000	85.78023
10	1191.06	2000	85.67728
10	1196.09	2000	85.50407
10	1201.04	2000	85.63219
10	1206.04	2000	85.5974
10	1211.03	2000	85.83208
10	1216.04	2000	85.72793
10	1221.08	2000	85.65857
10	1226.06	2000	86.03027
10	1231.07	2000	86.06851
10	1236.05	2000	86.23093
10	1241.05	2000	85.54531
10	1246.07	2000	85.29516
10	1251.09	2000	85.75511
10	1256.07	2000	85.85376
10	1261.07	2000	85.51372
10	1266.05	2000	85.51935
10	1271.04	2000	85.53852
10	1276.08	2000	85.622
10	1281.05	2000	85.80123
10	1286.09	2000	86.17936
10	1291.05	2000	85.98123
10	1296.08	2000	86.04613
10	1301.1	2000	85.55489
10	1306.07	2000	85.81911
10	1311.06	2000	85.67204
10	1316.07	2000	86.22897
10	1321.04	2000	85.8567
10	1326.09	2000	86.47001
10	1331.1	2000	86.16402
10	1336.05	2000	86.50659
10	1341.06	2000	86.42384
10	1346.06	2000	86.19994
10	1351.05	2000	86.58881
10	1356.06	2000	86.36634
10	1361.08	2000	86.35865
10	1366.05	2000	85.95155
10	1371.06	2000	86.07681
10	1376.04	2000	86.27644
10	1381.08	2000	86.11684
10	1386.07	2000	85.94033
10	1391.08	2000	86.34804
10	1396.06	2000	86.44601
10	1401.1	2000	86.23103
10	1406.08	2000	86.15003
10	1411.06	2000	86.31798
10	1416.1	2000	86.4985
10	1421.06	2000	86.06551
10	1426.07	2000	86.99983
10	1431.08	2000	86.3773
10	1436.08	2000	86.77727
10	1441.09	2000	86.68655
10	1446.08	2000	86.4414
10	1451.06	2000	86.8394
10	1456.05	2000	86.84164
10	1461.05	2000	86.94695
10	1466.09	2000	87.16456
10	1471.11	2000	86.64738
10	1476.06	2000	86.62978
10	1481.07	2000	86.98431
10	1486.06	2000	86.85268
10	1491.06	2000	87.22733
10	1496.07	2000	86.85637
10	1501.05	2000	87.29766
10	1506.08	2000	87.19775
10	1511.08	2000	87.08206
10	1516.08	2000	87.04738
10	1521.07	2000	86.50685
10	1526.1	2000	86.7179
10	1531.05	2000	86.6342
10	1536.08	2000	86.70858
10	1541.08	2000	86.66686
10	1546.09	2000	86.73651
10	1551.08	2000	87.19562
10	1556.09	2000	87.16557
10	1561.09	2000	87.13006
10	1566.08	2000	87.00259
10	1571.05	2000	87.1525
10	1576.1	2000	87.11123
10	1581.08	2000	87.43354
10	1586.12	2000	87.43787
10	1591.07	2000	87.22494
10	1596.11	2000	87.36706
10	1601.07	2000	87.45032
10	1606.07	2000	87.18273
10	1611.11	2000	87.5814
10	1616.09	2000	87.55064
10	1621.07	2000	87.63333
10	1626.09	2000	87.33386
10	1631.1	2000	87.40166
10	1636.08	2000	87.48124
10	1641.05	2000	87.47218
10	1646.08	2000	87.38843
10	1651.08	2000	87.49079
10	1656.1	2000	87.3262
10	1661.1	2000	87.33466
10	1666.11	2000	87.51675
10	1671.07	2000	87.32389
10	1676.11	2000	86.95511
10	1681.06	2000	87.44493
10	1686.09	2000	87.73743
10	1691.07	2000	87.43793
10	1696.09	2000	87.36867
10	1701.1	2000	87.21162
10	1706.11	2000	87.56944
10	1711.12	2000	87.66044
10	1716.09	2000	87.65047
10	1721.11	2000	88.09131
10	1726.09	2000	87.78264
10	1731.1	2000	87.68736
10	1736.08	2000	87.76988
10	1741.12	2000	88.02133
10	1746.1	2000	87.85468
10	1751.09	2000	87.98175
10	1756.09	2000	88.04078
10	1761.09	2000	87.99052
10	1766.1	2000	87.83411
10	1771.11	2000	87.93551
10	1776.08	2000	87.85395
10	1781.09	2000	87.32919
10	1786.12	2000	87.23814
10	1791.09	2000	87.31992
10	1796.07	2000	87.5337
10	1801.08	2000	87.45348
10	1806.14	2000	87.64491
10	1811.11	2000	87.60035
10	1816.09	2000	87.99213
10	1821.09	2000	87.62357
10	1826.09	2000	87.6041
10	1831.1	2000	87.54662
10	1836.07	2000	87.68524
10	1841.15	2000	87.5461
10	1846.12	2000	88.03189
10	1851.11	2000	88.25332
10	1856.11	2000	87.99203
10	1861.1	2000	87.87162
10	1866.07	2000	87.82038
10	1871.12	2000	88.10943
10	1876.1	2000	87.56317
10	1881.11	2000	87.8331
10	1886.11	2000	87.74384
10	1891.11	2000	87.87544
10	1896.09	2000	88.00427
10	1901.1	2000	88.27454
10	1906.1	2000	87.53471
10	1911.12	2000	87.84703
10	1916.11	2000	87.98725
10	1921.11	2000	87.91727
10	1926.12	2000	87.83978
10	1931.09	2000	87.90771
10	1936.16	2000	88.0245
10	1941.1	2000	87.97864
10	1946.1	2000	88.34311
10	1951.08	2000	88.09827
10	1956.14	2000	87.93232
10	1961.14	2000	87.95012
10	1966.12	2000	87.81049
10	1971.1	2000	87.94488
10	1976.13	2000	88.34406
10	1981.13	2000	88.11362
10	1986.14	2000	88.25689
10	1991.11	2000	88.26841
10	1996.09	2000	88.3019
10	2001.09	2000	88.23575
10	1.28	2500	30.27336
10	6.12	2500	30.58929
10	11.15	2500	31.41413
10	16.12	2500	33.85391
10	21.13	2500	38.02856
10	26.13	2500	42.07116
10	31.11	2500	40.4756
10	36.1	2500	43.91168
10	41.17	2500	47.80107
10	46.11	2500	47.63207
10	51.13	2500	47.42856
10	56.2	2500	49.62011
10	61.11	2500	50.63228
10	66.09	2500	51.82081
10	71.13	2500	52.87936
10	76.13	2500	55.20127
10	81.12	2500	56.86718
