conc (mg/l)	time	rpm	trans
20	1026.53	1200	91.34715
20	1031.6	1200	91.42519
20	1036.63	1200	91.43113
20	1041.59	1200	91.22449
20	1046.86	1200	91.57351
20	1051.73	1200	91.36026
20	1056.77	1200	91.35083
20	1061.64	1200	91.31225
20	1066.78	1200	91.30571
20	1071.64	1200	91.30965
20	1076.64	1200	91.42316
20	1081.62	1200	91.26814
20	1086.68	1200	91.40747
20	1091.75	1200	91.43442
20	1096.57	1200	91.34175
20	1101.65	1200	91.11385
20	1106.82	1200	91.22442
20	1111.62	1200	91.24972
20	1116.6	1200	90.98225
20	1121.59	1200	91.02319
20	1126.61	1200	91.07873
20	1131.9	1200	91.16653
20	1136.91	1200	90.97411
20	1141.76	1200	91.16488
20	1146.77	1200	91.22274
20	2.31	1500	63.89551
20	7.24	1500	62.26181
20	11.6	1500	62.95831
20	16.67	1500	63.77605
20	21.75	1500	63.94894
20	26.73	1500	64.23805
20	31.6	1500	64.10667
20	37.04	1500	64.90093
20	41.67	1500	64.78054
20	46.59	1500	71.02548
20	51.57	1500	67.44918
20	56.6	1500	68.65058
20	61.88	1500	68.46629
20	66.59	1500	68.03603
20	71.6	1500	70.21594
20	76.56	1500	72.07997
20	81.56	1500	70.71777
20	86.56	1500	70.99207
20	91.55	1500	71.87424
20	96.64	1500	72.2102
20	101.62	1500	72.62761
20	106.56	1500	72.86375
20	111.93	1500	71.90661
20	116.62	1500	74.17402
20	121.65	1500	75.61945
20	126.64	1500	74.74326
20	131.57	1500	74.37062
20	136.83	1500	74.86265
20	141.6	1500	74.79331
20	146.56	1500	75.43793
20	151.65	1500	77.42338
20	156.89	1500	79.1549
20	161.57	1500	77.19469
20	166.61	1500	77.86162
20	171.74	1500	79.38978
20	176.56	1500	80.86296
20	181.61	1500	82.19276
20	186.58	1500	83.36075
20	191.57	1500	85.27969
20	196.64	1500	86.46246
20	201.6	1500	86.66216
20	206.65	1500	87.42974
20	211.65	1500	88.57417
20	216.61	1500	89.13676
20	221.76	1500	89.75926
20	226.64	1500	90.50337
20	231.63	1500	88.09759
20	236.58	1500	90.23369
20	241.85	1500	86.43872
20	246.54	1500	86.17877
20	251.57	1500	86.96927
20	256.57	1500	86.84788
20	261.6	1500	87.97808
20	266.57	1500	88.62576
20	271.6	1500	89.53947
20	276.72	1500	89.45209
20	281.85	1500	90.45061
20	286.57	1500	89.0014
20	291.89	1500	88.48723
20	296.57	1500	89.12075
20	301.59	1500	89.46902
20	306.78	1500	89.88223
20	311.84	1500	89.77708
20	316.65	1500	90.19187
20	321.59	1500	89.93819
20	326.83	1500	89.66132
20	331.74	1500	90.09617
20	336.88	1500	90.12074
20	341.59	1500	90.22323
20	346.7	1500	89.9249
20	351.73	1500	90.31556
20	356.7	1500	90.41541
20	361.65	1500	90.32597
20	366.66	1500	90.4296
20	371.79	1500	90.73653
20	376.74	1500	90.40206
20	381.73	1500	90.60353
20	386.82	1500	90.30149
20	391.71	1500	90.41033
20	396.66	1500	90.43999
20	401.87	1500	90.62578
20	406.86	1500	90.48351
20	411.67	1500	90.18736
20	416.74	1500	90.42493
20	421.62	1500	90.49649
20	426.66	1500	90.33595
20	431.68	1500	90.71103
20	436.75	1500	90.57063
20	441.76	1500	90.65984
20	446.66	1500	90.70545
20	451.84	1500	90.70072
20	456.56	1500	90.72613
20	461.75	1500	90.89133
20	466.67	1500	90.79923
20	471.63	1500	91.02811
20	476.65	1500	90.77858
20	481.94	1500	90.99626
20	486.68	1500	91.08066
20	491.68	1500	90.8397
20	496.67	1500	90.94907
20	501.66	1500	91.0787
20	506.78	1500	90.88206
20	511.61	1500	90.92333
20	516.68	1500	90.90975
20	521.77	1500	90.59331
20	526.68	1500	90.74902
20	531.57	1500	90.90121
20	536.98	1500	91.0686
20	541.64	1500	91.02778
20	546.7	1500	90.9679
20	551.75	1500	90.99838
20	556.66	1500	91.00417
20	561.58	1500	91.07602
20	566.78	1500	90.99581
20	571.61	1500	91.03997
20	576.77	1500	91.16739
20	581.69	1500	91.23154
20	586.64	1500	91.41051
20	591.69	1500	91.43034
20	596.61	1500	91.47529
20	601.68	1500	91.22443
20	606.59	1500	91.37769
20	611.7	1500	91.18122
20	616.65	1500	91.36401
20	621.58	1500	91.2748
20	626.58	1500	91.22377
20	631.65	1500	91.30099
20	636.69	1500	91.39914
20	641.67	1500	91.36868
20	646.56	1500	91.50598
20	651.58	1500	91.44244
20	656.58	1500	91.37663
20	661.81	1500	91.26981
20	666.76	1500	91.2182
20	671.68	1500	91.23154
20	676.69	1500	91.26244
20	681.58	1500	91.09393
20	686.61	1500	91.07014
20	691.65	1500	91.33759
20	696.59	1500	91.24706
20	701.59	1500	91.25391
20	706.6	1500	91.39029
20	711.69	1500	91.47686
20	716.58	1500	91.5402
20	721.59	1500	91.66965
20	726.69	1500	91.85059
20	731.64	1500	91.39454
20	736.72	1500	91.52546
20	741.7	1500	91.39865
20	746.67	1500	91.34766
20	751.7	1500	91.42344
20	756.6	1500	91.50309
20	761.72	1500	91.51366
20	766.66	1500	91.47849
20	771.84	1500	91.57166
20	776.69	1500	91.92146
20	781.71	1500	91.84723
20	786.77	1500	91.54243
20	791.7	1500	91.35478
20	796.74	1500	91.41384
20	801.86	1500	91.42873
20	806.79	1500	91.58518
20	811.7	1500	91.66768
20	816.66	1500	91.97952
20	821.64	1500	91.85323
20	826.69	1500	91.49744
20	831.78	1500	91.43218
20	836.99	1500	91.72337
20	841.58	1500	91.74186
20	846.71	1500	91.60812
20	851.61	1500	91.68785
20	856.85	1500	91.85215
20	861.61	1500	91.90933
20	866.85	1500	91.81705
20	2.22	1800	63.49316
20	7.52	1800	62.4438
20	11.86	1800	62.96733
20	16.65	1800	64.43266
20	22.23	1800	65.73203
20	26.85	1800	67.54403
20	31.71	1800	67.83044
20	36.68	1800	69.18376
20	41.61	1800	70.78183
20	46.7	1800	72.41027
20	51.68	1800	73.99868
20	56.7	1800	75.47621
20	61.64	1800	76.56686
20	66.63	1800	77.17089
20	71.7	1800	78.03832
20	76.7	1800	79.79484
20	81.69	1800	83.07523
20	86.67	1800	86.03067
20	91.59	1800	88.41708
20	96.72	1800	88.40749
20	101.68	1800	87.76273
20	106.63	1800	86.45304
20	111.69	1800	85.65874
20	116.74	1800	85.83089
20	121.57	1800	88.60123
20	126.69	1800	88.8597
20	131.6	1800	90.09958
20	136.74	1800	88.57061
20	141.75	1800	87.79803
20	146.65	1800	87.92684
20	151.61	1800	88.12471
20	156.74	1800	88.26685
20	161.73	1800	88.5652
20	166.71	1800	86.04133
20	171.73	1800	86.65714
20	176.59	1800	87.15672
20	181.75	1800	87.311
20	186.59	1800	88.82156
20	191.75	1800	88.71753
20	196.75	1800	88.55833
20	201.59	1800	88.53642
20	206.71	1800	88.50228
20	211.58	1800	88.52116
20	216.73	1800	88.22193
20	221.62	1800	89.01363
20	226.68	1800	88.57191
20	231.62	1800	88.32714
20	236.71	1800	88.23807
20	241.71	1800	88.65179
20	246.6	1800	88.70549
20	251.74	1800	88.79249
20	256.58	1800	89.01138
20	261.71	1800	88.92678
20	266.72	1800	89.0685
20	271.68	1800	88.98872
20	276.63	1800	88.96102
20	281.6	1800	89.15198
20	286.71	1800	89.0247
20	291.61	1800	88.92515
20	296.64	1800	89.10371
20	301.72	1800	89.28324
20	306.7	1800	89.1954
20	311.71	1800	89.21921
20	316.73	1800	89.4496
20	321.72	1800	89.15179
20	326.73	1800	89.36006
20	331.69	1800	89.5715
20	336.69	1800	89.60564
20	341.67	1800	89.813
20	346.59	1800	89.78258
20	351.66	1800	89.96884
20	356.7	1800	89.91127
20	361.68	1800	89.75427
20	366.62	1800	89.94865
20	371.6	1800	89.91646
20	376.71	1800	90.07761
20	381.6	1800	90.22841
20	386.76	1800	90.14089
20	391.76	1800	90.17173
20	396.64	1800	90.01469
20	401.71	1800	89.99171
20	406.64	1800	90.23347
20	411.71	1800	90.28796
20	416.77	1800	90.29164
20	421.8	1800	90.26793
20	426.7	1800	90.56988
20	431.72	1800	90.77935
20	436.62	1800	91.22305
20	441.63	1800	91.52082
20	446.71	1800	91.25437
20	2.45	2200	63.88594
20	7.84	2200	61.96416
20	11.87	2200	62.99273
20	17.02	2200	64.49003
20	21.81	2200	66.02073
20	26.91	2200	67.67315
20	31.82	2200	69.71069
20	36.89	2200	71.12214
20	42.01	2200	74.09487
20	47.02	2200	82.15012
20	51.71	2200	76.6833
20	57.05	2200	74.92364
20	61.89	2200	81.42275
20	66.73	2200	74.83324
20	72.04	2200	78.02986
20	76.71	2200	77.17173
20	81.8	2200	78.48965
20	86.99	2200	80.17429
20	91.92	2200	81.33572
20	96.77	2200	81.1834
20	101.99	2200	82.57431
20	106.88	2200	83.07312
20	111.79	2200	84.1352
20	116.76	2200	85.91158
20	122.03	2200	86.59201
20	127.04	2200	85.86047
20	132.05	2200	87.61434
20	137.03	2200	87.05801
20	142.04	2200	87.49966
20	146.69	2200	87.73371
20	152.04	2200	87.33051
20	156.82	2200	86.99998
20	161.7	2200	87.2376
20	166.79	2200	87.68304
20	171.83	2200	87.8577
20	176.73	2200	88.60655
20	181.68	2200	88.24731
20	186.71	2200	88.43299
20	192.08	2200	88.90324
20	196.94	2200	88.89586
20	201.75	2200	88.87239
20	206.76	2200	89.36983
20	211.67	2200	89.66231
20	216.81	2200	89.53905
20	221.66	2200	89.99832
20	226.9	2200	89.87346
20	231.71	2200	90.06564
20	236.71	2200	90.15237
20	241.69	2200	90.43
20	246.76	2200	90.35009
20	251.78	2200	90.49666
20	256.67	2200	90.63641
20	261.74	2200	90.74455
20	267.01	2200	90.77472
20	271.86	2200	90.84797
20	276.97	2200	90.7336
20	282.06	2200	90.87648
20	287.07	2200	90.63302
20	292.04	2200	90.82274
20	296.89	2200	90.99474
20	302.07	2200	90.94164
20	307.07	2200	90.94146
20	311.79	2200	90.7682
20	316.88	2200	91.04279
20	321.89	2200	90.88525
20	326.84	2200	91.02166
20	332.04	2200	91.00336
20	336.76	2200	91.12694
20	341.87	2200	91.43871
20	346.75	2200	91.42208
20	352.05	2200	91.25584
20	356.99	2200	91.49675
20	362.06	2200	91.52262
20	366.86	2200	91.48595
20	372.01	2200	91.58772
20	376.88	2200	91.28677
20	381.7	2200	91.17373
20	386.95	2200	91.41008
20	392.1	2200	91.21474
20	397.08	2200	91.82949
20	401.77	2200	91.39169
20	406.98	2200	91.56953
20	412.08	2200	91.69957
20	417.06	2200	91.83879
20	422.05	2200	91.74522
20	426.75	2200	91.67762
20	431.76	2200	91.64577
20	437.04	2200	91.41833
20	441.85	2200	91.21841
20	447.08	2200	91.17428
20	451.87	2200	91.44777
20	456.73	2200	91.14272
20	461.79	2200	91.35855
20	466.93	2200	91.47314
20	471.81	2200	91.66183
20	477.07	2200	91.4174
20	481.97	2200	91.55422
20	486.89	2200	91.3314
20	492.02	2200	91.39743
20	496.8	2200	91.57076
20	1.49	2500	61.63848
20	6.5	2500	61.66122
20	10.01	2500	63.12862
20	15.29	2500	65.47009
20	20.78	2500	67.90678
20	25.05	2500	70.96513
20	30.07	2500	76.75625
20	34.98	2500	83.63924
20	40.04	2500	85.41785
20	45.15	2500	81.78461
20	50.03	2500	77.75557
20	55.02	2500	73.52259
20	60.32	2500	77.76775
20	65.06	2500	78.99473
20	70.06	2500	81.12402
20	75.31	2500	85.36423
20	80.03	2500	84.87453
20	85.17	2500	82.23262
20	90.36	2500	83.22185
20	95.34	2500	86.65332
20	100.08	2500	86.69093
20	105.01	2500	85.46104
20	110.05	2500	85.96558
20	115.18	2500	87.17191
20	120.39	2500	87.52228
20	125.07	2500	87.60818
20	130.36	2500	88.87832
20	135.16	2500	87.74958
20	140.18	2500	88.54273
20	145.22	2500	88.6329
20	149.98	2500	89.30278
20	155.07	2500	89.66883
20	160.1	2500	89.62915
20	165.06	2500	89.94273
20	170.1	2500	90.02083
20	175.14	2500	90.43614
20	180.08	2500	90.53242
20	185.35	2500	90.25811
20	190.12	2500	90.42641
20	195.35	2500	90.68661
20	200.08	2500	90.74311
20	205.38	2500	90.78468
20	210.19	2500	90.93337
20	215.1	2500	91.02161
20	220.09	2500	91.0381
20	225.23	2500	91.048
20	230.11	2500	91.12909
20	235.38	2500	91.13508
20	240.32	2500	91.13255
20	245.01	2500	91.14594
20	250.16	2500	91.29111
20	255.37	2500	91.37823
20	260.47	2500	91.30141
20	265.27	2500	91.13853
20	270.1	2500	91.38943
20	275.17	2500	91.26366
20	280.32	2500	91.22184
20	285.18	2500	91.30105
20	290.36	2500	91.04395
20	295.33	2500	91.15512
20	300.33	2500	91.14256
20	305.04	2500	91.23814
20	310.34	2500	91.34704
20	1.98	2700	63.31638
20	6.4	2700	61.52343
20	10.41	2700	63.01134
20	15.33	2700	64.27957
20	20.32	2700	65.41257
20	25.33	2700	67.84786
20	30.39	2700	68.72942
20	35.38	2700	80.09586
20	40.05	2700	73.47771
20	45.37	2700	75.48366
20	49.97	2700	77.14176
20	55.39	2700	77.83984
20	60.35	2700	78.68772
20	65.21	2700	81.22603
20	70.13	2700	81.90729
20	75.1	2700	82.82558
20	80.07	2700	83.76572
20	85.41	2700	84.93917
20	90.39	2700	84.91541
20	95.39	2700	85.85075
20	100.1	2700	87.01427
20	105.08	2700	87.23087
20	110.12	2700	85.69383
20	115.37	2700	86.1311
20	120.21	2700	86.88825
20	125.03	2700	87.18873
20	130.46	2700	88.31274
20	135.06	2700	87.98677
20	140.05	2700	88.56458
20	145.17	2700	89.0058
20	150.1	2700	89.03839
20	155.03	2700	89.7523
20	160.37	2700	89.76695
20	165.4	2700	90.01422
20	170.37	2700	90.12646
20	175.41	2700	90.40288
20	180.2	2700	90.39442
20	185.09	2700	90.40144
20	190.28	2700	90.35623
20	195.38	2700	90.31003
20	200.12	2700	90.61796
20	205.39	2700	90.51907
20	210.42	2700	90.35179
20	215.37	2700	90.89865
20	220.25	2700	91.16848
20	225.33	2700	91.25749
20	230.06	2700	91.41819
20	235.18	2700	91.4164
20	240.46	2700	91.30335
20	245.46	2700	91.25473
20	250.14	2700	90.9313
20	255.72	2700	90.82009
20	260.12	2700	91.2453
20	265.21	2700	91.20071
20	270.01	2700	91.20773
20	275.21	2700	91.00748
20	280.01	2700	91.2681
20	285.13	2700	91.00655
20	290.25	2700	91.2093
20	295.27	2700	91.40362
20	300.39	2700	91.49172
20	2.08	3000	62.96331
20	6.04	3000	61.41357
20	9.98	3000	63.07562
20	15.24	3000	64.4018
20	20.34	3000	66.28857
20	25.4	3000	67.66465
20	30.13	3000	68.96079
20	35.46	3000	70.70807
20	40.42	3000	72.39991
20	45.26	3000	75.10443
20	50.41	3000	79.42569
20	55.38	3000	82.01927
20	60.43	3000	83.30072
20	65.42	3000	85.94147
20	70.08	3000	86.69667
20	75.29	3000	86.52737
20	80.41	3000	87.20998
20	85.26	3000	87.20499
20	90.45	3000	86.35976
20	95.41	3000	85.93516
20	100.41	3000	86.61789
20	105.44	3000	87.58649
20	110.25	3000	88.01238
20	115.43	3000	88.32639
20	120.12	3000	88.84591
20	125.39	3000	89.16468
20	130.4	3000	89.48157
20	135.1	3000	89.43237
20	140.3	3000	89.63824
20	145.29	3000	90.01778
20	150.36	3000	90.21912
20	155.24	3000	90.50587
20	160.45	3000	90.54047
20	165.44	3000	90.67313
20	170.46	3000	90.76815
20	175.09	3000	90.66019
20	180.45	3000	90.49754
20	185.14	3000	90.66637
20	190.46	3000	90.7422
20	195.24	3000	90.55124
20	200.35	3000	90.81945
20	205.09	3000	90.79333
20	210.43	3000	90.97358
20	215.4	3000	90.98094
20	220.44	3000	90.9318
20	225.27	3000	90.88738
20	230.24	3000	91.11314
20	235.04	3000	91.19701
20	240.25	3000	91.08315
20	245.42	3000	91.152
20	250.24	3000	91.1254
20	255.28	3000	91.16421
20	260.25	3000	91.11501
20	265.33	3000	91.10519
20	270.15	3000	90.81033
20	275.24	3000	91.23741
20	280.23	3000	91.01235
20	285.45	3000	91.2311
20	290.43	3000	91.09228
20	295.24	3000	91.19523
20	300.44	3000	91.22829
20	305.24	3000	91.1915
20	310.23	3000	91.18064
20	315.44	3000	91.10464
20	320.23	3000	91.11359
20	325.25	3000	91.24843
20	330.23	3000	91.14331
20	335.27	3000	91.35283
20	340.12	3000	91.22979
20	345.24	3000	90.92477
20	350.13	3000	91.23673
20	355.24	3000	91.2632
20	360.26	3000	91.16166
20	365.24	3000	91.24968
20	370.06	3000	91.11565
20	375.24	3000	91.04318
20	380.25	3000	91.20426
20	385.18	3000	91.28762
20	390.08	3000	91.28275
20	395.27	3000	91.16458
20	400.13	3000	91.27685
20	405.16	3000	91.34704
20	410.25	3000	91.35292
20	415.2	3000	91.36003
20	420.26	3000	91.31364
20	425.07	3000	91.22832
20	430.44	3000	91.25993
20	435.45	3000	91.22121
20	440.08	3000	91.24802
20	445.38	3000	91.35711
20	450.37	3000	91.31906
20	455.36	3000	91.36435
20	460.25	3000	91.2761
20	465.21	3000	91.27286
50	1.75	900	33.71906
50	6.41	900	32.59262
50	11.83	900	32.69446
50	16.43	900	33.54974
50	21.68	900	33.44029
50	26.69	900	34.13223
50	31.6	900	34.38177
50	36.72	900	35.28982
50	41.69	900	35.12475
50	46.76	900	36.11533
50	51.66	900	36.68379
50	56.45	900	37.78979
50	62.17	900	41.12748
50	66.66	900	39.56017
50	71.42	900	40.13956
50	76.43	900	42.16751
50	81.37	900	41.2916
50	86.43	900	43.06103
50	91.69	900	44.16188
50	96.7	900	45.34069
50	101.36	900	42.81171
50	106.52	900	44.70968
50	111.49	900	45.62737
50	116.6	900	46.25113
50	121.52	900	46.53634
50	126.51	900	47.03214
50	131.5	900	48.43458
50	136.56	900	47.66345
50	141.64	900	47.78463
50	146.55	900	50.27256
50	151.49	900	48.60424
50	156.63	900	49.21198
50	161.6	900	49.26893
50	166.57	900	50.15329
50	171.56	900	51.91372
50	176.48	900	51.02625
50	181.53	900	53.87078
50	186.51	900	53.80751
50	191.46	900	54.42773
50	196.5	900	54.658
50	201.44	900	54.52428
50	206.42	900	53.87072
50	211.69	900	55.26972
50	216.42	900	56.13499
50	221.51	900	56.86022
50	226.53	900	58.01427
50	231.41	900	57.87148
50	236.69	900	58.7358
50	241.49	900	59.71421
50	246.5	900	60.96186
50	251.49	900	59.85776
50	256.5	900	61.13821
50	261.42	900	61.73711
50	266.55	900	63.37608
50	271.58	900	62.56526
50	276.55	900	63.21322
50	281.68	900	63.74038
50	286.42	900	65.30734
50	291.68	900	66.61771
50	296.42	900	66.87351
50	301.48	900	66.82043
50	306.42	900	67.86134
50	311.49	900	67.34222
50	316.48	900	68.50275
50	321.57	900	69.56075
50	326.55	900	69.40807
50	331.49	900	69.27982
50	336.53	900	69.07884
50	341.59	900	70.55981
50	346.56	900	71.09889
50	351.49	900	70.9693
50	356.41	900	70.59092
50	361.49	900	71.27573
50	366.67	900	72.24482
50	371.54	900	71.47478
50	376.55	900	72.31171
50	381.48	900	71.22041
50	386.58	900	73.14097
50	391.84	900	72.53121
50	396.55	900	73.40891
50	401.54	900	73.52285
50	406.47	900	73.33064
50	411.85	900	74.1609
50	416.55	900	73.75037
50	421.47	900	75.03504
50	426.54	900	73.91616
50	431.4	900	74.67316
50	436.61	900	75.57246
50	441.56	900	74.16767
50	446.55	900	75.55096
50	451.56	900	75.93532
50	456.54	900	75.62892
50	461.65	900	75.28198
50	466.54	900	76.10847
50	471.43	900	76.43397
50	476.4	900	76.5684
50	481.47	900	77.93634
50	486.43	900	77.5607
50	491.62	900	77.74834
50	496.46	900	77.6982
50	501.45	900	78.06161
50	506.46	900	78.17407
50	511.59	900	77.87976
50	516.46	900	78.19588
50	521.55	900	77.60744
50	526.46	900	78.24261
50	531.61	900	77.42271
50	536.53	900	78.4678
50	541.45	900	78.20869
50	546.66	900	78.44022
50	551.52	900	78.92209
50	556.54	900	80.31631
50	561.45	900	79.07863
50	566.52	900	79.6169
50	571.53	900	80.00786
50	576.59	900	79.56348
50	581.52	900	78.96591
50	586.65	900	80.46447
50	591.46	900	80.84587
50	596.56	900	79.8394
50	601.42	900	78.91882
50	606.52	900	78.88499
50	611.46	900	79.07595
50	616.54	900	79.57939
50	621.41	900	79.9799
50	626.71	900	79.95193
50	631.58	900	80.18668
50	636.64	900	80.91869
50	641.53	900	81.35336
50	646.45	900	81.01604
50	651.6	900	80.61264
50	656.67	900	80.08371
50	661.61	900	80.51878
50	666.45	900	80.8318
50	671.51	900	81.85329
50	676.47	900	82.43026
50	681.44	900	82.82625
50	686.58	900	82.3393
50	691.5	900	81.60616
50	696.47	900	81.60027
50	701.53	900	81.52901
50	706.62	900	82.29764
50	711.45	900	82.75842
50	716.38	900	83.16769
50	721.37	900	83.9381
50	726.53	900	83.64737
50	731.46	900	83.22243
50	736.51	900	83.20947
50	741.46	900	83.67237
50	746.44	900	83.42998
50	751.43	900	83.74642
50	756.41	900	83.74911
50	761.52	900	83.74158
50	766.53	900	83.65179
50	771.45	900	84.31857
50	776.55	900	84.52647
50	781.49	900	84.57291
50	786.53	900	84.90743
50	791.52	900	85.03458
50	796.44	900	85.04827
50	801.45	900	84.57822
50	806.52	900	84.16924
50	811.64	900	84.42835
50	816.56	900	84.45289
50	821.43	900	84.94741
50	826.61	900	85.59102
50	831.74	900	85.85514
50	836.6	900	86.06881
50	841.65	900	85.50589
50	846.49	900	85.90861
50	851.52	900	86.18139
50	856.57	900	86.00039
50	861.6	900	86.11179
50	866.53	900	86.14261
50	871.55	900	86.14255
50	876.64	900	86.58003
50	881.53	900	86.22683
50	886.6	900	85.93085
50	891.5	900	85.87299
50	896.44	900	85.78281
50	901.6	900	85.83355
50	906.63	900	85.88893
50	911.43	900	86.03532
50	916.53	900	86.03516
50	921.48	900	86.31275
50	926.49	900	86.13904
50	931.51	900	86.11956
50	936.61	900	86.01643
50	941.48	900	85.40095
50	946.49	900	85.37228
50	951.64	900	85.68676
50	956.63	900	85.9602
50	961.58	900	86.58916
50	966.43	900	87.20749
50	971.61	900	87.37682
50	976.42	900	86.90394
50	981.41	900	86.80062
50	986.62	900	87.11723
50	991.64	900	87.2094
50	996.51	900	86.49072
50	1001.54	900	86.72705
50	1006.51	900	86.63052
50	1011.56	900	86.42547
50	1016.6	900	86.27202
50	1021.46	900	86.92493
50	1026.51	900	87.47439
50	1031.53	900	87.6825
50	1036.72	900	87.82783
50	1041.5	900	87.75256
50	1046.49	900	87.38786
50	1051.58	900	87.47675
50	1056.6	900	87.63164
50	1061.54	900	87.44828
50	1066.56	900	87.49153
50	1071.45	900	87.4646
50	1076.48	900	87.55982
50	1081.68	900	87.19784
50	1086.6	900	86.88921
50	1091.56	900	87.53973
50	1096.48	900	87.42314
50	1101.56	900	87.56638
50	1106.64	900	87.28016
50	1111.57	900	87.31099
50	1116.53	900	87.63299
50	1121.5	900	87.8381
50	1126.48	900	87.60677
50	1131.49	900	87.33539
50	1136.51	900	87.15904
50	1141.44	900	86.91411
50	1146.53	900	87.03404
50	1151.46	900	86.94379
50	1156.61	900	87.43812
50	1161.58	900	87.53135
50	1166.47	900	87.62843
50	1171.48	900	87.72552
50	1176.51	900	87.25741
50	1181.49	900	87.28555
50	1186.56	900	87.26503
50	1191.47	900	87.04794
50	1196.57	900	87.28024
50	1201.62	900	87.6463
50	1206.53	900	87.66418
50	1211.47	900	87.14457
50	1216.75	900	86.64714
50	1221.55	900	87.0916
50	1226.56	900	87.02801
50	1231.53	900	87.41891
50	1236.62	900	88.33439
50	1241.67	900	88.84877
50	1246.56	900	88.73327
50	1251.52	900	88.19406
50	1256.47	900	88.27394
50	1261.53	900	87.92999
50	1266.53	900	88.25265
50	1271.54	900	88.29978
50	1276.56	900	88.27783
50	1281.59	900	88.48485
50	1286.69	900	88.21753
50	1291.54	900	87.86939
50	1296.47	900	87.23546
50	1301.54	900	87.23746
50	1306.64	900	87.01485
50	1311.65	900	87.9217
50	1316.65	900	87.9346
50	1321.56	900	87.50742
50	1326.54	900	88.29475
50	1331.54	900	88.26701
50	1336.61	900	87.95728
50	1341.5	900	88.27902
50	1346.52	900	88.54642
50	1351.55	900	88.26455
50	1356.51	900	87.74868
50	1361.51	900	87.39774
50	1366.44	900	87.6301
50	1371.44	900	87.8711
50	1376.52	900	87.80876
50	1381.61	900	87.68499
50	1386.66	900	88.04613
50	1391.56	900	88.01964
50	1396.51	900	88.20325
50	1401.54	900	88.32915
50	1406.58	900	88.3373
50	1411.58	900	88.08913
50	1416.59	900	88.23123
50	1421.72	900	88.08364
50	1426.53	900	88.414
50	1431.47	900	88.60517
50	1436.65	900	88.31323
50	1441.57	900	88.37078
50	1446.6	900	88.22118
50	1451.51	900	88.5901
50	1456.45	900	88.46631
50	1461.63	900	88.55557
50	1466.49	900	88.67328
50	1471.51	900	88.71347
50	1476.74	900	88.62424
50	1481.58	900	88.71661
50	1486.63	900	88.76433
50	1491.47	900	88.5804
50	1496.54	900	88.73451
50	1501.6	900	88.6946
50	1506.64	900	88.47533
50	1511.74	900	88.43187
50	1516.7	900	88.31792
50	1521.44	900	88.27829
50	1526.54	900	88.35394
50	1531.5	900	88.30419
50	1536.64	900	88.23441
50	1541.52	900	88.13749
50	1546.53	900	88.3672
50	1551.69	900	88.46567
50	1556.71	900	88.65059
50	1561.49	900	88.59979
50	1566.56	900	88.85684
50	1571.58	900	88.93983
50	1576.57	900	88.93457
50	1581.59	900	88.61961
50	1586.64	900	88.46669
50	1591.66	900	88.43068
50	1596.5	900	88.64548
50	1601.59	900	88.39375
50	1606.55	900	88.58614
50	1611.68	900	88.91077
50	1616.54	900	89.07535
50	1621.56	900	89.03
50	1626.5	900	88.65781
50	1631.68	900	88.97976
50	1636.78	900	88.7846
50	1641.58	900	88.73798
50	1646.55	900	88.84328
50	1651.68	900	88.75338
50	1656.58	900	88.72308
50	1661.63	900	89.04887
50	1666.57	900	88.97056
50	1671.64	900	88.76042
50	1676.55	900	88.62264
50	1681.65	900	88.36749
50	1686.53	900	88.48712
50	1691.56	900	88.56413
50	1696.59	900	89.05217
50	1701.56	900	88.85297
50	1706.67	900	88.96748
50	1711.51	900	88.85734
50	1716.64	900	88.91528
50	1721.69	900	88.75208
50	1726.48	900	88.89352
50	1731.54	900	88.98576
50	1736.61	900	89.02335
50	1741.62	900	89.08071
50	1746.59	900	88.97592
50	1751.54	900	88.84548
50	1.83	1200	35.86013
50	6.52	1200	34.01695
50	11.68	1200	34.17519
50	17.05	1200	34.71086
50	21.58	1200	35.20292
50	27.07	1200	35.97365
50	31.57	1200	36.33589
50	37.26	1200	36.8648
50	42.08	1200	37.03468
50	46.63	1200	37.76901
50	51.66	1200	38.20491
50	56.63	1200	38.97901
50	61.57	1200	39.47673
50	66.61	1200	40.70796
50	71.6	1200	41.60871
50	76.74	1200	42.64432
50	81.6	1200	45.03348
50	86.63	1200	52.50443
50	91.85	1200	62.90619
50	96.66	1200	56.56886
50	101.7	1200	56.04824
50	106.68	1200	59.65434
50	111.6	1200	58.81426
50	116.71	1200	62.20881
50	121.61	1200	58.34704
50	126.7	1200	61.49161
50	131.61	1200	63.37152
50	136.7	1200	65.24866
50	141.59	1200	63.43974
50	146.64	1200	64.82273
50	151.75	1200	66.5815
50	157.01	1200	73.29906
50	161.81	1200	72.14391
50	166.65	1200	68.00512
50	171.55	1200	67.00433
50	176.69	1200	65.53871
50	181.59	1200	65.09088
50	186.84	1200	68.35124
50	191.78	1200	73.32419
50	196.59	1200	71.98547
50	201.58	1200	71.96555
50	206.63	1200	71.19205
50	211.8	1200	72.99324
50	216.58	1200	75.72762
50	221.74	1200	74.31117
50	226.71	1200	76.16418
50	231.78	1200	77.61021
50	236.57	1200	74.10365
50	241.63	1200	73.61005
50	246.58	1200	74.04001
50	251.63	1200	76.4052
50	256.88	1200	78.95351
50	261.72	1200	74.76828
