conc (mg/l)	time	rpm	trans
10	1170.93	1000	82.29533
10	1175.94	1000	82.49509
10	1180.7	1000	83.41178
10	1185.84	1000	82.60889
10	1190.93	1000	83.11208
10	1195.91	1000	83.21374
10	1200.91	1000	83.68005
10	1205.81	1000	83.75694
10	1210.82	1000	83.85561
10	1215.69	1000	83.52186
10	1220.67	1000	83.52127
10	1225.94	1000	82.81219
10	1230.82	1000	82.5458
10	1235.8	1000	83.87366
10	1240.7	1000	83.07575
10	1245.95	1000	83.00137
10	1250.93	1000	82.01076
10	1255.9	1000	82.54014
10	1260.96	1000	82.9047
10	1265.77	1000	83.35929
10	1270.74	1000	82.75611
10	1275.71	1000	82.91222
10	1280.67	1000	83.78978
10	1285.94	1000	83.53745
10	1290.69	1000	83.66519
10	1295.96	1000	83.66141
10	1300.93	1000	83.99979
10	1305.95	1000	84.79635
10	1310.7	1000	83.59898
10	1315.91	1000	83.85019
10	1320.96	1000	83.33268
10	1325.93	1000	83.56802
10	1330.86	1000	83.37121
10	1335.95	1000	84.53385
10	1340.75	1000	83.62769
10	1345.73	1000	84.00731
10	1350.7	1000	84.62263
10	1355.72	1000	84.79254
10	1360.94	1000	84.11996
10	1365.74	1000	84.51737
10	1370.96	1000	84.40742
10	1375.92	1000	83.92122
10	1380.73	1000	83.24208
10	1385.69	1000	84.16906
10	1390.95	1000	83.87683
10	1395.91	1000	83.27897
10	1400.91	1000	82.39409
10	1405.95	1000	83.14283
10	1410.7	1000	83.21618
10	1415.86	1000	83.05298
10	1420.94	1000	84.41216
10	1425.98	1000	84.43041
10	1430.82	1000	84.57916
10	1435.94	1000	84.76295
10	1440.72	1000	85.81651
10	1445.94	1000	84.53836
10	1450.98	1000	84.91961
10	1455.83	1000	85.28091
10	1460.75	1000	85.55051
10	1465.71	1000	85.30629
10	1470.93	1000	85.58168
10	1475.94	1000	85.20252
10	1480.91	1000	85.41733
10	1485.9	1000	84.87402
10	1490.95	1000	84.31732
10	1495.92	1000	84.21845
10	1500.97	1000	84.74334
10	1505.7	1000	85.09706
10	1510.98	1000	84.75255
10	1515.94	1000	84.57314
10	1520.86	1000	84.99205
10	1525.98	1000	84.43275
10	1530.93	1000	84.52096
10	1535.73	1000	85.06327
10	1540.83	1000	84.24273
10	1545.97	1000	84.5941
10	1550.95	1000	83.79678
10	1555.76	1000	85.01183
10	1560.74	1000	84.7439
10	1565.72	1000	84.71934
10	1570.91	1000	84.86014
10	1575.95	1000	85.26718
10	1580.8	1000	85.05085
10	1585.96	1000	85.31451
10	1590.82	1000	85.10256
10	1595.96	1000	85.90117
10	1600.94	1000	85.93172
10	1605.96	1000	86.14114
10	1610.72	1000	86.23322
10	1615.93	1000	86.45519
10	1620.98	1000	86.10582
10	1625.97	1000	86.32652
10	1630.97	1000	86.06541
10	1635.72	1000	85.94376
10	1640.69	1000	84.61982
10	1645.85	1000	84.57458
10	1650.85	1000	84.97988
10	1656	1000	84.00285
10	1660.83	1000	84.46958
10	1665.81	1000	84.13306
10	1670.83	1000	84.37265
10	1675.81	1000	84.98537
10	1681	1000	84.00889
10	1685.85	1000	84.11106
10	1690.76	1000	84.21775
10	1695.73	1000	84.46715
10	1700.7	1000	84.73184
10	1705.96	1000	84.99159
10	1710.95	1000	85.39635
10	1715.75	1000	85.47612
10	1720.73	1000	85.37151
10	1725.97	1000	85.87331
10	1730.85	1000	86.0323
10	1735.84	1000	87.01083
10	1740.98	1000	86.84388
10	1745.72	1000	85.4354
10	1751.01	1000	85.61474
10	1755.99	1000	85.89017
10	1760.85	1000	86.35216
10	1766	1000	85.8249
10	1770.95	1000	86.49787
10	1775.89	1000	86.09469
10	1780.82	1000	86.32686
10	1785.77	1000	85.7643
10	1790.99	1000	86.0274
10	1795.71	1000	85.71584
10	1800.99	1000	85.49165
10	1805.91	1000	85.57375
10	1810.99	1000	85.55252
10	1815.96	1000	85.22801
10	1820.89	1000	85.59817
10	1825.76	1000	84.96996
10	1830.96	1000	85.34437
10	1835.99	1000	85.11652
10	1840.97	1000	85.30923
10	1845.95	1000	85.21754
10	1850.97	1000	84.75569
10	1855.97	1000	85.5938
10	1860.76	1000	85.36177
10	1865.94	1000	85.55706
10	1871.01	1000	86.26001
10	1875.86	1000	86.28917
10	1880.79	1000	86.5955
10	1885.89	1000	86.69345
10	1890.97	1000	86.45403
10	1895.77	1000	86.197
10	1900.86	1000	85.71693
10	1905.95	1000	85.20628
10	1910.99	1000	85.41357
10	1915.96	1000	85.38004
10	1920.88	1000	86.53481
10	1925.96	1000	86.4406
10	1930.77	1000	85.63826
10	1935.74	1000	86.66538
10	1940.81	1000	86.29059
10	1946	1000	85.91521
10	1950.98	1000	85.88017
10	1956.02	1000	86.06612
10	1960.82	1000	86.63803
10	1965.78	1000	86.35134
10	1970.88	1000	86.80621
10	1975.84	1000	86.49986
10	1981.03	1000	86.57687
10	1986	1000	86.39204
10	1990.78	1000	86.85825
10	1995.75	1000	87.06193
10	2000.83	1000	86.29845
10	0.92	1200	27.9124
10	5.71	1200	28.42115
10	10.82	1200	30.03105
10	15.87	1200	28.78627
10	20.93	1200	30.9331
10	25.9	1200	29.80803
10	30.87	1200	30.28738
10	35.86	1200	31.37979
10	40.96	1200	32.44002
10	46.01	1200	32.62733
10	50.96	1200	31.98288
10	55.86	1200	33.44739
10	60.95	1200	34.05613
10	66.02	1200	32.70163
10	70.91	1200	36.4452
10	76.01	1200	37.52347
10	81.01	1200	35.63733
10	85.94	1200	37.76247
10	90.91	1200	36.31924
10	96	1200	36.67579
10	101.01	1200	38.49466
10	106.01	1200	39.39941
10	110.84	1200	40.93857
10	115.94	1200	38.88411
10	120.99	1200	39.29078
10	125.93	1200	39.79181
10	131	1200	40.29382
10	135.99	1200	43.5078
10	140.99	1200	45.41479
10	145.99	1200	44.194
10	150.82	1200	42.37825
10	155.88	1200	49.28925
10	160.9	1200	47.41928
10	165.98	1200	49.50221
10	171	1200	49.88324
10	175.99	1200	50.83683
10	180.87	1200	49.14
10	186	1200	47.96264
10	190.92	1200	52.27049
10	195.92	1200	52.1805
10	200.98	1200	55.44376
10	205.99	1200	58.08969
10	210.99	1200	56.92488
10	215.98	1200	56.09518
10	220.98	1200	57.99567
10	225.91	1200	58.02864
10	231.03	1200	59.79706
10	235.91	1200	60.64563
10	241.03	1200	61.49401
10	245.99	1200	63.96326
10	251.04	1200	63.78223
10	255.98	1200	62.59169
10	261.02	1200	65.20478
10	265.97	1200	65.21981
10	271.01	1200	66.99491
10	276.03	1200	67.34995
10	281.02	1200	66.18307
10	285.85	1200	67.86104
10	290.92	1200	69.27567
10	296.02	1200	69.27982
10	301.03	1200	69.61259
10	306.01	1200	69.55657
10	311.01	1200	68.09742
10	316.01	1200	71.15063
10	321.02	1200	70.2188
10	325.85	1200	69.36797
10	331.01	1200	68.19036
10	335.9	1200	70.30548
10	340.94	1200	72.19777
10	345.84	1200	71.12537
10	350.84	1200	72.50801
10	356	1200	72.5382
10	361.01	1200	73.11301
10	366	1200	72.36836
10	370.97	1200	73.4341
10	375.95	1200	73.26179
10	380.88	1200	71.86848
10	386.06	1200	74.23684
10	390.95	1200	73.4129
10	395.98	1200	73.2646
10	400.93	1200	74.96181
10	406.05	1200	74.05077
10	411.06	1200	73.9646
10	416.03	1200	75.197
10	420.92	1200	74.87859
10	426.01	1200	75.13078
10	431.04	1200	75.18018
10	436.05	1200	74.8657
10	441.03	1200	75.87305
10	445.92	1200	76.07127
10	451.03	1200	75.49765
10	456.04	1200	75.96698
10	460.91	1200	75.49143
10	465.86	1200	75.55075
10	471.03	1200	76.57085
10	476	1200	78.42191
10	481.05	1200	78.08997
10	485.96	1200	76.87192
10	490.96	1200	75.95183
10	495.86	1200	77.76125
10	500.94	1200	77.12246
10	505.94	1200	77.41059
10	511	1200	77.75498
10	515.86	1200	77.99586
10	521	1200	77.45422
10	526.03	1200	78.98196
10	531.04	1200	77.45433
10	535.92	1200	79.97173
10	540.93	1200	78.70039
10	546.03	1200	76.97833
10	551.04	1200	77.37619
10	556.03	1200	78.41577
10	560.9	1200	77.63618
10	565.9	1200	78.234
10	571.01	1200	80.13382
10	575.83	1200	78.91998
10	580.91	1200	79.12589
10	585.98	1200	78.90375
10	591.07	1200	78.9503
10	595.98	1200	79.15084
10	601.05	1200	78.60012
10	606	1200	79.73952
10	611.05	1200	79.49149
10	616.04	1200	79.88317
10	620.91	1200	79.07298
10	625.92	1200	79.7271
10	631.05	1200	81.42384
10	635.96	1200	80.98984
10	641.06	1200	81.67373
10	645.87	1200	81.93152
10	651.06	1200	81.94779
10	656.09	1200	81.44839
10	661.07	1200	79.86221
10	665.99	1200	80.36128
10	671.06	1200	80.08176
10	676.02	1200	80.6301
10	680.92	1200	80.17161
10	686.26	1200	79.75188
10	690.86	1200	80.45159
10	696.02	1200	79.94373
10	701.24	1200	80.247
10	706.05	1200	80.68771
10	711.04	1200	81.13114
10	716.07	1200	81.00034
10	720.88	1200	80.70341
10	726.02	1200	81.64523
10	730.93	1200	80.21503
10	736.05	1200	81.66753
10	741.08	1200	81.55822
10	746.05	1200	81.48504
10	751.06	1200	82.52296
10	755.97	1200	81.53673
10	761.1	1200	81.59158
10	765.84	1200	81.88683
10	770.96	1200	81.76775
10	775.96	1200	80.42725
10	781.08	1200	80.21861
10	785.88	1200	80.21141
10	791.08	1200	81.45945
10	795.92	1200	80.96669
10	800.97	1200	81.4315
10	806.08	1200	80.76248
10	811.05	1200	79.93404
10	816.08	1200	81.09512
10	821.08	1200	81.13657
10	826.08	1200	80.71616
10	830.88	1200	81.48675
10	836.01	1200	81.39944
10	840.94	1200	81.51805
10	845.9	1200	82.96373
10	851.08	1200	82.46116
10	856.07	1200	83.20558
10	861.08	1200	82.26643
10	866.06	1200	82.61298
10	870.88	1200	82.74636
10	875.92	1200	83.41351
10	880.86	1200	83.14972
10	886.07	1200	82.92108
10	890.99	1200	82.51057
10	895.92	1200	82.42204
10	901.07	1200	82.83984
10	905.98	1200	82.37821
10	911.07	1200	82.70428
10	916.32	1200	82.75301
10	921.05	1200	82.74825
10	925.95	1200	81.61898
10	930.85	1200	81.56964
10	935.96	1200	82.46193
10	940.9	1200	82.67484
10	946.07	1200	82.49741
10	951.1	1200	81.97675
10	955.92	1200	82.38954
10	960.94	1200	83.36201
10	966.07	1200	83.87861
10	970.96	1200	83.4722
10	975.89	1200	83.49734
10	981.07	1200	81.77651
10	985.97	1200	82.06812
10	990.97	1200	82.06364
10	996.09	1200	81.98596
10	1001.29	1200	81.79715
10	1006.09	1200	83.08064
10	1011.02	1200	82.11913
10	1015.95	1200	82.58227
10	1021.08	1200	83.09587
10	1025.88	1200	82.3663
10	1030.96	1200	82.62221
10	1035.95	1200	82.27528
10	1040.93	1200	82.68453
10	1046.07	1200	82.26732
10	1050.89	1200	83.49698
10	1056.08	1200	82.92793
10	1060.99	1200	83.98995
10	1066.06	1200	83.28837
10	1071.33	1200	83.26461
10	1076.05	1200	83.31925
10	1080.92	1200	83.03388
10	1086.09	1200	83.24244
10	1090.93	1200	83.24814
10	1095.91	1200	82.96118
10	1101.13	1200	83.55045
10	1106.12	1200	83.13593
10	1110.96	1200	82.73095
10	1115.99	1200	84.05724
10	1121.31	1200	83.96815
10	1126.33	1200	84.31561
10	1131.09	1200	83.80067
10	1135.9	1200	83.86628
10	1141.12	1200	83.51615
10	1146.1	1200	83.81182
10	1150.96	1200	83.62703
10	1155.9	1200	83.52389
10	1161.11	1200	83.22044
10	1165.97	1200	83.68732
10	1170.9	1200	83.36051
10	1175.96	1200	83.80865
10	1181.12	1200	84.47699
10	1186.11	1200	84.32438
10	1190.92	1200	84.24491
10	1195.96	1200	83.62447
10	1201.3	1200	83.45426
10	1206.11	1200	84.36176
10	1211.09	1200	84.31968
10	1216.16	1200	84.43151
10	1220.95	1200	84.93707
10	1225.96	1200	84.81782
10	1230.89	1200	84.48183
10	1236.02	1200	84.61033
10	1241.29	1200	84.53532
10	1246.15	1200	84.63573
10	1251.14	1200	83.72137
10	1256.01	1200	84.31289
10	1260.92	1200	84.64323
10	1266.13	1200	84.07129
10	1270.94	1200	83.75586
10	1275.99	1200	84.27779
10	1280.97	1200	84.42604
10	1285.92	1200	84.75749
10	1291.11	1200	84.50859
10	1296.1	1200	84.79902
10	1301.14	1200	84.74062
10	1305.92	1200	84.47246
10	1311.11	1200	85.05306
10	1316.13	1200	84.79986
10	1321.06	1200	85.03395
10	1326.13	1200	83.97712
10	1330.95	1200	84.9529
10	1335.96	1200	84.64686
10	1341.14	1200	84.50684
10	1346.12	1200	84.95477
10	1350.93	1200	84.73275
10	1355.98	1200	84.2383
10	1360.89	1200	84.7607
10	1365.95	1200	85.11543
10	1371.06	1200	84.53466
10	1375.95	1200	84.66904
10	1381.12	1200	85.0525
10	1385.94	1200	84.79861
10	1391.08	1200	85.01124
10	1395.98	1200	84.38462
10	1400.91	1200	84.89934
10	1406.16	1200	85.25853
10	1411.15	1200	85.23879
10	1416.36	1200	85.56538
10	1421.12	1200	85.07842
10	1426.17	1200	85.55265
10	1430.93	1200	85.79401
10	1436.09	1200	85.95026
10	1441.02	1200	85.63044
10	1445.92	1200	85.68092
10	1450.97	1200	86.18587
10	1455.92	1200	86.29591
10	1461.11	1200	86.17229
10	1466.01	1200	86.19493
10	1471.14	1200	86.03999
10	1476.12	1200	85.9138
10	1480.92	1200	85.21114
10	1486.15	1200	85.50477
10	1491.1	1200	85.45182
10	1496.16	1200	85.54154
10	1500.98	1200	85.52296
10	1505.91	1200	84.96738
10	1511.13	1200	85.1729
10	1516.06	1200	85.67245
10	1520.9	1200	85.55672
10	1525.95	1200	86.31779
10	1530.95	1200	86.03025
10	1536.08	1200	86.16089
10	1540.95	1200	86.56184
10	1546.11	1200	86.09895
10	1551.38	1200	86.28992
10	1556.2	1200	85.87894
10	1561.15	1200	85.55408
10	1565.95	1200	85.52267
10	1571.02	1200	85.51604
10	1575.98	1200	85.32283
10	1580.95	1200	85.17464
10	1586.11	1200	84.86301
10	1590.95	1200	84.88023
10	1596.16	1200	85.27058
10	1601.37	1200	85.19238
10	1605.98	1200	85.54854
10	1611.14	1200	85.15167
10	1615.94	1200	85.69958
10	1621.15	1200	86.3092
10	1625.93	1200	86.13423
10	1631.07	1200	85.96626
10	1635.93	1200	85.63799
10	1641.17	1200	86.03459
10	1646.16	1200	86.36103
10	1650.97	1200	85.95594
10	1656.02	1200	86.37032
10	1660.99	1200	86.43373
10	1666.21	1200	86.21404
10	1671	1200	86.2377
10	1675.97	1200	85.99412
10	1680.92	1200	86.20041
10	1686.2	1200	86.71345
10	1691.07	1200	86.19807
10	1696.18	1200	86.21255
10	1701.2	1200	85.49144
10	1706.18	1200	85.68687
10	1710.96	1200	86.04549
10	1716.05	1200	86.15436
10	1720.95	1200	86.70553
10	1726.19	1200	86.60255
10	1731.03	1200	86.62091
10	1735.99	1200	85.96819
10	1741.05	1200	86.14834
10	1746.2	1200	86.521
10	1751.03	1200	86.67471
10	1756.19	1200	86.40506
10	1761.17	1200	85.77449
10	1765.95	1200	86.81291
10	1770.94	1200	86.38616
10	1776.12	1200	86.49426
10	1781.18	1200	86.17056
10	1786.02	1200	86.78512
10	1790.94	1200	86.31841
10	1796.16	1200	86.37582
10	1800.93	1200	86.55934
10	1806.12	1200	86.60432
10	1810.98	1200	86.43811
10	1816.13	1200	86.79186
10	1821.06	1200	86.64175
10	1826.01	1200	86.32072
10	1831.06	1200	85.8978
10	1836.21	1200	86.37842
10	1841.11	1200	86.46049
10	1845.99	1200	86.45322
10	1851.22	1200	86.28487
10	1856.23	1200	85.86587
10	1861.13	1200	86.87484
10	1866.15	1200	86.73471
10	1871.2	1200	86.57116
10	1876.2	1200	86.36325
10	1880.96	1200	86.03575
10	1886.17	1200	86.86423
10	1891.13	1200	87.08545
10	1896.14	1200	87.11381
10	1901.07	1200	87.04451
10	1905.95	1200	86.97777
10	1911.04	1200	86.85139
10	1916.21	1200	86.69833
10	1921.05	1200	86.98324
10	1926.03	1200	86.8143
10	1930.95	1200	87.00897
10	1936.2	1200	86.69246
10	1941.04	1200	86.90478
10	1945.94	1200	86.92522
10	1951.01	1200	86.52431
10	1955.94	1200	86.89872
10	1961.02	1200	86.89307
10	1966.14	1200	87.26661
10	1971.05	1200	87.07253
10	1975.94	1200	87.28995
10	1981.07	1200	87.00921
10	1986.16	1200	87.32588
10	1990.98	1200	86.8571
10	1995.92	1200	86.69359
10	2001.18	1200	87.04633
10	1	1500	28.70658
10	5.89	1500	28.38979
10	10.99	1500	28.28908
10	16.12	1500	29.89324
10	21.11	1500	31.93707
10	26.04	1500	30.58451
10	30.95	1500	33.15173
10	36.06	1500	32.91594
10	41.07	1500	31.49624
10	45.94	1500	33.46035
10	51.13	1500	33.96108
10	56.04	1500	34.22911
10	61.11	1500	35.28078
10	66.12	1500	38.07663
10	71.11	1500	39.14281
10	76.07	1500	38.74274
10	81.15	1500	41.24928
10	86.03	1500	42.93099
10	91.16	1500	41.27758
10	96.12	1500	44.23817
10	101.16	1500	44.47016
10	106.02	1500	45.49524
10	111.17	1500	46.59157
10	116.06	1500	48.13613
10	120.96	1500	44.92964
10	126.13	1500	51.95942
10	131.13	1500	47.59257
10	136.01	1500	55.25177
10	141.14	1500	45.7407
10	146.14	1500	55.71035
10	151.14	1500	52.72415
10	155.96	1500	54.53917
10	160.96	1500	53.20566
10	166.02	1500	56.34996
10	171.15	1500	56.83752
10	176.06	1500	60.33827
10	181.15	1500	60.06901
10	186.15	1500	63.4534
10	190.99	1500	63.05271
10	196.08	1500	63.50263
10	201.15	1500	61.85799
10	206.02	1500	60.73628
10	211.16	1500	64.13542
10	216.04	1500	67.69664
10	221.14	1500	66.31459
10	226.06	1500	66.98644
10	231.06	1500	68.13006
10	235.97	1500	68.24586
10	241.03	1500	70.17623
10	246.16	1500	71.95499
10	251.17	1500	71.26636
10	256.12	1500	70.90424
10	261.09	1500	71.8977
10	266	1500	73.63731
10	270.98	1500	73.66508
10	276.17	1500	74.11578
10	281.04	1500	75.40069
10	285.99	1500	74.14216
10	291.1	1500	74.44282
10	296.07	1500	75.36932
10	301.16	1500	75.80439
10	306.16	1500	75.75109
10	311.04	1500	76.07648
10	316.07	1500	76.10527
10	320.98	1500	77.22892
10	326.15	1500	77.56996
10	331.13	1500	77.79243
10	336.1	1500	75.76048
10	341.18	1500	75.89516
10	346	1500	77.2416
10	351.17	1500	77.60462
10	356	1500	76.80576
10	361.17	1500	76.20229
10	366.17	1500	76.8559
10	371.03	1500	77.78299
10	376.13	1500	77.17878
10	381.16	1500	76.74068
10	386.1	1500	77.09429
10	391.11	1500	77.29129
10	396.2	1500	77.09409
10	401.13	1500	77.53557
10	406.19	1500	77.37583
10	411.19	1500	78.14627
10	416.1	1500	77.54729
10	421.14	1500	78.2123
10	426.17	1500	77.97405
10	431.14	1500	77.77985
10	436.05	1500	77.55457
10	441.02	1500	77.96461
10	446.19	1500	78.18674
10	451.14	1500	78.09013
10	456.21	1500	78.92935
10	461.2	1500	78.14938
10	466.15	1500	77.93654
10	471.19	1500	78.8443
10	476.09	1500	78.35888
10	481.12	1500	78.56275
10	486.1	1500	78.2966
10	491.19	1500	79.45535
10	496.02	1500	77.60452
10	501.13	1500	78.49697
10	506.17	1500	78.47474
10	511.19	1500	79.21455
10	516.17	1500	78.62518
10	521.21	1500	78.24638
10	526.09	1500	78.06813
10	531.19	1500	79.25533
10	536.09	1500	79.48379
10	541.05	1500	79.26105
10	545.99	1500	78.83125
10	551.01	1500	78.45601
10	556.02	1500	80.80799
10	561.22	1500	80.08794
10	565.98	1500	79.99186
10	570.98	1500	79.54904
10	576.17	1500	78.98859
10	581	1500	80.23792
10	585.99	1500	79.24426
10	591.11	1500	79.20653
10	595.99	1500	79.40881
10	601.19	1500	79.98459
10	605.99	1500	80.25093
10	611	1500	80.53167
10	615.99	1500	79.561
10	621.12	1500	80.95522
10	626.05	1500	81.39532
10	631	1500	81.2132
10	636.03	1500	81.3521
10	640.99	1500	80.78167
10	646.19	1500	80.06783
10	651	1500	80.38447
10	656.18	1500	80.93695
10	661.01	1500	81.57529
10	666.01	1500	81.13153
10	671	1500	80.8836
10	676.05	1500	81.59951
10	681	1500	81.71376
10	686.04	1500	81.03651
10	691	1500	81.5834
10	696.1	1500	82.18098
10	701.09	1500	83.37485
10	706.09	1500	83.80775
10	711.04	1500	82.62294
10	716.01	1500	82.2083
10	721.21	1500	82.14103
10	726.01	1500	82.45457
10	731.08	1500	82.36345
10	736.01	1500	82.17791
10	741.01	1500	81.88694
10	746	1500	82.74249
10	751.01	1500	82.62498
10	756.1	1500	82.5647
10	761.02	1500	83.32162
10	766.05	1500	83.46919
10	771.02	1500	83.41276
10	776.42	1500	82.65292
10	781.02	1500	82.56018
10	786.1	1500	82.0723
10	791.02	1500	82.44376
10	796.15	1500	82.68239
10	801.02	1500	81.99249
10	806.05	1500	82.01037
10	811.02	1500	82.69578
10	816.23	1500	83.28262
10	821.02	1500	82.94173
10	826.03	1500	83.41178
10	831.12	1500	82.62591
10	836.03	1500	83.48432
10	840.99	1500	83.9889
10	846.03	1500	85.13856
10	850.99	1500	84.95823
10	856.13	1500	83.69543
10	861.04	1500	83.97338
10	866.03	1500	83.46439
10	871.11	1500	83.57953
10	876.13	1500	83.32364
10	881.04	1500	83.54996
10	886.04	1500	83.58968
10	891.03	1500	83.98618
10	896.21	1500	84.29188
10	901.13	1500	84.28129
10	906.21	1500	84.40742
10	911.05	1500	84.22223
10	916.1	1500	83.95819
10	921.01	1500	84.19013
10	926.1	1500	83.41738
10	931.01	1500	83.75819
10	936.21	1500	84.16183
10	941	1500	83.66779
10	946.07	1500	84.27437
10	951.01	1500	83.88985
10	956.02	1500	84.44372
10	961.01	1500	84.39375
10	966.01	1500	83.98711
10	971.01	1500	84.72174
10	976.02	1500	84.85719
10	981.09	1500	83.7207
10	986.01	1500	84.00563
10	991.05	1500	84.75871
10	996.01	1500	85.47498
10	1001.22	1500	85.6256
10	1006.16	1500	84.80466
10	1011.24	1500	84.43077
10	1016.02	1500	84.76855
10	1021.03	1500	84.97295
10	1026.06	1500	84.9699
10	1031.03	1500	85.11536
10	1036.2	1500	85.04732
10	1041.03	1500	85.19961
10	1046.03	1500	85.61864
10	1051.03	1500	85.55066
10	1056.03	1500	85.56545
10	1061.07	1500	85.41978
10	1066.03	1500	85.2142
10	1071.24	1500	85.57516
10	1076.03	1500	85.21057
10	1081.25	1500	84.86486
10	1086.03	1500	84.80775
10	1091.12	1500	85.08571
10	1096.03	1500	84.86443
10	1101.12	1500	85.17018
10	1106.04	1500	85.29062
10	1111.21	1500	85.41022
10	1116.03	1500	85.51996
10	1121.04	1500	85.16973
10	1126.06	1500	85.15207
10	1131.04	1500	85.47517
10	1136.13	1500	85.533
10	1141.28	1500	85.56443
10	1146.13	1500	85.9621
10	1151.27	1500	85.47429
10	1156.28	1500	85.54454
10	1161.04	1500	85.55056
10	1166.13	1500	85.86968
10	1171.04	1500	85.76488
10	1176.05	1500	85.8381
10	1181.05	1500	85.94926
10	1186.05	1500	85.57455
10	1191.28	1500	85.97685
10	1196.05	1500	86.09129
10	1201.01	1500	85.55382
10	1206.06	1500	85.49152
10	1211.49	1500	85.78078
10	1216.05	1500	85.76204
10	1221.01	1500	85.811
10	1226.05	1500	85.64619
10	1231.02	1500	85.67958
10	1236.05	1500	85.89053
10	1241.02	1500	85.79524
10	1246.05	1500	85.36936
10	1251.01	1500	85.71308
10	1256.14	1500	85.93453
10	1261.12	1500	85.59644
10	1266.19	1500	85.96709
10	1271.12	1500	85.99561
10	1276.02	1500	86.25681
10	1281.07	1500	86.10854
10	1286.07	1500	85.9707
10	1291.29	1500	86.19547
10	1296.02	1500	86.13757
10	1301.08	1500	86.09831
10	1306.14	1500	86.03357
10	1311.08	1500	85.68758
10	1316.12	1500	86.1153
10	1321.04	1500	86.33624
10	1326.04	1500	86.27881
10	1331.04	1500	86.66263
10	1336.04	1500	86.10062
10	1341.03	1500	86.33487
10	1346.04	1500	86.5419
10	1351.03	1500	86.42963
10	1356.04	1500	86.71081
10	1361.05	1500	86.59233
10	1366.04	1500	86.98401
10	1371.09	1500	86.52312
10	1376.04	1500	86.67214
10	1381.13	1500	86.10429
10	1386.29	1500	86.18082
10	1391.05	1500	86.70982
10	1396.04	1500	86.505
10	1401.06	1500	86.42644
10	1406.16	1500	86.95335
10	1411.05	1500	86.73074
10	1416.17	1500	86.73775
10	1421.05	1500	86.66863
10	1426.06	1500	86.60659
10	1431.06	1500	86.47879
10	1436.06	1500	86.69164
10	1441.05	1500	86.65888
10	1446.29	1500	86.92107
10	1451.05	1500	86.62957
10	1456.07	1500	86.43758
10	1461.06	1500	86.62287
10	1466.06	1500	87.08918
10	1471.07	1500	86.72363
10	1476.06	1500	86.21992
10	1481.26	1500	86.48289
10	1486.06	1500	86.97366
10	1491.14	1500	86.64717
10	1496.06	1500	86.49355
10	1501.07	1500	86.67036
