conc (mg/l)	time	rpm	trans
10	1330.09	900	91.97534
10	1335.05	900	92.12889
10	1340	900	91.87227
10	1345.13	900	91.81628
10	1350.01	900	91.88618
10	1355.1	900	91.96475
10	1359.98	900	92.08016
10	1365.08	900	92.08338
10	1369.98	900	92.13212
10	1375.02	900	91.98824
10	1379.97	900	91.82511
10	1384.98	900	91.63749
10	1390.1	900	91.77117
10	1395.1	900	91.71513
10	1399.98	900	91.94399
10	1405.1	900	91.85471
10	1409.97	900	91.98372
10	1415.1	900	91.96274
10	1420.03	900	91.73565
10	1425.01	900	92.12995
10	1430	900	92.21509
10	1435.29	900	92.21088
10	1440.17	900	92.08462
10	1445.01	900	92.13644
10	1450.17	900	91.95444
10	1454.98	900	91.95766
10	1460.1	900	92.07606
10	1464.97	900	92.00432
10	1470.06	900	91.97394
10	1475.04	900	92.12444
10	1480.11	900	92.12252
10	1485.1	900	92.17677
10	1490.02	900	91.90103
10	1495.01	900	91.92677
10	1500	900	91.87663
10	1505.11	900	92.09581
10	1509.99	900	91.87959
10	1515.01	900	91.80469
10	1520	900	91.89635
10	1525.11	900	92.33024
10	1530	900	92.24059
10	1534.98	900	92.14133
10	1539.98	900	92.08743
10	1545.11	900	92.04951
10	1549.99	900	92.2794
10	1555.01	900	92.0501
10	1560.04	900	92.32169
10	1565.33	900	92.27666
10	1570.03	900	92.21523
10	1575.11	900	92.46159
10	1580.15	900	92.44556
10	1585.44	900	92.3024
10	1590.1	900	92.23425
10	1595.11	900	92.28278
10	1600.02	900	92.23221
10	1605.32	900	92.15617
10	1610.12	900	92.20338
10	1614.99	900	92.16305
10	1620.12	900	92.08397
10	1625.04	900	92.25618
10	1630.01	900	91.92882
10	1635.11	900	91.99612
10	1640.04	900	92.07533
10	1645.09	900	92.23107
10	1650.02	900	91.98411
10	1655.37	900	92.09258
10	1660.12	900	92.14579
10	1665.05	900	92.02319
10	1670.12	900	92.18419
10	1675.13	900	92.06731
10	1680.03	900	92.23328
10	1685.06	900	92.00876
10	1690.32	900	92.19888
10	1695.13	900	92.27804
10	1700.3	900	92.25531
10	1705.02	900	92.21861
10	1710.31	900	92.35203
10	1715.34	900	92.17754
10	1720.04	900	92.16797
10	1725.02	900	92.21507
10	1730.03	900	92.3301
10	1735.3	900	92.35891
10	1740.04	900	92.34763
10	1745.27	900	92.31503
10	1750.07	900	92.35098
10	1755.01	900	92.11073
10	1760	900	92.30018
10	1765.07	900	92.23636
10	1770.12	900	92.10519
10	1775.32	900	92.26392
10	1780.01	900	92.1339
10	1785.02	900	92.24033
10	1790.05	900	92.0603
10	1795.04	900	92.23064
10	1800.03	900	92.21822
10	1805	900	92.05858
10	1810.06	900	91.99316
10	1815.12	900	92.11964
10	1820.29	900	92.30147
10	1825.48	900	92.3385
10	1830.03	900	92.26629
10	1835.05	900	92.26604
10	1840.02	900	92.38066
10	1845.05	900	92.24378
10	1850.14	900	92.31229
10	1855.01	900	92.34702
10	1860.33	900	92.40374
10	1865.04	900	92.2663
10	1870.05	900	92.24721
10	1875.02	900	92.18819
10	1880.05	900	92.43562
10	1885.04	900	92.30003
10	1890.15	900	92.37837
10	1895.01	900	92.22405
10	1900.32	900	92.21709
10	1905.04	900	92.40711
10	1910.16	900	92.26623
10	1915.1	900	92.44512
10	1920.06	900	92.49315
10	1925.04	900	92.29206
10	1930.01	900	92.33047
10	1935.14	900	92.40727
10	1940.07	900	92.25618
10	1945.35	900	92.1647
10	1950.03	900	92.2904
10	1955.07	900	92.23667
10	1960.03	900	92.3807
10	1965.14	900	92.37178
10	1970.08	900	92.2834
10	1975.14	900	92.28719
10	1980.01	900	92.39211
10	1985.2	900	92.29771
10	1990.04	900	92.62238
10	1995.04	900	92.36873
10	2000.02	900	92.25798
10	1.89	1200	74.91176
10	6.57	1200	75.20594
10	10.29	1200	75.05869
10	15.15	1200	75.63438
10	20.39	1200	76.14555
10	25.26	1200	75.78815
10	30.15	1200	76.61536
10	35.12	1200	77.19464
10	40.27	1200	76.61472
10	45.39	1200	77.42946
10	50.18	1200	77.26321
10	55.28	1200	78.32562
10	60.42	1200	77.96224
10	65.15	1200	78.46645
10	70.21	1200	79.80109
10	75.16	1200	79.64819
10	80.31	1200	80.18919
10	85.25	1200	80.86948
10	90.15	1200	81.22466
10	95.14	1200	82.08212
10	100.42	1200	83.28879
10	105.14	1200	84.13553
10	110.43	1200	84.57437
10	115.28	1200	85.17636
10	120.13	1200	85.69836
10	125.19	1200	86.33574
10	130.13	1200	86.70061
10	135.17	1200	86.33073
10	140.18	1200	85.92972
10	145.38	1200	85.40994
10	150.34	1200	85.73699
10	155.25	1200	85.62514
10	160.21	1200	85.60684
10	165.16	1200	86.47546
10	170.4	1200	86.74713
10	175.21	1200	87.09826
10	180.15	1200	87.80579
10	185.44	1200	87.30888
10	190.4	1200	87.17883
10	195.16	1200	87.38107
10	200.46	1200	87.63771
10	205.24	1200	87.60208
10	210.3	1200	87.72588
10	215.14	1200	87.79221
10	220.34	1200	87.2211
10	225.19	1200	87.55757
10	230.19	1200	87.31844
10	235.29	1200	87.29412
10	240.42	1200	87.91618
10	245.18	1200	88.16092
10	250.33	1200	88.64729
10	255.44	1200	88.99068
10	260.22	1200	89.42342
10	265.36	1200	89.23985
10	270.34	1200	89.11501
10	275.37	1200	89.5852
10	280.27	1200	89.67885
10	285.41	1200	89.73866
10	290.36	1200	89.99805
10	295.46	1200	89.70284
10	300.16	1200	89.90314
10	305.19	1200	89.94644
10	310.45	1200	89.64347
10	315.19	1200	89.41993
10	320.19	1200	89.2991
10	325.18	1200	89.04546
10	330.19	1200	89.1536
10	335.34	1200	89.3435
10	340.23	1200	89.30346
10	345.23	1200	89.74634
10	350.49	1200	89.9169
10	355.23	1200	89.66787
10	360.37	1200	89.56684
10	365.22	1200	89.64499
10	370.45	1200	89.63076
10	375.25	1200	89.65303
10	380.36	1200	89.86739
10	385.35	1200	89.51983
10	390.45	1200	89.79888
10	395.37	1200	90.03835
10	400.2	1200	90.12402
10	405.41	1200	90.03886
10	410.19	1200	89.94875
10	415.1	1200	90.04237
10	420.39	1200	89.53407
10	425.2	1200	89.48911
10	430.45	1200	89.77541
10	435.18	1200	90.29857
10	440.41	1200	90.19261
10	445.23	1200	90.21275
10	450.29	1200	90.51618
10	455.46	1200	90.75378
10	460.36	1200	90.74256
10	465.45	1200	90.86625
10	470.24	1200	90.67133
10	475.18	1200	90.82591
10	480.36	1200	91.13303
10	485.18	1200	90.82735
10	490.23	1200	90.50687
10	495.37	1200	90.15623
10	500.36	1200	90.33991
10	505.2	1200	90.29903
10	510.26	1200	89.84368
10	515.15	1200	89.94376
10	520.4	1200	90.29513
10	525.16	1200	90.1506
10	530.44	1200	89.99613
10	535.45	1200	89.7898
10	540.39	1200	89.64857
10	545.23	1200	89.78627
10	550.49	1200	90.09597
10	555.45	1200	89.9818
10	560.43	1200	89.93745
10	565.49	1200	89.90537
10	570.39	1200	89.76704
10	575.33	1200	89.78119
10	580.35	1200	89.57611
10	585.39	1200	89.83382
10	590.37	1200	90.07405
10	595.22	1200	90.49525
10	600.47	1200	90.81173
10	605.22	1200	90.86185
10	610.21	1200	91.0921
10	615.21	1200	90.78806
10	620.38	1200	90.76124
10	625.32	1200	91.18777
10	630.15	1200	91.09951
10	635.21	1200	91.2188
10	640.52	1200	91.27012
10	645.25	1200	90.87843
10	650.5	1200	90.87106
10	655.25	1200	90.81461
10	660.2	1200	90.96286
10	665.49	1200	90.75217
10	670.34	1200	90.66434
10	675.25	1200	90.78011
10	680.48	1200	90.866
10	685.33	1200	90.88168
10	690.18	1200	90.78246
10	695.48	1200	90.70023
10	700.22	1200	90.89094
10	705.27	1200	90.88371
10	710.31	1200	90.81248
10	715.38	1200	90.82008
10	720.46	1200	90.88755
10	725.51	1200	90.8466
10	730.35	1200	90.68465
10	735.26	1200	91.19542
10	740.43	1200	91.06052
10	745.26	1200	90.98489
10	750.54	1200	90.96621
10	755.48	1200	91.12479
10	760.3	1200	91.18372
10	765.45	1200	91.15892
10	770.23	1200	91.21066
10	775.51	1200	91.31734
10	780.23	1200	91.18111
10	785.23	1200	91.33659
10	790.47	1200	91.21126
10	795.43	1200	91.38797
10	800.24	1200	91.30328
10	805.16	1200	91.01364
10	810.32	1200	90.9902
10	815.28	1200	91.1841
10	820.38	1200	90.99162
10	825.31	1200	91.06156
10	830.24	1200	91.24316
10	835.43	1200	91.17915
10	840.3	1200	91.13423
10	845.42	1200	90.97205
10	850.42	1200	90.99046
10	855.35	1200	90.92799
10	860.26	1200	91.03397
10	865.51	1200	91.06982
10	870.28	1200	90.84405
10	875.24	1200	91.00878
10	880.5	1200	90.91216
10	885.28	1200	90.91668
10	890.33	1200	91.15662
10	895.47	1200	91.04269
10	900.43	1200	91.12905
10	905.24	1200	91.2334
10	910.55	1200	91.18404
10	915.48	1200	91.04483
10	920.27	1200	90.98649
10	925.46	1200	91.03671
10	930.44	1200	91.32137
10	935.26	1200	91.18762
10	940.28	1200	91.14873
10	945.31	1200	91.50103
10	950.54	1200	91.11828
10	955.2	1200	90.91106
10	960.35	1200	91.06918
10	965.53	1200	91.11514
10	970.35	1200	91.06406
10	975.25	1200	91.24583
10	980.53	1200	90.82615
10	985.53	1200	91.16512
10	990.55	1200	90.85617
10	995.48	1200	91.00796
10	1000.23	1200	90.96064
10	1005.23	1200	91.17466
10	1010.23	1200	91.08331
10	1015.47	1200	91.14572
10	1020.25	1200	91.18626
10	1025.23	1200	91.05759
10	1030.3	1200	91.04632
10	1035.54	1200	91.16864
10	1040.55	1200	91.26283
10	1045.27	1200	91.22839
10	1050.36	1200	91.5191
10	1055.5	1200	91.56805
10	1060.26	1200	91.31974
10	1065.27	1200	91.1084
10	1070.29	1200	91.10027
10	1075.53	1200	91.11842
10	1080.26	1200	91.17558
10	1085.28	1200	91.15604
10	1090.55	1200	91.31763
10	1095.49	1200	91.21643
10	1100.39	1200	91.30658
10	1105.28	1200	91.29397
10	1110.33	1200	91.45453
10	1115.56	1200	91.41098
10	1120.38	1200	91.50446
10	1125.47	1200	91.50275
10	1130.26	1200	91.52848
10	1135.29	1200	91.48838
10	1140.26	1200	91.46043
10	1145.45	1200	91.28767
10	1150.42	1200	91.41177
10	1155.41	1200	91.32761
10	1160.5	1200	91.48679
10	1165.28	1200	91.40886
10	1170.34	1200	91.52245
10	1175.35	1200	91.55518
10	1180.5	1200	91.49077
10	1185.29	1200	91.5093
10	1190.46	1200	91.55785
10	1195.47	1200	91.65709
10	1200.31	1200	91.4101
10	1205.55	1200	91.45757
10	1210.31	1200	91.28082
10	1215.56	1200	91.40836
10	1220.28	1200	91.46663
10	1225.27	1200	91.36259
10	1230.58	1200	91.40569
10	1235.31	1200	91.62926
10	1240.32	1200	91.4136
10	1245.56	1200	91.4109
10	1250.48	1200	91.33863
10	1255.31	1200	91.31516
10	1260.29	1200	91.4137
10	1265.27	1200	91.33559
10	1270.25	1200	91.35476
10	1275.24	1200	91.3195
10	1280.39	1200	91.39061
10	1285.5	1200	91.46218
10	1290.58	1200	91.51597
10	1295.3	1200	91.64076
10	1300.39	1200	91.63271
10	1305.57	1200	91.59209
10	1310.45	1200	91.65469
10	1315.27	1200	91.57449
10	1320.44	1200	91.54112
10	1325.52	1200	91.45531
10	1330.28	1200	91.48323
10	1335.37	1200	91.36961
10	1340.53	1200	91.43541
10	1345.5	1200	91.40367
10	1350.29	1200	91.67806
10	1355.36	1200	91.63586
10	1360.36	1200	91.76571
10	1365.26	1200	91.63522
10	1370.6	1200	91.50391
10	1375.48	1200	91.33115
10	1380.56	1200	91.35682
10	1385.58	1200	91.54097
10	1390.29	1200	91.65685
10	1395.39	1200	91.40228
10	1400.5	1200	91.66584
10	1405.31	1200	91.51481
10	1410.53	1200	91.50693
10	1415.55	1200	91.51788
10	1420.49	1200	91.54845
10	1425.28	1200	91.55508
10	1430.38	1200	91.71861
10	1435.47	1200	91.71894
10	1440.37	1200	91.53319
10	1445.25	1200	91.62707
10	1450.26	1200	91.71986
10	1455.28	1200	91.56301
10	1460.62	1200	91.4949
10	1465.53	1200	91.58897
10	1470.51	1200	91.62125
10	1475.33	1200	91.60178
10	1480.59	1200	91.5649
10	1485.45	1200	91.46646
10	1490.34	1200	91.72444
10	1495.47	1200	91.67985
10	1500.4	1200	91.56448
10	1505.31	1200	91.35469
10	1510.29	1200	91.66579
10	1515.28	1200	91.63615
10	1520.29	1200	91.60661
10	1525.57	1200	91.58226
10	1530.38	1200	91.53907
10	1535.32	1200	91.37862
10	1540.33	1200	91.66467
10	1545.32	1200	91.67876
10	1550.56	1200	91.45517
10	1555.64	1200	91.53759
10	1560.28	1200	91.61248
10	1565.41	1200	91.48572
10	1570.59	1200	91.62334
10	1575.56	1200	91.78459
10	1580.42	1200	91.77605
10	1585.41	1200	91.57616
10	1590.41	1200	91.64205
10	1595.38	1200	91.52592
10	1600.29	1200	91.51593
10	1605.4	1200	91.85371
10	1610.33	1200	91.79958
10	1615.5	1200	91.72241
10	1620.42	1200	91.62189
10	1625.33	1200	91.67497
10	1630.6	1200	91.67859
10	1635.32	1200	91.62104
10	1640.28	1200	91.53215
10	1645.46	1200	91.68404
10	1650.61	1200	91.93212
10	1655.61	1200	91.74187
10	1660.57	1200	91.67836
10	1665.27	1200	91.74145
10	1670.52	1200	91.707
10	1675.57	1200	91.49992
10	1680.58	1200	91.59541
10	1685.32	1200	91.74579
10	1690.31	1200	91.6272
10	1695.32	1200	91.72865
10	1700.25	1200	91.72961
10	1705.52	1200	91.70826
10	1710.54	1200	91.79139
10	1715.57	1200	91.59745
10	1720.44	1200	91.57421
10	1725.38	1200	91.79367
10	1730.65	1200	91.58428
10	1735.29	1200	91.64529
10	1740.39	1200	91.52073
10	1745.32	1200	91.65867
10	1750.33	1200	91.70364
10	1755.51	1200	91.73677
10	1760.27	1200	91.66599
10	1765.42	1200	91.73697
10	1770.38	1200	91.73505
10	1775.42	1200	91.63458
10	1780.37	1200	91.53848
10	1785.61	1200	91.50744
10	1790.46	1200	91.59634
10	1795.31	1200	91.58144
10	1800.57	1200	91.67429
10	1805.24	1200	91.6894
10	1810.33	1200	91.7502
10	1815.29	1200	91.76032
10	1820.77	1200	91.70654
10	1825.29	1200	91.64221
10	1830.55	1200	91.81528
10	1835.39	1200	91.62381
10	1840.53	1200	91.76801
10	1845.35	1200	91.7714
10	1850.43	1200	91.71865
10	1855.29	1200	91.79227
10	1860.38	1200	91.58315
10	1865.52	1200	91.84971
10	1870.4	1200	91.83522
10	1875.37	1200	91.83239
10	1880.35	1200	91.69913
10	1885.31	1200	91.64594
10	1890.59	1200	91.87936
10	1895.51	1200	91.65482
10	1900.36	1200	91.90926
10	1905.31	1200	91.73873
10	1910.49	1200	91.90381
10	1915.45	1200	91.76656
10	1920.24	1200	91.85567
10	1925.63	1200	91.68883
10	1930.41	1200	91.75882
10	1935.34	1200	91.86684
10	1940.43	1200	91.70231
10	1945.39	1200	91.63319
10	1950.62	1200	91.81068
10	1955.34	1200	91.5867
10	1960.39	1200	91.66456
10	1965.64	1200	91.6694
10	1970.35	1200	91.86198
10	1975.34	1200	91.97532
10	1980.32	1200	91.86091
10	1985.36	1200	91.85568
10	1990.27	1200	91.70452
10	1995.31	1200	91.74408
10	2000.61	1200	91.80703
10	1.77	1500	75.16293
10	6.45	1500	73.97282
10	10.35	1500	74.58129
10	15.6	1500	74.96042
10	20.59	1500	75.33326
10	25.6	1500	75.79514
10	30.31	1500	76.08021
10	35.35	1500	76.31908
10	40.36	1500	76.48464
10	45.36	1500	76.66613
10	50.47	1500	76.81944
10	55.32	1500	77.25175
10	60.39	1500	77.84109
10	65.29	1500	77.70855
10	70.61	1500	78.94195
10	75.57	1500	79.67372
10	80.61	1500	81.6059
10	85.5	1500	82.28903
10	90.45	1500	83.93623
10	95.5	1500	85.23195
10	100.38	1500	86.36413
10	105.33	1500	87.42978
10	110.61	1500	88.54182
10	115.61	1500	88.73466
10	120.56	1500	88.7669
10	125.4	1500	88.73421
10	130.37	1500	85.52064
10	135.61	1500	86.81796
10	140.58	1500	86.9834
10	145.52	1500	86.85886
10	150.38	1500	87.18976
10	155.41	1500	88.33142
10	160.42	1500	89.73091
10	165.38	1500	89.51733
10	170.3	1500	88.95841
10	175.5	1500	88.84247
10	180.61	1500	88.36693
10	185.42	1500	88.68543
10	190.64	1500	89.23524
10	195.43	1500	89.08848
10	200.43	1500	88.4631
10	205.64	1500	89.10068
10	210.63	1500	88.95551
10	215.61	1500	89.55725
10	220.31	1500	89.67702
10	225.52	1500	89.53776
10	230.47	1500	89.50104
10	235.57	1500	89.39133
10	240.65	1500	89.41644
10	245.67	1500	89.62083
10	250.62	1500	89.74828
10	255.37	1500	89.57446
10	260.41	1500	89.67675
10	265.64	1500	89.38991
10	270.56	1500	89.5609
10	275.65	1500	89.83059
10	280.65	1500	89.55106
10	285.5	1500	89.51129
10	290.49	1500	89.68317
10	295.65	1500	89.64963
10	300.32	1500	89.76822
10	305.65	1500	89.76509
10	310.64	1500	89.78574
10	315.43	1500	89.79667
10	320.44	1500	89.89058
10	325.42	1500	89.70496
10	330.66	1500	90.09721
10	335.64	1500	90.1527
10	340.65	1500	90.20778
10	345.57	1500	90.02344
10	350.5	1500	90.13211
10	355.63	1500	90.22704
10	360.41	1500	90.1509
10	365.45	1500	90.39505
10	370.56	1500	90.20597
10	375.43	1500	90.33234
10	380.35	1500	90.25497
10	385.63	1500	90.29529
10	390.57	1500	90.45021
10	395.42	1500	90.41488
10	400.31	1500	90.60779
10	405.46	1500	90.68724
10	410.54	1500	90.67486
10	415.53	1500	90.81277
10	420.55	1500	90.5272
10	425.51	1500	90.52328
10	430.57	1500	90.60974
10	435.58	1500	90.56269
10	440.51	1500	90.59436
10	445.49	1500	90.44689
10	450.65	1500	90.55355
10	455.39	1500	90.55794
10	460.31	1500	90.73225
10	465.47	1500	90.82958
10	470.55	1500	90.74551
10	475.6	1500	90.76741
10	480.49	1500	90.66161
10	485.65	1500	90.61095
10	490.4	1500	90.79409
10	495.66	1500	90.9304
10	500.6	1500	90.87342
10	505.53	1500	90.80771
10	510.65	1500	90.87873
10	515.39	1500	90.81079
10	520.37	1500	90.69819
10	525.45	1500	90.95538
10	530.42	1500	90.81214
10	535.67	1500	90.48774
10	540.48	1500	90.72466
10	545.5	1500	90.70068
10	550.46	1500	90.85574
10	555.65	1500	90.92178
10	560.48	1500	90.79269
10	565.44	1500	90.58518
10	570.4	1500	90.68194
10	575.43	1500	90.82846
10	580.5	1500	91.06841
10	585.65	1500	91.23387
10	590.53	1500	91.26248
10	595.41	1500	90.82845
10	600.6	1500	90.98516
10	605.67	1500	90.93423
10	610.69	1500	91.16871
10	615.46	1500	90.76278
10	620.67	1500	91.28818
10	625.44	1500	91.23609
10	630.58	1500	90.95351
10	635.71	1500	90.94461
10	640.37	1500	91.03637
10	645.59	1500	90.97609
10	650.43	1500	90.97822
10	655.68	1500	91.06375
10	660.42	1500	91.16917
10	665.45	1500	91.39513
10	670.42	1500	91.06937
10	675.69	1500	91.20745
10	680.41	1500	90.96139
10	685.45	1500	90.98013
10	690.7	1500	90.914
10	695.4	1500	91.07552
10	700.69	1500	90.87932
10	705.65	1500	91.10034
10	710.58	1500	91.09566
10	715.56	1500	91.00845
10	720.44	1500	91.03661
10	725.64	1500	91.09884
10	730.57	1500	91.23911
10	735.4	1500	91.07866
10	740.68	1500	91.17688
10	745.48	1500	91.04522
10	750.57	1500	91.08943
10	755.54	1500	91.06009
10	760.36	1500	90.99841
10	765.46	1500	91.09784
10	770.55	1500	91.07756
10	775.34	1500	91.05898
10	780.54	1500	91.29372
10	785.59	1500	91.1683
10	790.45	1500	91.3186
10	795.51	1500	91.04675
10	800.55	1500	91.11979
10	805.45	1500	91.23331
10	810.37	1500	91.07204
10	815.42	1500	91.10225
10	820.38	1500	91.24221
10	825.47	1500	91.20045
10	830.41	1500	91.18752
10	835.36	1500	91.30207
10	840.35	1500	91.34257
10	845.42	1500	91.22127
10	850.39	1500	91.22556
10	855.5	1500	91.30657
10	860.61	1500	91.36994
10	865.39	1500	91.32837
10	870.47	1500	91.21049
10	875.47	1500	91.32387
10	880.38	1500	91.36924
10	885.69	1500	91.32185
10	890.7	1500	91.27847
10	895.63	1500	91.3597
10	900.44	1500	91.31322
10	905.63	1500	91.13864
10	910.38	1500	91.27173
10	915.36	1500	91.14787
10	920.37	1500	91.29095
10	925.73	1500	91.22483
10	930.43	1500	91.14682
10	935.64	1500	91.28136
10	940.67	1500	91.25198
10	945.72	1500	91.19469
10	950.48	1500	91.13537
10	955.52	1500	91.43362
10	960.37	1500	91.2262
10	965.73	1500	91.47643
10	970.37	1500	91.12802
10	975.43	1500	91.26573
10	980.45	1500	91.26245
10	985.75	1500	91.1627
10	990.37	1500	91.19623
10	995.38	1500	91.37507
10	1000.39	1500	91.27433
10	1005.75	1500	91.3232
10	1010.34	1500	91.16559
10	1015.51	1500	91.26919
10	1020.34	1500	91.34288
10	1025.46	1500	91.33076
10	1030.57	1500	91.40835
10	1035.75	1500	91.39752
10	1040.55	1500	91.47604
10	1045.57	1500	91.29265
10	1050.39	1500	91.33302
10	1055.46	1500	91.46127
10	1060.47	1500	91.21761
10	1065.63	1500	91.39302
10	1070.34	1500	91.41169
10	1075.37	1500	91.31
10	1080.74	1500	91.3351
10	1085.56	1500	91.28901
10	1090.64	1500	91.3001
10	1095.72	1500	91.26945
10	1100.66	1500	91.36956
10	1105.69	1500	91.50753
10	1110.47	1500	91.35619
10	1115.62	1500	91.39573
10	1120.5	1500	91.32536
10	1125.4	1500	91.31407
10	1130.47	1500	91.20932
10	1135.37	1500	91.38166
10	1140.36	1500	91.40913
10	1145.37	1500	91.37509
10	1150.57	1500	91.38854
10	1155.38	1500	91.21771
10	1160.63	1500	91.37038
10	1165.52	1500	91.47155
10	1170.47	1500	91.36308
10	1175.39	1500	91.54355
10	1180.37	1500	91.36879
10	1185.4	1500	91.34035
10	1190.51	1500	91.33829
10	1195.58	1500	91.3493
10	1200.44	1500	91.41313
10	1205.64	1500	91.34425
10	1210.49	1500	91.32997
10	1215.46	1500	91.37775
10	1220.49	1500	91.30743
10	1225.58	1500	91.36744
10	1230.47	1500	91.32608
10	1235.5	1500	91.26491
10	1240.46	1500	91.439
10	1245.65	1500	91.27243
10	1250.68	1500	91.46885
10	1255.48	1500	91.25037
10	1260.38	1500	91.46375
10	1265.48	1500	91.29067
10	1270.5	1500	91.36265
10	1275.48	1500	91.39384
10	1280.77	1500	91.36444
10	1285.47	1500	91.60071
10	1290.46	1500	91.35906
10	1295.6	1500	91.49895
10	1300.43	1500	91.24353
10	1305.51	1500	91.24319
10	1310.76	1500	91.37138
10	1315.5	1500	91.41865
10	1320.51	1500	91.32794
10	1325.51	1500	91.42889
10	1330.4	1500	91.42484
10	1335.39	1500	91.55147
10	1340.6	1500	91.27657
10	1345.41	1500	91.36974
10	1350.53	1500	91.53673
10	1355.67	1500	91.42922
10	1360.76	1500	91.51008
10	1365.41	1500	91.41915
10	1370.41	1500	91.30894
10	1375.73	1500	91.43256
10	1380.48	1500	91.55699
10	1385.42	1500	91.39051
10	1390.37	1500	91.40016
10	1395.52	1500	91.54156
10	1400.53	1500	91.46523
10	1405.55	1500	91.17937
10	1410.5	1500	91.43317
10	1415.78	1500	91.60079
10	1420.48	1500	91.62328
10	1425.65	1500	91.36951
10	1430.81	1500	91.3934
10	1435.41	1500	91.43578
10	1440.82	1500	91.53084
10	1445.43	1500	91.51989
10	1450.5	1500	91.19917
10	1455.44	1500	91.52101
10	1460.67	1500	91.32898
10	1465.75	1500	91.44543
10	1470.55	1500	91.50702
10	1475.49	1500	91.33267
10	1480.77	1500	91.36779
10	1485.84	1500	91.37685
10	1490.75	1500	91.46909
10	1495.5	1500	91.59848
10	1500.51	1500	91.37933
10	1505.38	1500	91.36386
10	1510.51	1500	91.47273
10	1515.53	1500	91.34743
10	1520.7	1500	91.27567
10	1525.42	1500	91.59286
10	1530.6	1500	91.36319
10	1535.51	1500	91.48194
10	1540.79	1500	91.55244
10	1545.43	1500	91.66265
10	1550.78	1500	91.48031
10	1555.5	1500	91.58036
10	1560.55	1500	91.60623
10	1565.68	1500	91.48483
10	1570.41	1500	91.44577
10	1575.4	1500	91.34166
10	1580.61	1500	91.62066
10	1585.51	1500	91.53552
10	1590.53	1500	91.47
10	1595.86	1500	91.47915
10	1600.49	1500	91.61912
10	1605.43	1500	91.40396
10	1610.67	1500	91.49803
10	1615.42	1500	91.331
10	1620.53	1500	91.23855
10	1625.54	1500	91.47583
10	1630.43	1500	91.38743
10	1635.42	1500	91.46597
10	1640.42	1500	91.39921
10	1645.43	1500	91.33787
10	1650.54	1500	91.26778
10	1655.42	1500	91.30045
10	1660.55	1500	91.46567
10	1665.57	1500	91.42513
10	1670.52	1500	91.55415
10	1675.53	1500	91.65785
10	1680.71	1500	91.51579
10	1685.41	1500	91.41131
10	1690.86	1500	91.39578
10	1695.53	1500	91.48212
10	1700.43	1500	91.49176
10	1705.8	1500	91.58498
10	1710.44	1500	91.46033
10	1715.82	1500	91.5868
10	1720.55	1500	91.46687
10	1725.44	1500	91.42094
10	1730.84	1500	91.49693
10	1735.44	1500	91.47396
10	1740.5	1500	91.65794
10	1745.54	1500	91.42641
10	1750.4	1500	91.69631
10	1755.83	1500	91.53133
10	1760.52	1500	91.55785
10	1765.41	1500	91.55217
10	1770.61	1500	91.57539
10	1775.4	1500	91.25939
10	1780.79	1500	91.43176
10	1785.6	1500	91.46512
10	1790.74	1500	91.51449
10	1795.41	1500	91.20747
10	1800.79	1500	91.50955
10	1805.5	1500	91.46382
10	1810.54	1500	91.36973
10	1815.52	1500	91.65299
10	1820.4	1500	91.43856
10	1825.44	1500	91.4825
10	1830.56	1500	91.45963
10	1835.83	1500	91.49317
10	1840.4	1500	91.35633
10	1845.77	1500	91.49371
10	1850.51	1500	91.52172
10	1855.86	1500	91.2561
10	1860.7	1500	91.51414
10	1865.42	1500	91.60956
10	1870.42	1500	91.44081
10	1875.88	1500	91.46439
10	1880.49	1500	91.43686
10	1885.81	1500	91.50075
10	1890.8	1500	91.44447
10	1895.55	1500	91.39774
