conc (mg/l)	time	rpm	trans
20	259.88	300	41.45055
20	269.88	300	49.16806
20	279.88	300	47.17371
20	289.87	300	44.80016
20	299.83	300	47.51821
20	309.82	300	47.08245
20	319.82	300	48.7592
20	329.79	300	49.12738
20	339.78	300	49.16093
20	349.78	300	49.42232
20	359.76	300	51.97448
20	369.95	300	48.49383
20	379.95	300	51.55047
20	389.92	300	48.05793
20	399.92	300	51.49667
20	409.9	300	49.76568
20	419.87	300	53.14641
20	429.89	300	48.929
20	439.84	300	49.30518
20	449.84	300	49.51278
20	459.82	300	53.29481
20	469.81	300	51.67464
20	479.8	300	53.77163
20	489.8	300	52.48624
20	499.78	300	48.95876
20	509.97	300	52.53642
20	519.94	300	52.29265
20	529.94	300	53.063
20	539.94	300	52.53918
20	549.89	300	53.47969
20	559.92	300	55.01678
20	569.88	300	57.81779
20	579.86	300	56.13436
20	589.84	300	54.6162
20	599.83	300	54.92091
20	609.82	300	51.96898
20	619.81	300	53.08592
20	629.81	300	55.09327
20	639.79	300	55.76224
20	649.79	300	53.56725
20	659.96	300	53.51986
20	669.96	300	56.73074
20	679.95	300	56.34825
20	689.91	300	55.25896
20	699.9	300	56.01943
20	709.9	300	56.83342
20	719.88	300	58.78662
20	729.86	300	59.2926
20	739.85	300	56.84825
20	749.84	300	57.50617
20	759.82	300	58.43572
20	769.8	300	58.9261
20	779.81	300	56.94791
20	789.79	300	60.91557
20	799.97	300	59.93484
20	809.95	300	61.26077
20	819.93	300	61.59904
20	829.94	300	59.88079
20	839.91	300	59.1139
20	849.9	300	60.55669
20	859.89	300	60.41291
20	869.88	300	62.27393
20	879.86	300	62.83887
20	889.86	300	61.61152
20	899.83	300	61.16991
20	909.81	300	61.03724
20	919.8	300	60.67371
20	929.98	300	59.96949
20	940	300	58.51521
20	949.94	300	59.93203
20	959.94	300	59.99769
20	969.92	300	60.57176
20	979.91	300	61.73842
20	989.91	300	61.7343
20	999.88	300	62.4088
20	1009.88	300	62.28645
20	1019.85	300	64.25842
20	1029.85	300	64.12218
20	1039.85	300	62.46971
20	1049.85	300	62.12611
20	1059.82	300	64.53287
20	1069.78	300	64.43992
20	1079.99	300	65.96214
20	1089.96	300	64.56157
20	1099.94	300	65.27788
20	1109.95	300	65.99663
20	1119.91	300	66.8446
20	1129.92	300	66.19935
20	1139.9	300	67.2379
20	1149.91	300	66.80138
20	1159.89	300	65.48489
20	1169.86	300	65.29781
20	1179.88	300	66.61568
20	1189.87	300	66.6468
20	1199.85	300	66.45387
20	1209.85	300	67.47811
20	1219.84	300	67.40074
20	1229.82	300	66.9152
20	1239.82	300	66.49512
20	1250	300	66.25954
20	1260.01	300	67.30391
20	1270.02	300	67.31161
20	1280.02	300	66.9491
20	1289.98	300	66.62295
20	1299.97	300	66.62571
20	1309.95	300	66.30412
20	1319.97	300	65.96053
20	1329.94	300	66.0423
20	1339.91	300	66.97948
20	1349.91	300	68.24185
20	1359.93	300	67.8697
20	1369.89	300	68.61996
20	1379.88	300	68.54016
20	1389.86	300	66.77558
20	1399.86	300	67.50357
20	1410.03	300	66.6081
20	1420.01	300	67.44213
20	1430.01	300	67.82085
20	1439.99	300	67.75694
20	1449.97	300	68.1098
20	1459.95	300	67.36808
20	1469.97	300	66.74498
20	1479.92	300	65.26143
20	1489.94	300	68.30933
20	1499.91	300	66.893
20	1509.9	300	65.64243
20	1519.89	300	65.991
20	1529.87	300	66.37655
20	1539.86	300	68.10553
20	1550.04	300	66.23254
20	1560.04	300	67.17722
20	1570.03	300	66.80752
20	1580.02	300	66.88747
20	1589.99	300	66.85033
20	1599.98	300	66.68283
20	1609.98	300	65.96158
20	1619.96	300	66.81181
20	1629.95	300	65.8322
20	1639.94	300	66.01505
20	1649.98	300	66.3858
20	1659.88	300	64.71091
20	1669.88	300	65.66588
20	1679.87	300	65.73994
20	1689.86	300	66.19008
20	1699.86	300	64.8525
20	1710.04	300	64.39043
20	1720.02	300	66.79475
20	1730.01	300	66.59227
20	1740.01	300	66.61935
20	1749.98	300	66.35175
20	1759.97	300	67.0026
20	1769.95	300	66.77212
20	1779.93	300	66.4029
20	1789.95	300	66.12643
20	1799.93	300	65.84457
20	1809.91	300	65.62699
20	1819.89	300	65.63731
20	1829.92	300	64.22414
20	1839.89	300	65.14208
20	1849.87	300	66.59169
20	1859.87	300	66.72984
20	1869.86	300	66.89479
20	1880.08	300	67.04517
20	1890.03	300	67.53492
20	1900.02	300	66.08096
20	1910	300	66.90941
20	1919.98	300	67.07816
20	1929.99	300	67.21483
20	1939.96	300	66.89774
20	1949.95	300	66.53451
20	1959.94	300	67.11278
20	1969.93	300	66.47755
20	1979.92	300	66.56737
20	1989.92	300	68.12469
20	1999.88	300	67.20757
20	2010.06	300	65.91998
20	2020.1	300	64.2092
20	2030.06	300	65.40959
20	2040.05	300	65.98769
20	2050.03	300	66.30194
20	2060.02	300	67.18045
20	2069.99	300	66.60782
20	2079.96	300	66.83862
20	2089.98	300	67.54173
20	2099.94	300	66.85068
20	2109.95	300	66.26496
20	2119.93	300	66.02953
20	2129.92	300	66.83507
20	2139.9	300	67.00528
20	2150.09	300	67.21004
20	2160.07	300	68.25585
20	2170.07	300	68.9804
20	2180.05	300	69.73686
20	2190.03	300	68.34178
20	2200.03	300	68.81642
20	2210.04	300	69.50892
20	2219.98	300	67.8662
20	2229.97	300	68.20213
20	2239.99	300	68.63922
20	2249.97	300	69.91344
20	2259.94	300	70.16043
20	2269.95	300	70.46142
20	2279.92	300	70.73888
20	2289.94	300	70.51057
20	2300.09	300	70.37508
20	2310.09	300	69.53621
20	2320.08	300	69.44398
20	2330.08	300	68.71712
20	2340.06	300	69.20804
20	2350.06	300	70.22345
20	2360.06	300	69.92361
20	2370.05	300	70.24886
20	2380.03	300	69.33307
20	2390.03	300	69.55102
20	2400.03	300	71.70525
20	2410.02	300	70.62452
20	2420.01	300	71.07368
20	2429.99	300	70.82461
20	2440.04	300	71.10979
20	2449.97	300	71.93102
20	2459.99	300	71.9965
20	2469.96	300	71.7799
20	2479.94	300	71.23882
20	2489.97	300	71.40708
20	2499.93	300	72.81749
20	1.22	600	31.13429
20	9.92	600	30.14687
20	19.84	600	28.46531
20	29.84	600	31.33323
20	39.82	600	29.11965
20	49.8	600	33.96363
20	59.78	600	34.35697
20	69.77	600	37.15879
20	79.75	600	34.46439
20	89.73	600	37.04545
20	99.75	600	37.8481
20	109.92	600	39.80289
20	119.89	600	39.42627
20	129.88	600	42.50635
20	139.86	600	38.29953
20	149.84	600	40.39828
20	159.86	600	41.92032
20	169.83	600	42.53583
20	179.8	600	45.73269
20	189.81	600	46.57152
20	199.79	600	45.19337
20	209.78	600	47.448
20	219.76	600	50.37343
20	229.74	600	48.91484
20	239.92	600	45.01675
20	249.93	600	46.39687
20	259.88	600	43.19886
20	269.88	600	48.15525
20	279.88	600	49.77838
20	289.87	600	51.5669
20	299.83	600	45.83918
20	309.82	600	47.618
20	319.82	600	49.39506
20	329.79	600	50.91702
20	339.78	600	52.24499
20	349.78	600	52.07579
20	359.76	600	50.35588
20	369.95	600	52.27403
20	379.95	600	55.77425
20	389.92	600	54.13988
20	399.92	600	55.10425
20	409.9	600	55.92731
20	419.87	600	56.01021
20	429.89	600	57.58773
20	439.84	600	57.19697
20	449.84	600	57.23164
20	459.82	600	57.66496
20	469.81	600	62.62106
20	479.8	600	64.08858
20	489.8	600	59.22164
20	499.78	600	54.56345
20	509.97	600	53.30005
20	519.94	600	56.14775
20	529.94	600	56.19814
20	539.94	600	58.39333
20	549.89	600	58.276
20	559.92	600	61.56973
20	569.88	600	59.45784
20	579.86	600	62.82029
20	589.84	600	62.34126
20	599.83	600	62.45315
20	609.82	600	59.49416
20	619.81	600	59.49521
20	629.81	600	59.84663
20	639.79	600	60.17747
20	649.79	600	58.11219
20	659.96	600	61.28169
20	669.96	600	62.16848
20	679.95	600	60.22032
20	689.91	600	63.01094
20	699.9	600	64.68967
20	709.9	600	63.21612
20	719.88	600	60.27217
20	729.86	600	60.60186
20	739.85	600	60.5916
20	749.84	600	60.41224
20	759.82	600	60.14779
20	769.8	600	62.33955
20	779.81	600	61.7806
20	789.79	600	60.29945
20	799.97	600	61.17995
20	809.95	600	63.72195
20	819.93	600	64.63753
20	829.94	600	64.60141
20	839.91	600	63.1786
20	849.9	600	62.94684
20	859.89	600	62.33696
20	869.88	600	61.88646
20	879.86	600	61.345
20	889.86	600	64.29929
20	899.83	600	66.84797
20	909.81	600	67.28572
20	919.8	600	66.40781
20	929.98	600	66.89538
20	940	600	66.02898
20	949.94	600	68.11687
20	959.94	600	67.08774
20	969.92	600	65.67157
20	979.91	600	65.093
20	989.91	600	67.50378
20	999.88	600	68.15115
20	1009.88	600	68.79119
20	1019.85	600	65.85339
20	1029.85	600	66.11007
20	1039.85	600	66.39113
20	1049.85	600	67.15503
20	1059.82	600	66.60727
20	1069.78	600	65.71285
20	1079.99	600	66.4893
20	1089.96	600	68.59069
20	1099.94	600	68.92
20	1109.95	600	67.41951
20	1119.91	600	67.87766
20	1129.92	600	69.28301
20	1139.9	600	68.80963
20	1149.91	600	67.47653
20	1159.89	600	67.43633
20	1169.86	600	69.00291
20	1179.88	600	70.03743
20	1189.87	600	69.52879
20	1199.85	600	70.92287
20	1209.85	600	68.66273
20	1219.84	600	65.84151
20	1229.82	600	69.1863
20	1239.82	600	70.03468
20	1250	600	71.49355
20	1260.01	600	72.54704
20	1270.02	600	72.11376
20	1280.02	600	72.37907
20	1289.98	600	71.84145
20	1299.97	600	70.53652
20	1309.95	600	69.2941
20	1319.97	600	69.85662
20	1329.94	600	69.39291
20	1339.91	600	69.22729
20	1349.91	600	70.38433
20	1359.93	600	67.71738
20	1369.89	600	69.37818
20	1379.88	600	69.77148
20	1389.86	600	70.25742
20	1399.86	600	68.77521
20	1410.03	600	68.93379
20	1420.01	600	69.05896
20	1430.01	600	68.71072
20	1439.99	600	68.86982
20	1449.97	600	69.99599
20	1459.95	600	71.64929
20	1469.97	600	71.30398
20	1479.92	600	69.30122
20	1489.94	600	69.68491
20	1499.91	600	70.17994
20	1509.9	600	70.02762
20	1519.89	600	69.56857
20	1529.87	600	71.52132
20	1539.86	600	70.63258
20	1550.04	600	70.98783
20	1560.04	600	70.38739
20	1570.03	600	71.09283
20	1580.02	600	71.07789
20	1589.99	600	71.23848
20	1599.98	600	71.25203
20	1609.98	600	70.92739
20	1619.96	600	72.24616
20	1629.95	600	72.75686
20	1639.94	600	71.23893
20	1649.98	600	74.83658
20	1659.88	600	73.5004
20	1669.88	600	73.8673
20	1679.87	600	74.4288
20	1689.86	600	73.95287
20	1699.86	600	73.84841
20	1710.04	600	73.30257
20	1720.02	600	73.28765
20	1730.01	600	72.81952
20	1740.01	600	73.33709
20	1749.98	600	73.23649
20	1759.97	600	72.79366
20	1769.95	600	73.14125
20	1779.93	600	72.13557
20	1789.95	600	74.71209
20	1799.93	600	73.86985
20	1809.91	600	74.13258
20	1819.89	600	72.04378
20	1829.92	600	71.15405
20	1839.89	600	70.39707
20	1849.87	600	72.28502
20	1859.87	600	72.79994
20	1869.86	600	71.80934
20	1880.08	600	73.45641
20	1890.03	600	73.40706
20	1900.02	600	75.14349
20	1910	600	75.34013
20	1919.98	600	73.83936
20	1929.99	600	73.48162
20	1939.96	600	71.9632
20	1949.95	600	70.82318
20	1959.94	600	73.66927
20	1969.93	600	74.27096
20	1979.92	600	73.93813
20	1989.92	600	74.10971
20	1999.88	600	74.00012
20	2010.06	600	71.6095
20	2020.1	600	72.9408
20	2030.06	600	72.80581
20	2040.05	600	72.17676
20	2050.03	600	72.32383
20	2060.02	600	71.70368
20	2069.99	600	70.56524
20	2079.96	600	71.45679
20	2089.98	600	73.3267
20	2099.94	600	72.42117
20	2109.95	600	73.72515
20	2119.93	600	73.01763
20	2129.92	600	74.85999
20	2139.9	600	75.19894
20	2150.09	600	74.92596
20	2160.07	600	74.84361
20	2170.07	600	74.71649
20	2180.05	600	75.69284
20	2190.03	600	75.69019
20	2200.03	600	72.51593
20	2210.04	600	74.03156
20	2219.98	600	74.18119
20	2229.97	600	73.91704
20	2239.99	600	73.68086
20	2249.97	600	75.14668
20	2259.94	600	74.25565
20	2269.95	600	75.59663
20	2279.92	600	74.83159
20	2289.94	600	75.46027
20	2300.09	600	74.28107
20	2310.09	600	73.57388
20	2320.08	600	74.50204
20	2330.08	600	74.61523
20	2340.06	600	73.47761
20	2350.06	600	74.48398
20	2360.06	600	74.0787
20	2370.05	600	74.27338
20	2380.03	600	73.12363
20	2390.03	600	74.33327
20	2400.03	600	74.44685
20	2410.02	600	75.10617
20	2420.01	600	74.42213
20	2429.99	600	75.09344
20	2440.04	600	74.91587
20	2449.97	600	76.36809
20	2459.99	600	76.80561
20	2469.96	600	77.12402
20	2479.94	600	77.30228
20	2489.97	600	77.21468
20	2499.93	600	77.2709
20	1.22	800	23.37562
20	9.92	800	21.39421
20	19.84	800	21.56934
20	29.84	800	23.8891
20	39.82	800	24.77328
20	49.8	800	26.81877
20	59.78	800	25.32224
20	69.77	800	26.04764
20	79.75	800	25.84309
20	89.73	800	27.17575
20	99.75	800	30.04344
20	109.92	800	29.70356
20	119.89	800	28.59221
20	129.88	800	33.10615
20	139.86	800	28.23047
20	149.84	800	34.91766
20	159.86	800	37.93034
20	169.83	800	37.86817
20	179.8	800	36.76822
20	189.81	800	41.80618
20	199.79	800	38.15384
20	209.78	800	41.04226
20	219.76	800	42.75077
20	229.74	800	46.1454
20	239.92	800	44.48037
20	249.93	800	50.05955
20	259.88	800	55.21282
20	269.88	800	43.28975
20	279.88	800	44.71186
20	289.87	800	50.74689
20	299.83	800	56.49672
20	309.82	800	54.44366
20	319.82	800	57.41937
20	329.79	800	54.95066
20	339.78	800	54.20184
20	349.78	800	55.74198
20	359.76	800	58.17734
20	369.95	800	60.05943
20	379.95	800	60.06161
20	389.92	800	60.73728
20	399.92	800	61.51336
20	409.9	800	63.67885
20	419.87	800	62.12234
20	429.89	800	62.36319
20	439.84	800	63.46557
20	449.84	800	64.84511
20	459.82	800	63.73406
20	469.81	800	63.89851
20	479.8	800	64.77287
20	489.8	800	65.59748
20	499.78	800	66.42029
20	509.97	800	68.74509
20	519.94	800	68.46075
20	529.94	800	70.04539
20	539.94	800	69.92896
20	549.89	800	68.91836
20	559.92	800	68.46346
20	569.88	800	67.64877
20	579.86	800	68.7432
20	589.84	800	69.73489
20	599.83	800	69.9743
20	609.82	800	69.42298
20	619.81	800	69.83018
20	629.81	800	70.7533
20	639.79	800	69.78603
20	649.79	800	70.95296
20	659.96	800	70.04137
20	669.96	800	71.27339
20	679.95	800	72.60864
20	689.91	800	73.47811
20	699.9	800	73.56361
20	709.9	800	71.91693
20	719.88	800	72.62346
20	729.86	800	72.60217
20	739.85	800	73.26188
20	749.84	800	73.37605
20	759.82	800	73.12643
20	769.8	800	72.67033
20	779.81	800	73.5536
20	789.79	800	74.42281
20	799.97	800	74.78757
20	809.95	800	73.21059
20	819.93	800	74.79161
20	829.94	800	74.23778
20	839.91	800	74.65627
20	849.9	800	74.35402
20	859.89	800	74.99956
20	869.88	800	74.66222
20	879.86	800	73.91506
20	889.86	800	74.49327
20	899.83	800	75.35175
20	909.81	800	75.50822
20	919.8	800	75.48852
20	929.98	800	75.31023
20	940	800	75.52734
20	949.94	800	77.3705
20	959.94	800	75.38878
20	969.92	800	76.56552
20	979.91	800	77.08318
20	989.91	800	75.46796
20	999.88	800	76.462
20	1009.88	800	75.22324
20	1019.85	800	77.27985
20	1029.85	800	77.15501
20	1039.85	800	76.67117
20	1049.85	800	77.71648
20	1059.82	800	76.79044
20	1069.78	800	75.94782
20	1079.99	800	77.071
20	1089.96	800	76.65968
20	1099.94	800	78.88036
20	1109.95	800	79.80007
20	1119.91	800	79.32333
20	1129.92	800	78.76487
20	1139.9	800	78.3064
20	1149.91	800	78.89642
20	1159.89	800	78.69033
20	1169.86	800	78.79628
20	1179.88	800	79.69495
20	1189.87	800	79.07333
20	1199.85	800	78.76512
20	1209.85	800	78.86804
20	1219.84	800	78.83051
20	1229.82	800	78.67729
20	1239.82	800	79.15408
20	1250	800	78.81824
20	1260.01	800	78.28136
20	1270.02	800	78.40927
20	1280.02	800	78.00643
20	1289.98	800	77.44219
20	1299.97	800	79.18048
20	1309.95	800	78.02895
20	1319.97	800	76.603
20	1329.94	800	78.94888
20	1339.91	800	81.03667
20	1349.91	800	80.24031
20	1359.93	800	79.75343
20	1369.89	800	79.97594
20	1379.88	800	80.28202
20	1389.86	800	80.36208
20	1399.86	800	79.42915
20	1410.03	800	79.65739
20	1420.01	800	79.61694
20	1430.01	800	78.44352
20	1439.99	800	78.72057
20	1449.97	800	80.25911
20	1459.95	800	79.66631
20	1469.97	800	80.22842
20	1479.92	800	80.46658
20	1489.94	800	80.77126
20	1499.91	800	80.88379
20	1509.9	800	79.67543
20	1519.89	800	81.07346
20	1529.87	800	80.57616
20	1539.86	800	81.98841
20	1550.04	800	80.74396
20	1560.04	800	80.14717
20	1570.03	800	80.03697
20	1580.02	800	80.03728
20	1589.99	800	81.02697
20	1599.98	800	82.20018
20	1609.98	800	81.17423
20	1619.96	800	80.5286
20	1629.95	800	80.35317
20	1639.94	800	79.74421
20	1649.98	800	79.94523
20	1659.88	800	80.48782
20	1669.88	800	80.90999
20	1679.87	800	81.63565
20	1689.86	800	82.40508
20	1699.86	800	80.44045
20	1710.04	800	82.27177
20	1720.02	800	82.2017
20	1730.01	800	81.13683
20	1740.01	800	81.17039
20	1749.98	800	82.43533
20	1759.97	800	82.14597
20	1769.95	800	82.51711
20	1779.93	800	82.72302
20	1789.95	800	83.01968
20	1799.93	800	81.94338
20	1809.91	800	82.14546
20	1819.89	800	82.2807
20	1829.92	800	81.70038
20	1839.89	800	82.25699
20	1849.87	800	82.56769
20	1859.87	800	82.27072
20	1869.86	800	82.29234
20	1880.08	800	81.94814
20	1890.03	800	81.16946
20	1900.02	800	82.77571
20	1910	800	83.6237
20	1919.98	800	83.14201
20	1929.99	800	83.21133
20	1939.96	800	83.17283
20	1949.95	800	83.05309
20	1959.94	800	82.69178
20	1969.93	800	82.2212
20	1979.92	800	82.83521
20	1989.92	800	82.66143
20	1999.88	800	81.9901
20	2010.06	800	82.01724
20	2020.1	800	82.55801
20	2030.06	800	83.97629
20	2040.05	800	83.05658
20	2050.03	800	83.0446
20	2060.02	800	82.77811
20	2069.99	800	82.826
20	2079.96	800	82.52602
20	2089.98	800	83.24584
20	2099.94	800	83.08237
20	2109.95	800	83.62048
20	2119.93	800	84.13922
20	2129.92	800	84.29453
20	2139.9	800	84.31198
20	2150.09	800	83.74665
20	2160.07	800	83.90424
20	2170.07	800	83.47128
20	2180.05	800	83.64743
20	2190.03	800	83.67566
20	2200.03	800	84.25768
20	2210.04	800	83.94521
20	2219.98	800	84.20289
20	2229.97	800	84.65858
20	2239.99	800	83.53294
20	2249.97	800	84.4389
20	2259.94	800	84.22159
20	2269.95	800	82.20554
20	2279.92	800	83.45869
20	2289.94	800	83.66735
20	2300.09	800	84.03423
20	2310.09	800	84.7821
20	2320.08	800	84.07251
20	2330.08	800	83.46091
20	2340.06	800	84.38153
20	2350.06	800	83.60574
20	2360.06	800	84.51414
20	2370.05	800	83.61635
20	2380.03	800	84.4064
20	2390.03	800	84.14819
20	2400.03	800	83.80072
20	2410.02	800	83.83936
20	2420.01	800	84.22379
20	2429.99	800	83.77295
20	2440.04	800	83.46993
20	2449.97	800	83.80303
20	2459.99	800	83.9631
20	2469.96	800	83.8317
20	2479.94	800	83.173
20	2489.97	800	83.77679
20	2499.93	800	84.10979
20	2509.932727	800	83.91009
20	2519.923916	800	84.88342
20	2529.915105	800	84.05199
20	2539.906294	800	84.25311
20	2549.897483	800	84.51589
20	2559.888671	800	84.12411
20	2569.87986	800	84.7093
20	2579.871049	800	83.54608
20	2589.862238	800	83.51662
20	2599.853427	800	84.19583
20	2609.844615	800	84.97979
20	2619.835804	800	84.31934
20	2629.826993	800	85.11177
20	2639.818182	800	84.97546
20	2649.809371	800	85.05447
20	2659.800559	800	85.15417
20	2669.791748	800	84.54651
20	2679.782937	800	84.95463
20	2689.774126	800	85.06278
20	2699.765315	800	84.17886
20	2709.756503	800	85.07333
20	2719.747692	800	84.90928
20	2729.738881	800	84.35889
20	2739.73007	800	83.90357
20	2749.721259	800	85.07148
20	2759.712448	800	85.33304
20	2769.703636	800	84.58248
20	2779.694825	800	84.40902
20	2789.686014	800	85.06227
20	2799.677203	800	85.23147
20	2809.668392	800	85.3792
20	2819.65958	800	85.05619
20	2829.650769	800	84.99576
20	2839.641958	800	84.38696
20	2849.633147	800	85.53211
20	2859.624336	800	84.3104
20	2869.615524	800	84.47306
20	2879.606713	800	84.80742
20	2889.597902	800	84.83341
20	2899.589091	800	84.98563
20	2909.58028	800	85.07309
20	2919.571469	800	85.50703
20	2929.562657	800	86.47862
20	2939.553846	800	85.83959
20	2949.545035	800	85.95363
20	2959.536224	800	85.54272
20	2969.527413	800	85.92805
20	2979.518601	800	85.3216
20	2989.50979	800	85.53047
20	2999.500979	800	85.13562
20	1.22	1000	23.58492
20	9.92	1000	24.26549
20	19.84	1000	22.90095
20	29.84	1000	29.82216
20	39.82	1000	29.70945
20	49.8	1000	28.23946
20	59.78	1000	30.85909
20	69.77	1000	30.62226
20	79.75	1000	30.90432
20	89.73	1000	32.69262
20	99.75	1000	35.30439
20	109.92	1000	37.75311
20	119.89	1000	43.58122
20	129.88	1000	42.43261
20	139.86	1000	42.56049
20	149.84	1000	42.9261
20	159.86	1000	44.07563
20	169.83	1000	50.86407
20	179.8	1000	48.00757
20	189.81	1000	51.38293
20	199.79	1000	52.77087
20	209.78	1000	53.10248
20	219.76	1000	51.75477
20	229.74	1000	54.45064
20	239.92	1000	55.39341
20	249.93	1000	56.70387
20	259.88	1000	58.4902
20	269.88	1000	61.74778
20	279.88	1000	60.70197
20	289.87	1000	60.95491
20	299.83	1000	64.05873
20	309.82	1000	65.4059
20	319.82	1000	66.65024
20	329.79	1000	68.33822
20	339.78	1000	65.65311
20	349.78	1000	65.90387
20	359.76	1000	67.88671
20	369.95	1000	68.51218
20	379.95	1000	70.54481
20	389.92	1000	71.8913
20	399.92	1000	67.67247
20	409.9	1000	67.36975
20	419.87	1000	68.85025
20	429.89	1000	67.08862
20	439.84	1000	70.75587
20	449.84	1000	68.78249
20	459.82	1000	69.85345
20	469.81	1000	69.48471
20	479.8	1000	68.24554
20	489.8	1000	70.70893
20	499.78	1000	71.17652
20	509.97	1000	71.05301
20	519.94	1000	72.5315
20	529.94	1000	72.20188
20	539.94	1000	70.86068
20	549.89	1000	70.35661
20	559.92	1000	72.69579
20	569.88	1000	74.9096
20	579.86	1000	75.53098
20	589.84	1000	72.98106
20	599.83	1000	74.85117
20	609.82	1000	75.9156
20	619.81	1000	75.83476
20	629.81	1000	75.79726
20	639.79	1000	74.95667
20	649.79	1000	75.20442
20	659.96	1000	76.99355
20	669.96	1000	77.67733
20	679.95	1000	77.26192
20	689.91	1000	78.53007
20	699.9	1000	76.86839
20	709.9	1000	77.821
20	719.88	1000	77.29288
20	729.86	1000	78.14886
20	739.85	1000	78.55172
20	749.84	1000	77.68056
20	759.82	1000	77.92718
20	769.8	1000	79.0612
20	779.81	1000	78.82977
20	789.79	1000	79.55753
20	799.97	1000	78.39334
20	809.95	1000	78.36449
20	819.93	1000	78.21478
20	829.94	1000	77.75225
20	839.91	1000	78.4397
20	849.9	1000	77.80487
20	859.89	1000	78.36481
20	869.88	1000	79.56364
20	879.86	1000	79.74771
20	889.86	1000	80.08528
20	899.83	1000	81.14326
20	909.81	1000	82.21671
20	919.8	1000	81.98742
20	929.98	1000	81.57026
20	940	1000	81.6916
20	949.94	1000	80.63874
20	959.94	1000	80.27224
20	969.92	1000	80.51723
20	979.91	1000	80.30289
20	989.91	1000	80.98822
20	999.88	1000	81.12321
20	1009.88	1000	81.25724
20	1019.85	1000	81.35815
20	1029.85	1000	81.04567
20	1039.85	1000	82.59116
20	1049.85	1000	82.71019
20	1059.82	1000	82.92914
20	1069.78	1000	82.98797
20	1079.99	1000	81.91014
20	1089.96	1000	82.45799
20	1099.94	1000	81.41487
20	1109.95	1000	82.01734
20	1119.91	1000	81.48937
20	1129.92	1000	80.92973
20	1139.9	1000	81.4503
20	1149.91	1000	82.46849
20	1159.89	1000	82.30697
20	1169.86	1000	82.88464
20	1179.88	1000	82.86916
20	1189.87	1000	83.36585
20	1199.85	1000	83.64026
20	1209.85	1000	83.44267
20	1219.84	1000	83.33251
20	1229.82	1000	84.10342
20	1239.82	1000	84.01991
20	1250	1000	82.90816
20	1260.01	1000	82.32353
20	1270.02	1000	82.4892
20	1280.02	1000	82.92855
20	1289.98	1000	81.91933
20	1299.97	1000	82.81184
20	1309.95	1000	82.96811
20	1319.97	1000	82.49728
20	1329.94	1000	83.96008
20	1339.91	1000	82.98943
